timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784020242096,2026-07-14T09:10:42.096049+00:00,0.0027,0.0028
1784020243096,2026-07-14T09:10:43.096194+00:00,6.6088,0.0602
1784020244096,2026-07-14T09:10:44.096431+00:00,9.011,0.0751
1784020245096,2026-07-14T09:10:45.096496+00:00,8.4105,0.0775
1784020246096,2026-07-14T09:10:46.096720+00:00,8.4106,0.0741
1784020247096,2026-07-14T09:10:47.096874+00:00,9.0111,0.0748
1784020248097,2026-07-14T09:10:48.097116+00:00,8.4107,0.0735
1784020249097,2026-07-14T09:10:49.097330+00:00,8.4105,0.0776
1784020250097,2026-07-14T09:10:50.097505+00:00,8.4107,0.0738
1784020251097,2026-07-14T09:10:51.097685+00:00,9.0109,0.0741
1784020252097,2026-07-14T09:10:52.097898+00:00,8.4105,0.073
1784020253097,2026-07-14T09:10:53.097987+00:00,8.4104,0.0794
1784020254098,2026-07-14T09:10:54.098065+00:00,8.4119,0.0747
1784020255098,2026-07-14T09:10:55.098218+00:00,8.9128,0.0754
1784020256098,2026-07-14T09:10:56.098481+00:00,8.5084,0.0748
1784020257098,2026-07-14T09:10:57.098641+00:00,8.4104,0.0777
1784020258098,2026-07-14T09:10:58.098853+00:00,8.4105,0.0726
1784020259099,2026-07-14T09:10:59.099062+00:00,8.4104,0.0725
1784020260099,2026-07-14T09:11:00.099285+00:00,9.0111,0.0749
1784020261099,2026-07-14T09:11:01.099360+00:00,8.4104,0.0782
1784020262099,2026-07-14T09:11:02.099596+00:00,8.8362,0.0739
1784020263099,2026-07-14T09:11:03.099803+00:00,8.5865,0.0731
1784020264099,2026-07-14T09:11:04.099886+00:00,8.4104,0.0733
1784020265100,2026-07-14T09:11:05.100054+00:00,8.4108,0.0777
1784020266100,2026-07-14T09:11:06.100280+00:00,8.7439,0.0745
1784020267100,2026-07-14T09:11:07.100495+00:00,8.6773,0.0745
1784020268100,2026-07-14T09:11:08.100579+00:00,8.4104,0.0775
1784020269100,2026-07-14T09:11:09.100755+00:00,8.4106,0.0731
1784020270100,2026-07-14T09:11:10.100928+00:00,8.7847,0.0743
1784020271101,2026-07-14T09:11:11.101015+00:00,8.0364,0.0727
1784020272101,2026-07-14T09:11:12.101243+00:00,9.0113,0.0742
1784020273101,2026-07-14T09:11:13.101435+00:00,7.2108,0.0666
1784020274101,2026-07-14T09:11:14.101650+00:00,6.0116,0.0614
1784020275101,2026-07-14T09:11:15.101799+00:00,5.5425,0.0522
1784020276102,2026-07-14T09:11:16.102019+00:00,8.2859,0.072
1784020277102,2026-07-14T09:11:17.102199+00:00,8.4109,0.0773
1784020278102,2026-07-14T09:11:18.102273+00:00,8.4105,0.0737
1784020279102,2026-07-14T09:11:19.102489+00:00,8.6721,0.074
1784020280102,2026-07-14T09:11:20.102681+00:00,8.7499,0.0789
1784020281102,2026-07-14T09:11:21.102853+00:00,8.4103,0.0728
1784020282103,2026-07-14T09:11:22.103085+00:00,9.0109,0.0753
1784020283103,2026-07-14T09:11:23.103344+00:00,8.4103,0.0737
1784020284103,2026-07-14T09:11:24.103553+00:00,8.4103,0.0776
1784020285103,2026-07-14T09:11:25.103717+00:00,8.4109,0.0732
1784020286103,2026-07-14T09:11:26.103929+00:00,8.4104,0.0738
1784020287104,2026-07-14T09:11:27.104134+00:00,9.0112,0.0789
1784020288104,2026-07-14T09:11:28.104320+00:00,8.4105,0.0728
1784020289104,2026-07-14T09:11:29.104537+00:00,8.4105,0.0731
1784020290104,2026-07-14T09:11:30.104781+00:00,9.0111,0.0755
1784020291104,2026-07-14T09:11:31.104851+00:00,8.4119,0.078
1784020292104,2026-07-14T09:11:32.104952+00:00,8.4103,0.0737
1784020293105,2026-07-14T09:11:33.105170+00:00,9.0109,0.0746
1784020294105,2026-07-14T09:11:34.105315+00:00,8.4105,0.0742
1784020295105,2026-07-14T09:11:35.105483+00:00,8.4104,0.0767
1784020296105,2026-07-14T09:11:36.105682+00:00,8.4998,0.073
1784020297105,2026-07-14T09:11:37.105900+00:00,8.9214,0.075
1784020298105,2026-07-14T09:11:38.105996+00:00,8.4105,0.0773
1784020299106,2026-07-14T09:11:39.106175+00:00,3.6047,0.0314
1784020300106,2026-07-14T09:11:40.106362+00:00,0.0004,0.0004
1784020301106,2026-07-14T09:11:41.106553+00:00,0.0001,0.0003
1784020302106,2026-07-14T09:11:42.106734+00:00,9.0113,0.0795
1784020303106,2026-07-14T09:11:43.106931+00:00,10.6269,0.0902
1784020304107,2026-07-14T09:11:44.107124+00:00,8.5964,0.0732
1784020305107,2026-07-14T09:11:45.107324+00:00,8.4109,0.0776
1784020306107,2026-07-14T09:11:46.107426+00:00,8.4103,0.073
1784020307107,2026-07-14T09:11:47.107657+00:00,9.0108,0.075
1784020308107,2026-07-14T09:11:48.107865+00:00,8.4105,0.0738
1784020309107,2026-07-14T09:11:49.107942+00:00,8.4105,0.0773
1784020310108,2026-07-14T09:11:50.108171+00:00,8.7023,0.0737
1784020311108,2026-07-14T09:11:51.108379+00:00,8.7192,0.0737
1784020312108,2026-07-14T09:11:52.108566+00:00,8.4106,0.0778
1784020313108,2026-07-14T09:11:53.108770+00:00,8.4131,0.1105
1784020314108,2026-07-14T09:11:54.108979+00:00,9.0182,0.0835
1784020315109,2026-07-14T09:11:55.109167+00:00,8.4163,0.0821
1784020316109,2026-07-14T09:11:56.109236+00:00,8.413,0.0824
1784020317109,2026-07-14T09:11:57.109457+00:00,9.0119,0.0775
1784020318109,2026-07-14T09:11:58.109669+00:00,8.4116,0.0769
1784020319109,2026-07-14T09:11:59.109747+00:00,8.4114,0.0811
