timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1784017183043,2026-07-14T08:19:43.043811+00:00,4.96,0.0,49.0
1784017184043,2026-07-14T08:19:44.043901+00:00,30.09,12.0,49.0
1784017185044,2026-07-14T08:19:45.044115+00:00,45.66,18.9,67.0
1784017186044,2026-07-14T08:19:46.044277+00:00,40.91,16.3,53.0
1784017187044,2026-07-14T08:19:47.044428+00:00,46.78,20.2,55.0
1784017188044,2026-07-14T08:19:48.044598+00:00,38.15,16.2,58.0
1784017189044,2026-07-14T08:19:49.044823+00:00,44.75,19.5,58.0
1784017190045,2026-07-14T08:19:50.045010+00:00,40.79,16.6,53.0
1784017191045,2026-07-14T08:19:51.045243+00:00,47.07,19.9,53.0
1784017192045,2026-07-14T08:19:52.045412+00:00,43.74,18.8,68.0
1784017193045,2026-07-14T08:19:53.045629+00:00,42.52,17.2,53.0
1784017194045,2026-07-14T08:19:54.045806+00:00,44.04,18.1,53.0
1784017195046,2026-07-14T08:19:55.046030+00:00,43.51,17.4,55.0
1784017196046,2026-07-14T08:19:56.046233+00:00,42.9,17.2,55.0
1784017197046,2026-07-14T08:19:57.046406+00:00,45.33,18.4,55.0
1784017198046,2026-07-14T08:19:58.046610+00:00,47.27,19.3,59.0
1784017199046,2026-07-14T08:19:59.046832+00:00,40.16,16.5,53.0
1784017200046,2026-07-14T08:20:00.046995+00:00,43.51,18.3,53.0
1784017201047,2026-07-14T08:20:01.047242+00:00,43.28,17.6,56.0
1784017202047,2026-07-14T08:20:02.047485+00:00,40.27,16.4,56.0
1784017203047,2026-07-14T08:20:03.047731+00:00,46.22,19.0,55.0
1784017204047,2026-07-14T08:20:04.047938+00:00,44.16,19.1,55.0
1784017205048,2026-07-14T08:20:05.048179+00:00,41.77,17.5,68.0
1784017206048,2026-07-14T08:20:06.048428+00:00,46.98,21.0,68.0
1784017207048,2026-07-14T08:20:07.048614+00:00,38.48,17.0,54.0
1784017208048,2026-07-14T08:20:08.048791+00:00,43.46,19.2,72.0
1784017209049,2026-07-14T08:20:09.049019+00:00,41.77,18.1,72.0
1784017210049,2026-07-14T08:20:10.049226+00:00,38.33,16.7,64.0
1784017211049,2026-07-14T08:20:11.049412+00:00,46.34,20.2,59.0
1784017212049,2026-07-14T08:20:12.049618+00:00,39.27,16.5,54.0
1784017213049,2026-07-14T08:20:13.049870+00:00,46.56,20.6,54.0
1784017214050,2026-07-14T08:20:14.050089+00:00,39.74,16.8,69.0
1784017215050,2026-07-14T08:20:15.050320+00:00,46.07,19.7,57.0
1784017216050,2026-07-14T08:20:16.050520+00:00,38.33,16.7,57.0
1784017217050,2026-07-14T08:20:17.050769+00:00,46.74,20.9,57.0
1784017218050,2026-07-14T08:20:18.050984+00:00,39.41,17.8,70.0
1784017219051,2026-07-14T08:20:19.051202+00:00,45.27,20.3,57.0
1784017220051,2026-07-14T08:20:20.051373+00:00,40.37,17.9,57.0
1784017221051,2026-07-14T08:20:21.051632+00:00,43.74,19.0,57.0
1784017222051,2026-07-14T08:20:22.051810+00:00,41.02,17.8,57.0
1784017223052,2026-07-14T08:20:23.052030+00:00,44.03,19.0,57.0
1784017224052,2026-07-14T08:20:24.052170+00:00,41.84,17.6,66.0
1784017225052,2026-07-14T08:20:25.052408+00:00,43.97,18.3,57.0
