timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784022710642,2026-07-14T09:51:50.642951+00:00,0.0006,0.0003
1784022711643,2026-07-14T09:51:51.643122+00:00,2.7125,16.7251
1784022712643,2026-07-14T09:51:52.643200+00:00,3.3936,19.976
1784022713643,2026-07-14T09:51:53.643422+00:00,3.3979,18.6623
1784022714643,2026-07-14T09:51:54.643599+00:00,3.4282,20.1875
1784022715643,2026-07-14T09:51:55.643792+00:00,3.4278,21.0116
1784022716644,2026-07-14T09:51:56.644006+00:00,3.4319,23.088
1784022717644,2026-07-14T09:51:57.644168+00:00,4.102,23.1375
1784022718644,2026-07-14T09:51:58.644418+00:00,3.4285,21.0115
1784022719644,2026-07-14T09:51:59.644611+00:00,2.8251,21.0107
1784022720644,2026-07-14T09:52:00.644760+00:00,3.416,21.0125
1784022721644,2026-07-14T09:52:01.644843+00:00,3.3342,18.264
1784022722645,2026-07-14T09:52:02.645013+00:00,3.4124,19.559
1784022723645,2026-07-14T09:52:03.645442+00:00,3.4234,21.0122
1784022724645,2026-07-14T09:52:04.645595+00:00,3.4195,21.0125
1784022725645,2026-07-14T09:52:05.645823+00:00,3.4236,21.0112
1784022726645,2026-07-14T09:52:06.645986+00:00,3.4202,21.0116
1784022727646,2026-07-14T09:52:07.646209+00:00,3.4325,21.0118
1784022728646,2026-07-14T09:52:08.646654+00:00,3.4301,21.012
1784022729646,2026-07-14T09:52:09.646921+00:00,3.4385,21.0113
1784022730647,2026-07-14T09:52:10.647137+00:00,3.4359,21.0118
1784022731647,2026-07-14T09:52:11.647320+00:00,3.4283,21.0116
1784022732647,2026-07-14T09:52:12.647918+00:00,3.4236,21.0114
1784022733648,2026-07-14T09:52:13.648155+00:00,3.4181,21.012
1784022734648,2026-07-14T09:52:14.648343+00:00,3.4227,22.57
1784022735648,2026-07-14T09:52:15.648523+00:00,3.441,22.5229
1784022736648,2026-07-14T09:52:16.648766+00:00,3.4014,19.6284
1784022737648,2026-07-14T09:52:17.648930+00:00,3.4555,23.5275
1784022738649,2026-07-14T09:52:18.649107+00:00,3.4621,21.0118
1784022739649,2026-07-14T09:52:19.649308+00:00,3.421,21.012
1784022740649,2026-07-14T09:52:20.649530+00:00,3.4147,21.0137
1784022741649,2026-07-14T09:52:21.649616+00:00,3.6758,21.0128
1784022742649,2026-07-14T09:52:22.649690+00:00,3.1681,21.0114
1784022743649,2026-07-14T09:52:23.649907+00:00,4.0249,21.0146
1784022744650,2026-07-14T09:52:24.650102+00:00,3.424,21.0115
1784022745650,2026-07-14T09:52:25.650262+00:00,3.4186,21.0117
1784022746650,2026-07-14T09:52:26.650440+00:00,3.4136,21.012
1784022747650,2026-07-14T09:52:27.650617+00:00,3.426,21.7658
1784022748650,2026-07-14T09:52:28.650793+00:00,3.4195,20.9241
1784022749650,2026-07-14T09:52:29.650936+00:00,3.4747,24.5477
1784022750651,2026-07-14T09:52:30.651080+00:00,3.4107,21.0117
1784022751651,2026-07-14T09:52:31.651224+00:00,3.4584,21.0135
1784022752651,2026-07-14T09:52:32.651367+00:00,3.4386,21.0128
1784022753651,2026-07-14T09:52:33.651595+00:00,3.4315,21.0116
1784022754651,2026-07-14T09:52:34.651744+00:00,3.4166,21.0129
1784022755651,2026-07-14T09:52:35.651921+00:00,3.4076,21.0115
1784022756652,2026-07-14T09:52:36.652075+00:00,3.4265,21.0115
1784022757652,2026-07-14T09:52:37.652226+00:00,3.4231,21.0118
1784022758652,2026-07-14T09:52:38.652515+00:00,3.4431,21.0121
1784022759652,2026-07-14T09:52:39.652695+00:00,3.4236,21.0122
1784022760652,2026-07-14T09:52:40.652904+00:00,4.0339,21.0131
1784022761653,2026-07-14T09:52:41.653060+00:00,3.43,21.0131
1784022762653,2026-07-14T09:52:42.653298+00:00,3.43,21.012
1784022763653,2026-07-14T09:52:43.653452+00:00,3.4301,21.0114
1784022764653,2026-07-14T09:52:44.653684+00:00,2.1461,16.8085
1784022765653,2026-07-14T09:52:45.653881+00:00,0.0001,0.0003
1784022766654,2026-07-14T09:52:46.654098+00:00,0.0001,0.0003
1784022767654,2026-07-14T09:52:47.654265+00:00,2.6727,16.1353
