timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784029889566,2026-07-14T11:51:29.566952+00:00,0.0003,0.0004
1784029890567,2026-07-14T11:51:30.567171+00:00,12.0106,0.0349
1784029891567,2026-07-14T11:51:31.567373+00:00,16.8139,0.0471
1784029892567,2026-07-14T11:51:32.567575+00:00,16.9299,0.0454
1784029893567,2026-07-14T11:51:33.567790+00:00,19.1006,0.0524
1784029894568,2026-07-14T11:51:34.568002+00:00,16.8138,0.0466
1784029895568,2026-07-14T11:51:35.568169+00:00,18.6042,0.0514
1784029896568,2026-07-14T11:51:36.568367+00:00,17.4251,0.049
1784029897568,2026-07-14T11:51:37.568577+00:00,16.8139,0.0471
1784029898568,2026-07-14T11:51:38.568750+00:00,19.2156,0.0529
1784029899569,2026-07-14T11:51:39.569011+00:00,16.8143,0.0488
1784029900569,2026-07-14T11:51:40.569240+00:00,16.8138,0.0474
1784029901569,2026-07-14T11:51:41.569437+00:00,16.8145,0.0472
1784029902569,2026-07-14T11:51:42.569662+00:00,16.8142,0.0481
1784029903569,2026-07-14T11:51:43.569738+00:00,16.8141,0.047
1784029904569,2026-07-14T11:51:44.569911+00:00,18.4109,0.0485
1784029905570,2026-07-14T11:51:45.570067+00:00,17.6191,0.0493
1784029906570,2026-07-14T11:51:46.570304+00:00,16.8141,0.0487
1784029907570,2026-07-14T11:51:47.570506+00:00,16.8139,0.0477
1784029908570,2026-07-14T11:51:48.570703+00:00,16.8136,0.0473
1784029909570,2026-07-14T11:51:49.570899+00:00,16.8139,0.0472
1784029910571,2026-07-14T11:51:50.571100+00:00,16.8143,0.0465
1784029911571,2026-07-14T11:51:51.571274+00:00,19.2156,0.0524
1784029912571,2026-07-14T11:51:52.571488+00:00,16.8142,0.0476
1784029913571,2026-07-14T11:51:53.571690+00:00,16.8141,0.0477
1784029914571,2026-07-14T11:51:54.571916+00:00,12.0099,0.0337
1784029915572,2026-07-14T11:51:55.572118+00:00,0.0001,0.0003
1784029916572,2026-07-14T11:51:56.572283+00:00,0.0006,0.0003
1784029917572,2026-07-14T11:51:57.572502+00:00,12.0102,0.0358
1784029918572,2026-07-14T11:51:58.572727+00:00,16.8139,0.0476
1784029919572,2026-07-14T11:51:59.572952+00:00,16.8137,0.0479
1784029920573,2026-07-14T11:52:00.573136+00:00,17.2892,0.0483
1784029921573,2026-07-14T11:52:01.573305+00:00,18.4668,0.0506
1784029922573,2026-07-14T11:52:02.573451+00:00,17.0878,0.0501
1784029923573,2026-07-14T11:52:03.573666+00:00,16.8141,0.0479
1784029924573,2026-07-14T11:52:04.573865+00:00,16.8143,0.0467
1784029925574,2026-07-14T11:52:05.574062+00:00,16.8139,0.0468
1784029926574,2026-07-14T11:52:06.574267+00:00,16.8137,0.0458
1784029927574,2026-07-14T11:52:07.574473+00:00,16.8326,0.0478
1784029928574,2026-07-14T11:52:08.574631+00:00,18.9537,0.0514
1784029929574,2026-07-14T11:52:09.574816+00:00,17.0571,0.0495
