timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1784016327723,2026-07-14T08:05:27.723914+00:00,4.84,0.0,44.0
1784016328724,2026-07-14T08:05:28.724096+00:00,27.33,12.0,44.0
1784016329724,2026-07-14T08:05:29.724313+00:00,32.07,13.4,45.0
1784016330724,2026-07-14T08:05:30.724523+00:00,23.31,9.9,45.0
1784016331724,2026-07-14T08:05:31.724754+00:00,34.67,15.1,48.0
1784016332724,2026-07-14T08:05:32.724838+00:00,33.97,14.2,46.0
1784016333724,2026-07-14T08:05:33.724913+00:00,39.44,18.4,46.0
1784016334725,2026-07-14T08:05:34.725150+00:00,35.23,16.1,59.0
1784016335725,2026-07-14T08:05:35.725386+00:00,37.42,16.9,59.0
1784016336725,2026-07-14T08:05:36.725578+00:00,36.37,17.0,59.0
1784016337725,2026-07-14T08:05:37.725760+00:00,35.51,16.0,48.0
1784016338725,2026-07-14T08:05:38.725936+00:00,38.95,17.6,53.0
1784016339726,2026-07-14T08:05:39.726125+00:00,35.21,16.4,53.0
1784016340726,2026-07-14T08:05:40.726203+00:00,37.5,17.3,51.0
1784016341726,2026-07-14T08:05:41.726415+00:00,38.94,17.9,49.0
1784016342726,2026-07-14T08:05:42.726648+00:00,39.52,18.4,51.0
1784016343726,2026-07-14T08:05:43.726725+00:00,35.58,16.1,51.0
1784016344726,2026-07-14T08:05:44.726912+00:00,36.35,16.2,48.0
1784016345727,2026-07-14T08:05:45.727133+00:00,38.37,18.2,48.0
1784016346727,2026-07-14T08:05:46.727299+00:00,34.09,16.3,62.0
1784016347727,2026-07-14T08:05:47.727535+00:00,36.46,17.3,48.0
1784016348727,2026-07-14T08:05:48.727610+00:00,34.35,16.6,48.0
1784016349727,2026-07-14T08:05:49.727694+00:00,36.23,17.8,61.0
1784016350727,2026-07-14T08:05:50.727918+00:00,36.79,17.7,50.0
1784016351728,2026-07-14T08:05:51.728104+00:00,37.97,18.2,50.0
1784016352728,2026-07-14T08:05:52.728262+00:00,34.54,16.5,58.0
1784016353728,2026-07-14T08:05:53.728503+00:00,37.69,17.0,49.0
1784016354728,2026-07-14T08:05:54.728732+00:00,18.5,7.3,49.0
1784016355728,2026-07-14T08:05:55.728930+00:00,4.75,0.0,46.0
1784016356729,2026-07-14T08:05:56.729136+00:00,12.53,3.6,46.0
1784016357729,2026-07-14T08:05:57.729351+00:00,32.35,14.9,49.0
1784016358729,2026-07-14T08:05:58.729507+00:00,35.27,15.1,49.0
1784016359729,2026-07-14T08:05:59.729748+00:00,39.19,17.4,49.0
1784016360729,2026-07-14T08:06:00.729954+00:00,37.63,17.2,63.0
1784016361730,2026-07-14T08:06:01.730146+00:00,35.0,15.6,63.0
1784016362730,2026-07-14T08:06:02.730344+00:00,35.74,15.7,63.0
1784016363730,2026-07-14T08:06:03.730496+00:00,39.37,17.8,55.0
1784016364730,2026-07-14T08:06:04.730777+00:00,39.6,17.5,55.0
1784016365731,2026-07-14T08:06:05.731003+00:00,35.12,15.1,50.0
1784016366731,2026-07-14T08:06:06.731237+00:00,38.62,16.6,50.0
1784016367731,2026-07-14T08:06:07.731313+00:00,38.97,16.9,57.0
1784016368731,2026-07-14T08:06:08.731506+00:00,40.76,17.8,51.0
1784016369731,2026-07-14T08:06:09.731715+00:00,41.37,18.2,53.0
1784016370731,2026-07-14T08:06:10.731886+00:00,37.27,15.9,53.0
1784016371732,2026-07-14T08:06:11.732029+00:00,39.61,16.7,51.0
1784016372732,2026-07-14T08:06:12.732120+00:00,42.28,18.4,51.0
1784016373732,2026-07-14T08:06:13.732304+00:00,36.02,14.9,56.0
1784016374732,2026-07-14T08:06:14.732446+00:00,41.72,17.6,52.0
1784016375732,2026-07-14T08:06:15.732621+00:00,39.56,17.3,52.0
1784016376732,2026-07-14T08:06:16.732787+00:00,36.73,15.0,52.0
1784016377732,2026-07-14T08:06:17.732999+00:00,42.58,17.8,52.0
1784016378733,2026-07-14T08:06:18.733162+00:00,41.68,17.1,66.0
1784016379733,2026-07-14T08:06:19.733378+00:00,38.45,16.1,62.0
1784016380733,2026-07-14T08:06:20.733539+00:00,41.86,16.9,59.0
1784016381733,2026-07-14T08:06:21.733749+00:00,42.25,17.7,54.0
1784016382733,2026-07-14T08:06:22.733967+00:00,41.34,18.3,54.0
1784016383734,2026-07-14T08:06:23.734195+00:00,35.54,16.0,66.0
1784016384734,2026-07-14T08:06:24.734274+00:00,38.56,17.2,61.0
1784016385734,2026-07-14T08:06:25.734520+00:00,40.08,17.9,53.0
1784016386734,2026-07-14T08:06:26.734694+00:00,36.81,17.1,53.0
1784016387734,2026-07-14T08:06:27.734840+00:00,36.04,15.7,55.0
1784016388735,2026-07-14T08:06:28.735086+00:00,39.45,17.9,55.0
1784016389735,2026-07-14T08:06:29.735296+00:00,37.89,17.3,68.0
1784016390735,2026-07-14T08:06:30.735509+00:00,34.27,15.2,53.0
