timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1784031313547,2026-07-14T12:15:13.547080+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.72,80.0,0,0,1160.12,40
1784031314547,2026-07-14T12:15:14.547238+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.25,80.0,0,0,1160.12,40
1784031315547,2026-07-14T12:15:15.547459+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.31,80.0,6,1,1160.12,40
1784031316547,2026-07-14T12:15:16.547677+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.04,80.0,6,1,1160.12,41
1784031317547,2026-07-14T12:15:17.547836+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.96,80.0,6,1,1160.12,41
1784031318548,2026-07-14T12:15:18.548044+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,6,1,1160.12,41
1784031319548,2026-07-14T12:15:19.548265+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.62,80.0,6,1,1160.12,41
1784031320548,2026-07-14T12:15:20.548423+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.41,80.0,0,0,1160.12,41
1784031321548,2026-07-14T12:15:21.548535+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.92,80.0,6,1,1160.12,41
1784031322548,2026-07-14T12:15:22.548693+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,6,1,1160.12,41
1784031323548,2026-07-14T12:15:23.548856+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.59,80.0,6,1,1160.12,41
1784031324549,2026-07-14T12:15:24.549065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.36,80.0,6,1,1160.12,41
1784031325549,2026-07-14T12:15:25.549244+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.09,80.0,4,1,1160.12,41
1784031326549,2026-07-14T12:15:26.549386+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.19,80.0,6,1,1160.12,42
1784031327549,2026-07-14T12:15:27.549575+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.62,80.0,6,1,1160.12,41
1784031328549,2026-07-14T12:15:28.549812+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.42,80.0,6,1,1160.12,41
1784031329550,2026-07-14T12:15:29.550001+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.48,80.0,6,1,1160.12,41
