timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780225830076,2026-05-31T11:10:30.076295+00:00,37.61,450.37,11684.23,3.85,0.0,1.875,0.0,0.0
1780225831078,2026-05-31T11:10:31.078878+00:00,78.4,471.39,11684.23,4.03,0.0,1.875,0.0,0.0
1780225832082,2026-05-31T11:10:32.082871+00:00,85.18,450.26,11684.23,3.85,0.0,1.875,0.0,0.0
1780225833085,2026-05-31T11:10:33.085439+00:00,92.38,458.33,11684.23,3.92,0.0,1.875,0.0,0.0
1780225834087,2026-05-31T11:10:34.087945+00:00,96.27,448.3,11684.23,3.84,0.0,1.875,0.0,0.0
1780225835091,2026-05-31T11:10:35.091202+00:00,82.38,422.88,11684.23,3.62,0.0,1.875,0.0,0.0
1780225836094,2026-05-31T11:10:36.094956+00:00,103.46,426.81,11684.23,3.65,0.0,1.875,0.0,0.0
1780225837097,2026-05-31T11:10:37.097165+00:00,90.52,458.46,11684.23,3.92,0.0,1.875,0.0,0.0
1780225838101,2026-05-31T11:10:38.101249+00:00,81.47,468.67,11684.23,4.01,0.0,1.875,0.0,0.0
1780225839103,2026-05-31T11:10:39.103938+00:00,99.14,458.52,11684.23,3.92,0.0,1.875,0.0,0.0
1780225840106,2026-05-31T11:10:40.106220+00:00,83.71,422.98,11684.23,3.62,0.0,1.875,0.0,0.0
1780225841109,2026-05-31T11:10:41.109214+00:00,75.7,447.56,11684.23,3.83,0.0,1.875,0.0,0.0
1780225842111,2026-05-31T11:10:42.111481+00:00,73.15,423.09,11684.23,3.62,0.0,1.875,0.0,0.0
1780225843114,2026-05-31T11:10:43.114320+00:00,81.4,458.21,11684.23,3.92,0.0,1.875,0.0,0.0
1780225844117,2026-05-31T11:10:44.117033+00:00,85.15,451.5,11684.23,3.86,0.0,1.875,0.0,0.0
1780225845120,2026-05-31T11:10:45.120431+00:00,73.53,462.26,11684.23,3.96,0.0,1.875,0.0,0.0
1780225846123,2026-05-31T11:10:46.123607+00:00,85.37,429.97,11684.23,3.68,0.0,1.875,0.0,0.0
