timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779121147981,2026-05-18T16:19:07.981942+00:00,0.0,1907.36,31441.34,6.07,2.414,571.219,3870.727,29.739
1779121148983,2026-05-18T16:19:08.983474+00:00,202.12,1908.01,31441.34,6.07,2.414,687.289,3877.066,29.8
1779121149986,2026-05-18T16:19:09.986179+00:00,250.33,1907.67,31441.34,6.07,2.414,687.289,3885.132,29.876
1779121150988,2026-05-18T16:19:10.988056+00:00,260.27,1907.87,31441.34,6.07,2.414,687.289,3893.775,29.953
1779121151989,2026-05-18T16:19:11.989530+00:00,262.37,1907.5,31441.34,6.07,2.414,687.289,3901.842,30.034
1779121152992,2026-05-18T16:19:12.992114+00:00,255.64,1907.68,31441.34,6.07,2.414,687.289,3909.975,30.111
1779121153993,2026-05-18T16:19:13.993933+00:00,261.34,1907.8,31441.34,6.07,2.414,751.289,3918.551,30.188
1779121154995,2026-05-18T16:19:14.995830+00:00,258.83,1907.71,31441.34,6.07,2.414,751.289,3926.618,30.268
1779121155998,2026-05-18T16:19:15.998178+00:00,253.3,1907.56,31441.34,6.07,2.414,751.289,3934.685,30.344
1779121157000,2026-05-18T16:19:17.000368+00:00,263.92,1907.45,31441.34,6.07,2.414,751.289,3943.327,30.422
1779121158002,2026-05-18T16:19:18.002242+00:00,269.2,1907.49,31441.34,6.07,2.414,751.289,3951.395,30.502
1779121159004,2026-05-18T16:19:19.004706+00:00,249.24,1907.62,31441.34,6.07,2.414,751.289,3959.462,30.579
1779121160006,2026-05-18T16:19:20.006381+00:00,253.46,1908.14,31441.34,6.07,2.414,751.289,3968.084,30.656
1779121161009,2026-05-18T16:19:21.009743+00:00,280.56,1907.79,31441.34,6.07,2.414,751.289,3976.172,30.733
1779121162010,2026-05-18T16:19:22.010681+00:00,265.37,1908.07,31441.34,6.07,2.414,751.289,3984.238,30.813
1779121163013,2026-05-18T16:19:23.013188+00:00,255.06,1907.55,31441.34,6.07,2.414,751.289,3992.305,30.89
