timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779124180191,2026-05-18T17:09:40.191277+00:00,0.04,1366.96,31441.34,4.35,0.0,274.086,2553.225,7.216
1779124181193,2026-05-18T17:09:41.193356+00:00,7.37,1367.69,31441.34,4.35,0.0,274.086,2564.74,7.252
1779124182195,2026-05-18T17:09:42.195023+00:00,9.44,1367.36,31441.34,4.35,0.0,274.086,2580.86,7.302
1779124183196,2026-05-18T17:09:43.196975+00:00,9.79,1367.48,31441.34,4.35,0.0,330.086,2598.914,7.354
1779124184199,2026-05-18T17:09:44.199437+00:00,10.37,1367.63,31441.34,4.35,0.0,330.086,2615.401,7.405
1779124185202,2026-05-18T17:09:45.202275+00:00,8.68,1369.62,31441.34,4.36,0.0,330.086,2631.52,7.454
1779124186205,2026-05-18T17:09:46.205205+00:00,8.46,1369.71,31441.34,4.36,0.0,330.086,2647.517,7.501
1779124187207,2026-05-18T17:09:47.207591+00:00,9.01,1369.72,31441.34,4.36,0.0,330.086,2663.511,7.549
1779124188209,2026-05-18T17:09:48.209919+00:00,10.3,1369.69,31441.34,4.36,0.0,330.086,2679.878,7.6
1779124189212,2026-05-18T17:09:49.212512+00:00,8.99,1369.98,31441.34,4.36,0.0,330.086,2695.999,7.65
1779124190214,2026-05-18T17:09:50.214788+00:00,8.53,1370.0,31441.34,4.36,0.0,330.086,2712.117,7.696
1779124191216,2026-05-18T17:09:51.216073+00:00,10.36,1369.72,31441.34,4.36,0.0,330.086,2728.236,7.745
1779124192219,2026-05-18T17:09:52.219297+00:00,8.19,1369.96,31441.34,4.36,0.0,330.086,2742.683,7.787
1779124193222,2026-05-18T17:09:53.222110+00:00,9.9,1369.7,31441.34,4.36,0.0,330.086,2760.475,7.841
1779124194224,2026-05-18T17:09:54.224546+00:00,9.14,1369.79,31441.34,4.36,0.0,330.086,2776.595,7.89
1779124195226,2026-05-18T17:09:55.226699+00:00,8.64,1369.68,31441.34,4.36,0.0,330.086,2792.713,7.939
1779124196229,2026-05-18T17:09:56.229944+00:00,8.84,1369.92,31441.34,4.36,0.0,330.086,2808.05,7.983
1779124197231,2026-05-18T17:09:57.231794+00:00,9.85,1369.7,31441.34,4.36,0.0,330.086,2824.951,8.036
1779124198233,2026-05-18T17:09:58.233774+00:00,10.22,1369.68,31441.34,4.36,0.0,330.086,2841.07,8.084
1779124199235,2026-05-18T17:09:59.235926+00:00,8.59,1370.21,31441.34,4.36,0.0,330.086,2856.915,8.13
1779124200239,2026-05-18T17:10:00.239158+00:00,10.05,1369.95,31441.34,4.36,0.0,330.086,2873.308,8.18
1779124201241,2026-05-18T17:10:01.241272+00:00,8.57,1369.87,31441.34,4.36,0.0,330.086,2889.428,8.23
1779124202243,2026-05-18T17:10:02.243817+00:00,8.18,1370.2,31441.34,4.36,0.0,330.086,2905.451,8.276
1779124203245,2026-05-18T17:10:03.245599+00:00,10.58,1369.73,31441.34,4.36,0.0,330.086,2921.665,8.325
1779124204247,2026-05-18T17:10:04.247896+00:00,9.34,1369.64,31441.34,4.36,0.0,330.086,2937.784,8.372
1779124205250,2026-05-18T17:10:05.250637+00:00,8.45,1369.94,31441.34,4.36,0.0,330.086,2951.911,8.413
1779124206252,2026-05-18T17:10:06.252933+00:00,10.19,1369.72,31441.34,4.36,0.0,330.086,2970.022,8.468
1779124207256,2026-05-18T17:10:07.256051+00:00,3.52,1369.72,31441.34,4.36,0.0,330.086,2974.627,8.481
1779124208258,2026-05-18T17:10:08.258533+00:00,1.91,1369.52,31441.34,4.36,0.0,589.895,2974.627,8.481
1779124209261,2026-05-18T17:10:09.261185+00:00,2.97,1369.54,31441.34,4.36,0.0,589.895,2976.931,8.489
1779124210264,2026-05-18T17:10:10.264327+00:00,9.05,1369.77,31441.34,4.36,0.0,589.895,2990.747,8.53
1779124211265,2026-05-18T17:10:11.265964+00:00,9.93,1370.02,31441.34,4.36,0.0,589.895,3006.867,8.578
1779124212269,2026-05-18T17:10:12.269189+00:00,9.28,1369.94,31441.34,4.36,0.0,589.895,3022.987,8.626
1779124213271,2026-05-18T17:10:13.271823+00:00,9.05,1369.85,31441.34,4.36,0.0,589.895,3039.106,8.675
1779124214274,2026-05-18T17:10:14.274023+00:00,9.16,1369.78,31441.34,4.36,0.0,589.895,3055.225,8.721
1779124215277,2026-05-18T17:10:15.277403+00:00,8.88,1369.71,31441.34,4.36,0.0,589.895,3070.35,8.767
1779124216279,2026-05-18T17:10:16.279350+00:00,10.06,1369.73,31441.34,4.36,0.0,589.895,3087.464,8.819
1779124217282,2026-05-18T17:10:17.282373+00:00,9.18,1369.65,31441.34,4.36,0.0,589.895,3103.583,8.867
1779124218285,2026-05-18T17:10:18.285265+00:00,9.55,1369.56,31441.34,4.36,0.0,589.895,3119.702,8.915
1779124219288,2026-05-18T17:10:19.288788+00:00,8.59,1369.89,31441.34,4.36,0.0,589.895,3133.519,8.956
1779124220290,2026-05-18T17:10:20.290349+00:00,10.55,1369.7,31441.34,4.36,0.0,589.895,3151.941,9.011
1779124221293,2026-05-18T17:10:21.293942+00:00,9.01,1369.54,31441.34,4.36,0.0,589.895,3165.758,9.052
1779124222296,2026-05-18T17:10:22.296706+00:00,8.42,1369.79,31441.34,4.36,0.0,589.895,3182.002,9.102
1779124223299,2026-05-18T17:10:23.299695+00:00,8.92,1369.88,31441.34,4.36,0.0,589.895,3199.644,9.153
1779124224301,2026-05-18T17:10:24.301933+00:00,9.46,1369.53,31441.34,4.36,0.0,589.895,3214.116,9.199
1779124225305,2026-05-18T17:10:25.305054+00:00,9.56,1369.48,31441.34,4.36,0.0,589.895,3230.234,9.245
1779124226307,2026-05-18T17:10:26.307630+00:00,8.61,1369.59,31441.34,4.36,0.0,589.895,3246.353,9.295
1779124227310,2026-05-18T17:10:27.310666+00:00,8.39,1369.75,31441.34,4.36,0.0,589.895,3262.473,9.343
1779124228314,2026-05-18T17:10:28.314207+00:00,9.33,1369.48,31441.34,4.36,0.0,589.895,3276.288,9.385
1779124229317,2026-05-18T17:10:29.317262+00:00,8.88,1369.82,31441.34,4.36,0.0,589.895,3293.303,9.436
1779124230319,2026-05-18T17:10:30.319081+00:00,9.41,1369.68,31441.34,4.36,0.0,589.895,3310.742,9.485
1779124231321,2026-05-18T17:10:31.321495+00:00,9.62,1369.67,31441.34,4.36,0.0,589.895,3324.645,9.529
1779124232324,2026-05-18T17:10:32.324169+00:00,8.66,1369.85,31441.34,4.36,0.0,589.895,3341.736,9.579
1779124233327,2026-05-18T17:10:33.327220+00:00,9.7,1369.91,31441.34,4.36,0.0,589.895,3356.882,9.625
1779124234329,2026-05-18T17:10:34.329678+00:00,9.44,1369.66,31441.34,4.36,0.0,589.895,3373.001,9.672
1779124235333,2026-05-18T17:10:35.333277+00:00,9.31,1369.73,31441.34,4.36,0.0,589.895,3391.238,9.725
1779124236336,2026-05-18T17:10:36.336042+00:00,9.86,1370.05,31441.34,4.36,0.0,589.895,3407.206,9.773
1779124237338,2026-05-18T17:10:37.338274+00:00,10.13,1369.75,31441.34,4.36,0.0,589.895,3423.485,9.82
1779124238340,2026-05-18T17:10:38.340697+00:00,10.08,1369.27,31441.34,4.35,0.0,589.895,3437.476,9.864
1779124239343,2026-05-18T17:10:39.343216+00:00,9.54,1369.86,31441.34,4.36,0.0,589.895,3454.37,9.914
1779124240345,2026-05-18T17:10:40.345059+00:00,9.87,1369.51,31441.34,4.36,0.0,589.895,3471.147,9.962
1779124241348,2026-05-18T17:10:41.348363+00:00,9.18,1369.84,31441.34,4.36,0.0,589.895,3485.925,10.007
1779124242350,2026-05-18T17:10:42.350496+00:00,9.34,1369.64,31441.34,4.36,0.0,589.895,3503.634,10.059
1779124243353,2026-05-18T17:10:43.353190+00:00,8.93,1369.95,31441.34,4.36,0.0,589.895,3519.725,10.107
1779124244355,2026-05-18T17:10:44.355673+00:00,9.39,1369.66,31441.34,4.36,0.0,589.895,3536.493,10.159
1779124245358,2026-05-18T17:10:45.358375+00:00,8.8,1369.78,31441.34,4.36,0.0,589.895,3552.612,10.208
1779124246360,2026-05-18T17:10:46.360495+00:00,8.71,1369.96,31441.34,4.36,0.0,589.895,3568.731,10.256
