timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779118521124,2026-05-18T15:35:21.124635+00:00,0.04,889.89,31441.34,2.83,128.145,0.113,116.576,0.401
1779118523129,2026-05-18T15:35:23.129887+00:00,5.27,889.98,31441.34,2.83,128.145,0.113,130.973,0.532
1779118524130,2026-05-18T15:35:24.130215+00:00,6.82,890.21,31441.34,2.83,128.145,0.113,139.035,0.606
1779118525133,2026-05-18T15:35:25.133655+00:00,6.8,890.31,31441.34,2.83,128.145,0.113,147.098,0.681
1779118526135,2026-05-18T15:35:26.135241+00:00,7.09,890.19,31441.34,2.83,128.145,0.113,155.736,0.759
1779118527137,2026-05-18T15:35:27.137586+00:00,6.25,890.32,31441.34,2.83,128.145,0.113,163.796,0.832
1779118528140,2026-05-18T15:35:28.140286+00:00,5.98,890.36,31441.34,2.83,128.145,0.113,171.858,0.905
1779118529143,2026-05-18T15:35:29.143201+00:00,6.37,890.17,31441.34,2.83,128.145,0.113,180.494,0.983
1779118530146,2026-05-18T15:35:30.146225+00:00,6.24,890.29,31441.34,2.83,128.145,0.113,188.556,1.056
1779118531148,2026-05-18T15:35:31.148576+00:00,6.88,890.41,31441.34,2.83,128.145,0.113,197.193,1.134
1779118532152,2026-05-18T15:35:32.152246+00:00,6.31,891.21,31441.34,2.83,128.145,0.113,205.254,1.207
1779118533155,2026-05-18T15:35:33.155346+00:00,6.46,890.19,31441.34,2.83,128.145,0.113,213.315,1.28
1779118534158,2026-05-18T15:35:34.158107+00:00,6.37,890.19,31441.34,2.83,128.145,0.113,221.376,1.354
1779118535160,2026-05-18T15:35:35.160301+00:00,7.34,890.2,31441.34,2.83,128.145,0.121,230.013,1.431
1779118536162,2026-05-18T15:35:36.162816+00:00,7.15,890.11,31441.34,2.83,128.145,0.121,238.075,1.504
1779118537165,2026-05-18T15:35:37.165919+00:00,6.17,890.59,31441.34,2.83,128.145,0.121,246.136,1.576
1779118538168,2026-05-18T15:35:38.168218+00:00,6.75,890.34,31441.34,2.83,128.145,0.121,254.773,1.655
1779118539172,2026-05-18T15:35:39.172276+00:00,6.3,890.5,31441.34,2.83,128.145,0.121,262.835,1.728
1779118540175,2026-05-18T15:35:40.175632+00:00,7.21,890.21,31441.34,2.83,128.145,0.121,271.27,1.801
1779118541178,2026-05-18T15:35:41.178631+00:00,6.87,890.47,31441.34,2.83,128.145,0.121,279.533,1.879
1779118542180,2026-05-18T15:35:42.180830+00:00,3.87,891.3,31441.34,2.83,128.145,0.121,282.988,1.91
1779118543183,2026-05-18T15:35:43.183394+00:00,1.21,890.14,31441.34,2.83,128.145,0.121,282.988,1.91
1779118544185,2026-05-18T15:35:44.185671+00:00,1.95,890.29,31441.34,2.83,128.145,0.121,282.988,1.91
1779118545187,2026-05-18T15:35:45.187520+00:00,9.7,891.25,31441.34,2.83,128.145,0.121,297.961,2.048
1779118546190,2026-05-18T15:35:46.190600+00:00,13.29,891.62,31441.34,2.84,128.145,0.121,318.69,2.237
1779118547193,2026-05-18T15:35:47.193521+00:00,5.62,891.76,31441.34,2.84,128.145,0.121,326.751,2.31
1779118548196,2026-05-18T15:35:48.196740+00:00,6.53,891.48,31441.34,2.84,128.145,0.121,334.813,2.383
1779118549198,2026-05-18T15:35:49.198694+00:00,7.42,892.27,31441.34,2.84,128.145,0.121,343.449,2.46
1779118550201,2026-05-18T15:35:50.201228+00:00,6.28,892.3,31441.34,2.84,128.145,0.121,351.511,2.534
1779118551204,2026-05-18T15:35:51.204504+00:00,6.15,892.25,31441.34,2.84,128.145,198.238,359.572,2.608
1779118552206,2026-05-18T15:35:52.206867+00:00,6.51,892.51,31441.34,2.84,128.145,198.238,368.21,2.683
1779118553208,2026-05-18T15:35:53.208524+00:00,6.95,891.36,31441.34,2.83,128.145,198.238,376.271,2.76
1779118554213,2026-05-18T15:35:54.213035+00:00,6.26,892.18,31441.34,2.84,128.145,198.238,384.331,2.832
1779118555215,2026-05-18T15:35:55.215818+00:00,7.27,892.12,31441.34,2.84,128.145,198.238,392.393,2.905
1779118556218,2026-05-18T15:35:56.218225+00:00,6.76,891.84,31441.34,2.84,128.145,198.238,401.029,2.984
1779118557221,2026-05-18T15:35:57.221385+00:00,7.7,892.37,31441.34,2.84,128.145,198.238,409.09,3.057
1779118558224,2026-05-18T15:35:58.224150+00:00,6.95,892.3,31441.34,2.84,128.145,198.238,417.276,3.13
1779118559226,2026-05-18T15:35:59.226863+00:00,7.73,892.31,31441.34,2.84,128.145,198.238,425.788,3.208
1779118560229,2026-05-18T15:36:00.229669+00:00,6.29,892.52,31441.34,2.84,128.145,198.238,433.85,3.281
1779118561232,2026-05-18T15:36:01.232373+00:00,6.26,892.15,31441.34,2.84,128.145,198.238,441.911,3.354
1779118562235,2026-05-18T15:36:02.235835+00:00,7.65,892.6,31441.34,2.84,128.145,198.238,450.548,3.432
1779118563238,2026-05-18T15:36:03.238920+00:00,7.24,892.2,31441.34,2.84,128.145,198.238,458.61,3.505
1779118564242,2026-05-18T15:36:04.242239+00:00,5.92,892.62,31441.34,2.84,128.145,198.238,466.697,3.579
1779118565245,2026-05-18T15:36:05.245424+00:00,7.42,892.42,31441.34,2.84,128.145,198.238,475.308,3.656
1779118566248,2026-05-18T15:36:06.248132+00:00,6.42,892.7,31441.34,2.84,128.145,198.238,483.37,3.729
1779118567250,2026-05-18T15:36:07.250823+00:00,6.74,893.0,31441.34,2.84,128.145,198.238,491.618,3.803
1779118568253,2026-05-18T15:36:08.253547+00:00,6.75,892.86,31441.34,2.84,128.145,198.238,500.068,3.881
1779118569255,2026-05-18T15:36:09.255993+00:00,7.08,893.21,31441.34,2.84,128.145,198.238,508.13,3.955
1779118570258,2026-05-18T15:36:10.258973+00:00,6.01,892.71,31441.34,2.84,128.145,198.238,516.191,4.028
1779118571262,2026-05-18T15:36:11.262743+00:00,6.96,892.97,31441.34,2.84,128.145,198.238,524.829,4.107
1779118572265,2026-05-18T15:36:12.265263+00:00,6.18,893.2,31441.34,2.84,128.145,198.238,532.89,4.18
1779118573268,2026-05-18T15:36:13.268154+00:00,6.71,893.14,31441.34,2.84,128.145,198.238,540.952,4.255
1779118574270,2026-05-18T15:36:14.270566+00:00,6.37,892.68,31441.34,2.84,128.145,198.238,549.589,4.329
1779118575273,2026-05-18T15:36:15.273625+00:00,6.79,893.1,31441.34,2.84,128.145,198.238,557.65,4.406
1779118576276,2026-05-18T15:36:16.276082+00:00,6.83,893.03,31441.34,2.84,128.145,198.238,565.711,4.479
1779118577278,2026-05-18T15:36:17.278867+00:00,6.86,893.04,31441.34,2.84,128.145,198.238,573.772,4.552
1779118578280,2026-05-18T15:36:18.280519+00:00,6.9,892.87,31441.34,2.84,128.145,198.238,582.41,4.63
1779118579282,2026-05-18T15:36:19.282928+00:00,6.62,893.09,31441.34,2.84,128.145,198.238,590.471,4.703
1779118580285,2026-05-18T15:36:20.285133+00:00,6.51,893.5,31441.34,2.84,128.145,198.238,598.532,4.777
1779118581288,2026-05-18T15:36:21.288269+00:00,5.5,893.39,31441.34,2.84,128.145,198.238,606.594,4.851
1779118582290,2026-05-18T15:36:22.290239+00:00,7.03,893.46,31441.34,2.84,128.145,198.238,615.231,4.929
1779118583293,2026-05-18T15:36:23.293187+00:00,6.22,893.61,31441.34,2.84,128.145,198.238,623.293,5.002
1779118584295,2026-05-18T15:36:24.295523+00:00,6.76,893.66,31441.34,2.84,128.145,198.238,631.54,5.074
1779118585299,2026-05-18T15:36:25.299854+00:00,6.2,893.45,31441.34,2.84,128.145,198.238,639.99,5.153
1779118586303,2026-05-18T15:36:26.303201+00:00,6.38,894.0,31441.34,2.84,128.145,198.238,648.052,5.227
1779118587306,2026-05-18T15:36:27.306602+00:00,5.85,894.05,31441.34,2.84,128.145,198.238,656.176,5.301
1779118588309,2026-05-18T15:36:28.309032+00:00,6.95,894.04,31441.34,2.84,128.145,198.238,664.75,5.379
1779118589311,2026-05-18T15:36:29.311746+00:00,6.53,893.68,31441.34,2.84,128.145,198.238,672.811,5.451
1779118590315,2026-05-18T15:36:30.315145+00:00,7.4,894.27,31441.34,2.84,128.145,198.238,680.873,5.525
1779118591319,2026-05-18T15:36:31.319957+00:00,6.85,894.09,31441.34,2.84,128.145,198.238,689.511,5.599
1779118592322,2026-05-18T15:36:32.322894+00:00,7.76,894.4,31441.34,2.84,128.145,198.238,697.573,5.677
1779118593326,2026-05-18T15:36:33.326532+00:00,7.1,894.16,31441.34,2.84,128.145,198.238,705.635,5.751
1779118594328,2026-05-18T15:36:34.328844+00:00,6.76,894.68,31441.34,2.85,128.145,198.238,713.947,5.826
1779118595331,2026-05-18T15:36:35.331183+00:00,6.67,894.59,31441.34,2.85,128.145,198.238,722.334,5.899
1779118596333,2026-05-18T15:36:36.333523+00:00,5.94,894.55,31441.34,2.85,128.145,198.238,730.395,5.977
1779118597337,2026-05-18T15:36:37.337376+00:00,6.67,894.82,31441.34,2.85,128.145,198.238,738.456,6.051
1779118598340,2026-05-18T15:36:38.340287+00:00,6.21,895.4,31441.34,2.85,128.145,198.238,747.093,6.125
1779118599343,2026-05-18T15:36:39.343119+00:00,7.15,894.55,31441.34,2.85,128.145,198.238,755.154,6.202
1779118600345,2026-05-18T15:36:40.345475+00:00,6.57,894.69,31441.34,2.85,128.145,198.238,763.215,6.275
1779118601347,2026-05-18T15:36:41.347937+00:00,7.48,894.38,31441.34,2.84,128.145,198.238,771.276,6.347
1779118602350,2026-05-18T15:36:42.350950+00:00,6.54,894.76,31441.34,2.85,128.145,198.238,779.913,6.426
1779118603354,2026-05-18T15:36:43.354112+00:00,5.99,894.76,31441.34,2.85,128.145,198.238,787.975,6.5
1779118604357,2026-05-18T15:36:44.357340+00:00,5.89,895.02,31441.34,2.85,128.145,198.238,796.037,6.574
1779118605360,2026-05-18T15:36:45.360126+00:00,5.85,894.62,31441.34,2.85,128.145,198.238,802.953,6.64
1779118606363,2026-05-18T15:36:46.363177+00:00,6.63,895.0,31441.34,2.85,128.145,198.238,811.596,6.721
1779118607365,2026-05-18T15:36:47.365230+00:00,6.77,894.92,31441.34,2.85,128.145,198.238,819.088,6.79
1779118608368,2026-05-18T15:36:48.368449+00:00,5.7,895.17,31441.34,2.85,128.145,198.238,827.222,6.864
1779118609371,2026-05-18T15:36:49.371069+00:00,8.12,894.82,31441.34,2.85,128.145,198.238,835.785,6.941
1779118610373,2026-05-18T15:36:50.373306+00:00,6.77,894.84,31441.34,2.85,128.145,198.238,843.846,7.015
1779118611375,2026-05-18T15:36:51.375233+00:00,6.67,895.06,31441.34,2.85,128.145,198.238,852.483,7.088
1779118612378,2026-05-18T15:36:52.378140+00:00,6.51,895.04,31441.34,2.85,128.145,198.238,860.544,7.165
1779118613380,2026-05-18T15:36:53.380587+00:00,7.13,895.95,31441.34,2.85,128.145,198.238,868.605,7.237
1779118614383,2026-05-18T15:36:54.383292+00:00,6.21,896.29,31441.34,2.85,128.145,198.238,876.978,7.312
1779118615385,2026-05-18T15:36:55.385693+00:00,7.34,895.91,31441.34,2.85,128.145,198.238,885.304,7.39
1779118616387,2026-05-18T15:36:56.387949+00:00,7.6,895.18,31441.34,2.85,128.145,198.238,893.365,7.462
1779118617390,2026-05-18T15:36:57.390843+00:00,6.2,895.81,31441.34,2.85,128.145,198.238,901.426,7.535
