timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779119496528,2026-05-18T15:51:36.528567+00:00,0.04,2495.36,31441.34,7.94,151.09,2658.121,9322.72,50.818
1779119497531,2026-05-18T15:51:37.531186+00:00,5.78,2495.98,31441.34,7.94,151.09,2658.121,9335.445,50.854
1779119498533,2026-05-18T15:51:38.533960+00:00,7.55,2495.7,31441.34,7.94,151.09,2658.121,9352.654,50.907
1779119499536,2026-05-18T15:51:39.536575+00:00,7.64,2495.41,31441.34,7.94,151.09,2658.121,9371.074,50.962
1779119500538,2026-05-18T15:51:40.538444+00:00,6.67,2495.54,31441.34,7.94,151.09,2658.121,9389.06,51.013
1779119501541,2026-05-18T15:51:41.541083+00:00,8.17,2495.7,31441.34,7.94,151.09,2658.121,9405.612,51.063
1779119502544,2026-05-18T15:51:42.544409+00:00,7.62,2496.02,31441.34,7.94,151.09,2658.121,9422.477,51.111
1779119503547,2026-05-18T15:51:43.547054+00:00,7.71,2495.57,31441.34,7.94,151.09,2658.121,9440.149,51.163
1779119504551,2026-05-18T15:51:44.551606+00:00,8.19,2495.71,31441.34,7.94,151.09,2658.121,9458.569,51.216
1779119505552,2026-05-18T15:51:45.552028+00:00,8.97,2495.42,31441.34,7.94,151.09,2658.121,9474.687,51.264
1779119506555,2026-05-18T15:51:46.555644+00:00,7.59,2495.62,31441.34,7.94,151.09,2658.121,9490.804,51.311
1779119507557,2026-05-18T15:51:47.557146+00:00,8.24,2495.89,31441.34,7.94,151.09,2658.121,9509.224,51.365
1779119508559,2026-05-18T15:51:48.559682+00:00,7.63,2496.02,31441.34,7.94,151.09,2658.121,9525.341,51.411
1779119509561,2026-05-18T15:51:49.561166+00:00,7.95,2495.71,31441.34,7.94,151.09,2658.121,9541.457,51.458
1779119510564,2026-05-18T15:51:50.564223+00:00,7.26,2495.72,31441.34,7.94,151.09,2658.121,9557.575,51.506
1779119511567,2026-05-18T15:51:51.567917+00:00,7.89,2495.56,31441.34,7.94,151.09,2658.121,9573.693,51.554
1779119512571,2026-05-18T15:51:52.571922+00:00,8.37,2495.7,31441.34,7.94,151.09,2658.121,9592.112,51.605
1779119513575,2026-05-18T15:51:53.575409+00:00,8.05,2495.97,31441.34,7.94,151.09,2658.121,9608.229,51.652
1779119514577,2026-05-18T15:51:54.577888+00:00,7.79,2496.07,31441.34,7.94,151.09,2658.121,9626.546,51.703
1779119515579,2026-05-18T15:51:55.579978+00:00,7.93,2495.89,31441.34,7.94,151.09,2658.121,9642.764,51.751
1779119516582,2026-05-18T15:51:56.582436+00:00,6.8,2495.79,31441.34,7.94,151.09,2658.121,9657.633,51.794
1779119517584,2026-05-18T15:51:57.584897+00:00,6.37,2496.14,31441.34,7.94,151.09,2658.121,9670.401,51.836
1779119518586,2026-05-18T15:51:58.586967+00:00,5.7,2496.23,31441.34,7.94,151.09,2658.121,9681.915,51.871
1779119519589,2026-05-18T15:51:59.589480+00:00,6.29,2496.02,31441.34,7.94,151.09,2658.121,9693.434,51.909
1779119520591,2026-05-18T15:52:00.591272+00:00,8.14,2496.02,31441.34,7.94,151.09,2658.121,9711.853,51.961
1779119521594,2026-05-18T15:52:01.594540+00:00,7.76,2495.7,31441.34,7.94,151.09,2658.121,9727.97,52.008
1779119522597,2026-05-18T15:52:02.597642+00:00,7.47,2495.79,31441.34,7.94,151.09,2658.121,9744.087,52.055
1779119523600,2026-05-18T15:52:03.600093+00:00,7.64,2495.82,31441.34,7.94,151.09,2658.121,9762.506,52.108
1779119524603,2026-05-18T15:52:04.603012+00:00,7.74,2495.56,31441.34,7.94,151.09,2914.457,9778.623,52.155
