timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784877143542,2026-07-24T07:12:23.542889+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,202.684
1784877144543,2026-07-24T07:12:24.543050+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,2,622.06,34,209.709
1784877145543,2026-07-24T07:12:25.543261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,216.652
1784877146543,2026-07-24T07:12:26.543453+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,223.666
1784877147543,2026-07-24T07:12:27.543629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.66,80.0,0,3,622.06,34,232.162
1784877148543,2026-07-24T07:12:28.543856+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.02,80.0,0,0,622.06,34,239.976
1784877149544,2026-07-24T07:12:29.544018+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.36,80.0,0,0,622.06,34,247.026
1784877150544,2026-07-24T07:12:30.544211+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,254.064
1784877151544,2026-07-24T07:12:31.544428+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,261.119
1784877152544,2026-07-24T07:12:32.544632+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,2,622.06,34,268.169
1784877153544,2026-07-24T07:12:33.544824+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,275.19
1784877154545,2026-07-24T07:12:34.545006+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.42,80.0,0,0,622.06,34,283.366
1784877155545,2026-07-24T07:12:35.545199+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.12,80.0,0,0,622.06,34,291.615
1784877156545,2026-07-24T07:12:36.545394+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,298.712
1784877157545,2026-07-24T07:12:37.545595+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,305.797
1784877158545,2026-07-24T07:12:38.545811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,1,622.06,34,312.846
1784877159546,2026-07-24T07:12:39.546030+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,319.913
1784877160546,2026-07-24T07:12:40.546230+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,326.971
1784877161546,2026-07-24T07:12:41.546421+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.18,80.0,0,0,622.06,34,334.788
1784877162546,2026-07-24T07:12:42.546615+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.11,80.0,0,0,622.06,34,343.356
1784877163546,2026-07-24T07:12:43.546826+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.24,80.0,0,0,622.06,34,350.379
1784877164547,2026-07-24T07:12:44.547059+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.16,80.0,0,0,622.06,34,357.401
1784877165547,2026-07-24T07:12:45.547254+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,364.452
1784877166547,2026-07-24T07:12:46.547447+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,0,622.06,34,371.524
1784877167547,2026-07-24T07:12:47.547673+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,378.556
1784877168547,2026-07-24T07:12:48.547865+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,1,622.06,34,385.92
1784877169548,2026-07-24T07:12:49.548042+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.03,80.0,0,0,622.06,34,394.947
1784877170548,2026-07-24T07:12:50.548257+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.08,80.0,0,0,622.06,34,401.952
1784877171548,2026-07-24T07:12:51.548453+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.13,80.0,0,0,622.06,34,409.029
1784877172548,2026-07-24T07:12:52.548648+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,416.114
1784877173548,2026-07-24T07:12:53.548850+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.13,80.0,0,0,622.06,34,423.218
1784877174549,2026-07-24T07:12:54.549035+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.13,80.0,0,0,622.06,34,430.29
1784877175549,2026-07-24T07:12:55.549223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,2,622.06,34,437.348
1784877176549,2026-07-24T07:12:56.549444+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.96,80.0,0,0,622.06,34,446.53
1784877177549,2026-07-24T07:12:57.549672+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.05,80.0,0,0,622.06,34,453.557
1784877178549,2026-07-24T07:12:58.549866+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.02,80.0,0,0,622.06,34,460.612
1784877179550,2026-07-24T07:12:59.550046+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,467.647
1784877180550,2026-07-24T07:13:00.550261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.49,80.0,0,0,622.06,34,475.958
1784877181550,2026-07-24T07:13:01.550454+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.78,80.0,0,0,622.06,34,484.071
1784877182550,2026-07-24T07:13:02.550648+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.18,80.0,0,0,622.06,34,491.107
1784877183550,2026-07-24T07:13:03.550863+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.07,80.0,0,0,622.06,34,500.015
1784877184551,2026-07-24T07:13:04.551052+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.4,80.0,0,0,622.06,34,507.418
1784877185551,2026-07-24T07:13:05.551273+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.22,80.0,0,0,622.06,34,514.43
1784877186551,2026-07-24T07:13:06.551486+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,521.459
1784877187551,2026-07-24T07:13:07.551700+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,528.457
1784877188551,2026-07-24T07:13:08.551925+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,535.466
1784877189552,2026-07-24T07:13:09.552106+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,542.469
1784877190552,2026-07-24T07:13:10.552309+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.62,80.0,0,0,622.06,34,550.987
1784877191552,2026-07-24T07:13:11.552543+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.0,80.0,0,0,622.06,34,558.847
1784877192552,2026-07-24T07:13:12.552756+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.2,80.0,0,0,622.06,34,565.873
1784877193552,2026-07-24T07:13:13.552957+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,572.894
1784877194553,2026-07-24T07:13:14.553144+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,579.952
1784877195553,2026-07-24T07:13:15.553358+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,586.932
1784877196553,2026-07-24T07:13:16.553578+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.03,80.0,0,0,622.06,34,593.952
1784877197553,2026-07-24T07:13:17.553785+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.45,80.0,0,0,622.06,34,602.15
1784877198554,2026-07-24T07:13:18.554006+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.18,80.0,0,0,622.06,34,610.483
1784877199554,2026-07-24T07:13:19.554211+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,617.544
1784877200554,2026-07-24T07:13:20.554419+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,1,622.06,34,624.584
1784877201554,2026-07-24T07:13:21.554686+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,631.645
1784877202554,2026-07-24T07:13:22.554904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,638.719
1784877203555,2026-07-24T07:13:23.555099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,645.758
1784877204555,2026-07-24T07:13:24.555324+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.17,80.0,0,0,622.06,34,653.529
1784877205555,2026-07-24T07:13:25.555515+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.09,80.0,0,0,622.06,34,662.106
1784877206555,2026-07-24T07:13:26.555777+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.25,80.0,0,0,622.06,34,669.158
1784877207555,2026-07-24T07:13:27.555994+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.13,80.0,0,0,622.06,34,676.221
1784877208556,2026-07-24T07:13:28.556184+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,683.275
1784877209556,2026-07-24T07:13:29.556398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,690.317
1784877210556,2026-07-24T07:13:30.556605+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,697.354
1784877211556,2026-07-24T07:13:31.556765+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,704.726
1784877212557,2026-07-24T07:13:32.557023+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.98,80.0,0,0,622.06,34,713.749
1784877213557,2026-07-24T07:13:33.557206+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.02,80.0,0,0,622.06,34,720.805
1784877214557,2026-07-24T07:13:34.557425+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.18,80.0,0,2,622.06,34,727.893
1784877215557,2026-07-24T07:13:35.557629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,0,622.06,34,734.988
1784877216557,2026-07-24T07:13:36.557841+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,742.071
1784877217558,2026-07-24T07:13:37.558066+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,0,622.06,34,749.118
1784877218558,2026-07-24T07:13:38.558279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,756.152
1784877219558,2026-07-24T07:13:39.558477+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.98,80.0,0,0,622.06,34,765.411
1784877220558,2026-07-24T07:13:40.558706+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.12,80.0,0,0,622.06,34,772.469
1784877221558,2026-07-24T07:13:41.558933+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.02,80.0,0,0,622.06,34,779.552
1784877222559,2026-07-24T07:13:42.559129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,0,622.06,34,786.615
1784877223559,2026-07-24T07:13:43.559342+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,793.666
1784877224559,2026-07-24T07:13:44.559536+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,1,622.06,34,800.725
1784877225559,2026-07-24T07:13:45.559731+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,807.811
1784877226559,2026-07-24T07:13:46.559925+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.85,80.0,0,4,622.06,34,816.713
1784877227560,2026-07-24T07:13:47.560120+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.16,80.0,0,0,622.06,34,824.161
1784877228560,2026-07-24T07:13:48.560322+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.3,80.0,0,0,622.06,34,831.119
1784877229560,2026-07-24T07:13:49.560520+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.02,80.0,0,0,622.06,34,838.123
1784877230560,2026-07-24T07:13:50.560735+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,845.165
1784877231560,2026-07-24T07:13:51.560929+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,1,622.06,34,852.192
1784877232561,2026-07-24T07:13:52.561160+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,859.206
1784877233561,2026-07-24T07:13:53.561355+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.66,80.0,0,0,622.06,34,867.781
1784877234561,2026-07-24T07:13:54.561569+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.22,80.0,0,0,622.06,34,875.684
1784877235561,2026-07-24T07:13:55.561787+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.41,80.0,0,0,622.06,34,882.716
1784877236561,2026-07-24T07:13:56.561981+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.14,80.0,0,0,622.06,34,889.742
1784877237562,2026-07-24T07:13:57.562197+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,896.763
1784877238562,2026-07-24T07:13:58.562411+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,903.792
1784877239562,2026-07-24T07:13:59.562596+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,910.812
1784877240562,2026-07-24T07:14:00.562789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.61,80.0,0,0,622.06,34,919.181
1784877241563,2026-07-24T07:14:01.563035+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.38,80.0,0,0,622.06,34,927.368
1784877242563,2026-07-24T07:14:02.563230+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.28,80.0,0,0,622.06,34,934.423
1784877243563,2026-07-24T07:14:03.563452+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,941.438
1784877244563,2026-07-24T07:14:04.563646+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,948.449
1784877245563,2026-07-24T07:14:05.563876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,955.492
1784877246564,2026-07-24T07:14:06.564073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,962.54
1784877247564,2026-07-24T07:14:07.564267+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.14,80.0,0,0,622.06,34,970.25
1784877248564,2026-07-24T07:14:08.564483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.15,80.0,0,0,622.06,34,978.875
1784877249564,2026-07-24T07:14:09.564676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.24,80.0,0,0,622.06,34,985.878
1784877250564,2026-07-24T07:14:10.564868+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,992.908
1784877251565,2026-07-24T07:14:11.565079+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,999.94
1784877252565,2026-07-24T07:14:12.565294+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,1006.919
1784877253565,2026-07-24T07:14:13.565497+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,1013.964
1784877254565,2026-07-24T07:14:14.565733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,1021.269
1784877255565,2026-07-24T07:14:15.565924+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.07,80.0,0,0,622.06,34,1030.214
1784877256566,2026-07-24T07:14:16.566131+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.12,80.0,0,0,622.06,34,1037.202
1784877257566,2026-07-24T07:14:17.566366+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.02,80.0,0,1,622.06,34,1044.197
1784877258566,2026-07-24T07:14:18.566582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.03,80.0,0,0,622.06,34,1051.192
1784877259566,2026-07-24T07:14:19.566773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.02,80.0,0,4,622.06,34,1058.173
1784877260566,2026-07-24T07:14:20.566998+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.02,80.0,0,2,622.06,34,1065.157
1784877261567,2026-07-24T07:14:21.567210+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.01,80.0,0,1,622.06,34,1072.143
1784877262567,2026-07-24T07:14:22.567433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.04,80.0,0,0,622.06,34,1081.431
1784877263567,2026-07-24T07:14:23.567639+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.16,80.0,0,0,622.06,34,1088.51
1784877264567,2026-07-24T07:14:24.567832+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,1095.523
1784877265568,2026-07-24T07:14:25.568029+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,1102.527
1784877266568,2026-07-24T07:14:26.568241+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,1109.534
1784877267568,2026-07-24T07:14:27.568454+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,1,622.06,34,1116.541
1784877268568,2026-07-24T07:14:28.568650+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,1123.477
1784877269568,2026-07-24T07:14:29.568846+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.81,80.0,0,0,622.06,34,1132.221
1784877270569,2026-07-24T07:14:30.569069+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.05,80.0,0,0,622.06,34,1139.702
1784877271569,2026-07-24T07:14:31.569249+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,1146.768
1784877272569,2026-07-24T07:14:32.569480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1153.854
1784877273569,2026-07-24T07:14:33.569675+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,1160.92
1784877274569,2026-07-24T07:14:34.569870+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1167.976
1784877275570,2026-07-24T07:14:35.570067+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,1175.05
1784877276570,2026-07-24T07:14:36.570265+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.78,80.0,0,1,622.06,34,1183.6
1784877277570,2026-07-24T07:14:37.570459+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.18,80.0,0,0,622.06,34,1191.467
1784877278570,2026-07-24T07:14:38.570650+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.15,80.0,0,2,622.06,34,1198.468
1784877279570,2026-07-24T07:14:39.570845+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1205.478
1784877280571,2026-07-24T07:14:40.571043+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,1212.459
1784877281571,2026-07-24T07:14:41.571236+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,1219.473
1784877282571,2026-07-24T07:14:42.571434+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,1226.512
1784877283571,2026-07-24T07:14:43.571642+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.55,80.0,0,0,622.06,34,1234.542
1784877284571,2026-07-24T07:14:44.571836+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.02,80.0,0,0,622.06,34,1242.771
1784877285572,2026-07-24T07:14:45.572030+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,1249.832
1784877286572,2026-07-24T07:14:46.572222+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,1256.878
1784877287572,2026-07-24T07:14:47.572418+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,1263.942
1784877288572,2026-07-24T07:14:48.572610+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,1270.976
1784877289572,2026-07-24T07:14:49.572807+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,1278.028
1784877290573,2026-07-24T07:14:50.573002+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.28,80.0,0,0,622.06,34,1285.73
1784877291573,2026-07-24T07:14:51.573207+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.15,80.0,0,0,622.06,34,1294.379
1784877292573,2026-07-24T07:14:52.573403+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,1301.405
1784877293573,2026-07-24T07:14:53.573605+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,6.97,80.0,0,0,622.06,34,1308.385
1784877294573,2026-07-24T07:14:54.573822+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,1315.449
1784877295574,2026-07-24T07:14:55.574016+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,1,622.06,34,1322.48
1784877296574,2026-07-24T07:14:56.574211+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.03,80.0,0,2,622.06,34,1329.529
1784877297574,2026-07-24T07:14:57.574409+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,1336.86
1784877298574,2026-07-24T07:14:58.574646+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.17,80.0,0,0,622.06,34,1345.93
1784877299574,2026-07-24T07:14:59.574840+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.17,80.0,0,0,622.06,34,1352.958
