timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784876348027,2026-07-24T06:59:08.027426+00:00,0.62,0.3,45.0,0.617
1784876349027,2026-07-24T06:59:09.027717+00:00,0.63,0.8,45.0,1.243
1784876350028,2026-07-24T06:59:10.028007+00:00,0.62,0.5,45.0,1.861
1784876351028,2026-07-24T06:59:11.028295+00:00,0.63,0.3,46.0,2.49
1784876352028,2026-07-24T06:59:12.028592+00:00,0.61,0.5,46.0,3.101
1784876353028,2026-07-24T06:59:13.028879+00:00,0.61,1.0,45.0,3.708
1784876354029,2026-07-24T06:59:14.029169+00:00,0.61,0.3,45.0,4.316
1784876355029,2026-07-24T06:59:15.029506+00:00,0.61,1.0,44.0,4.928
1784876356029,2026-07-24T06:59:16.029790+00:00,0.61,0.3,44.0,5.536
1784876357030,2026-07-24T06:59:17.030074+00:00,0.6,0.5,44.0,6.139
1784876358030,2026-07-24T06:59:18.030390+00:00,0.61,0.5,44.0,6.749
1784876359030,2026-07-24T06:59:19.030703+00:00,0.61,0.3,44.0,7.359
1784876360030,2026-07-24T06:59:20.030989+00:00,0.61,0.5,44.0,7.971
1784876361031,2026-07-24T06:59:21.031274+00:00,0.61,0.3,44.0,8.579
1784876362031,2026-07-24T06:59:22.031572+00:00,0.61,0.3,46.0,9.188
1784876363031,2026-07-24T06:59:23.031859+00:00,0.61,0.5,46.0,9.795
1784876364032,2026-07-24T06:59:24.032152+00:00,0.61,0.3,45.0,10.407
1784876365032,2026-07-24T06:59:25.032421+00:00,0.62,0.8,45.0,11.026
1784876366032,2026-07-24T06:59:26.032711+00:00,0.61,0.0,46.0,11.635
1784876367032,2026-07-24T06:59:27.032893+00:00,0.61,0.5,46.0,12.243
1784876368033,2026-07-24T06:59:28.033167+00:00,0.6,0.5,44.0,12.848
1784876369033,2026-07-24T06:59:29.033455+00:00,0.6,0.3,45.0,13.452
1784876370033,2026-07-24T06:59:30.033747+00:00,0.63,1.0,45.0,14.079
1784876371034,2026-07-24T06:59:31.034033+00:00,0.61,0.3,45.0,14.686
1784876372034,2026-07-24T06:59:32.034328+00:00,0.61,0.8,45.0,15.297
1784876373034,2026-07-24T06:59:33.034665+00:00,0.61,0.5,44.0,15.907
1784876374034,2026-07-24T06:59:34.034963+00:00,0.61,0.3,44.0,16.514
1784876375035,2026-07-24T06:59:35.035254+00:00,0.62,0.5,46.0,17.138
1784876376035,2026-07-24T06:59:36.035540+00:00,0.77,1.2,46.0,17.907
1784876377035,2026-07-24T06:59:37.035836+00:00,0.61,0.5,46.0,18.516
1784876378036,2026-07-24T06:59:38.036128+00:00,0.61,0.5,46.0,19.122
1784876379036,2026-07-24T06:59:39.036424+00:00,0.61,0.0,46.0,19.729
1784876380036,2026-07-24T06:59:40.036713+00:00,0.61,0.7,46.0,20.338
1784876381037,2026-07-24T06:59:41.037005+00:00,0.61,0.5,45.0,20.951
1784876382037,2026-07-24T06:59:42.037286+00:00,0.61,0.3,45.0,21.558
1784876383037,2026-07-24T06:59:43.037574+00:00,0.61,0.5,45.0,22.168
1784876384037,2026-07-24T06:59:44.037861+00:00,0.61,0.5,45.0,22.776
1784876385038,2026-07-24T06:59:45.038145+00:00,0.61,0.3,45.0,23.389
1784876386038,2026-07-24T06:59:46.038431+00:00,0.61,0.5,46.0,24.0
1784876387038,2026-07-24T06:59:47.038722+00:00,0.61,0.3,46.0,24.608
1784876388039,2026-07-24T06:59:48.039013+00:00,0.61,0.5,46.0,25.221
1784876389039,2026-07-24T06:59:49.039300+00:00,0.61,0.3,45.0,25.833
1784876390039,2026-07-24T06:59:50.039590+00:00,0.61,0.5,45.0,26.445
1784876391039,2026-07-24T06:59:51.039878+00:00,0.6,0.5,45.0,27.048
1784876392040,2026-07-24T06:59:52.040166+00:00,0.61,0.5,45.0,27.664
1784876393040,2026-07-24T06:59:53.040480+00:00,0.61,0.3,45.0,28.271
1784876394040,2026-07-24T06:59:54.040764+00:00,0.61,0.3,45.0,28.877
1784876395041,2026-07-24T06:59:55.041072+00:00,0.61,0.5,46.0,29.49
1784876396041,2026-07-24T06:59:56.041371+00:00,0.64,0.5,46.0,30.131
1784876397041,2026-07-24T06:59:57.041694+00:00,0.67,0.8,46.0,30.799
1784876398041,2026-07-24T06:59:58.041988+00:00,0.61,0.5,44.0,31.41
1784876399042,2026-07-24T06:59:59.042276+00:00,0.6,0.5,44.0,32.013
1784876400042,2026-07-24T07:00:00.042564+00:00,0.62,0.5,45.0,32.631
1784876401042,2026-07-24T07:00:01.042853+00:00,0.61,0.3,45.0,33.241
1784876402043,2026-07-24T07:00:02.043148+00:00,0.62,0.3,45.0,33.862
1784876403043,2026-07-24T07:00:03.043434+00:00,0.61,0.8,46.0,34.47
1784876404043,2026-07-24T07:00:04.043716+00:00,0.61,0.5,46.0,35.077
1784876405044,2026-07-24T07:00:05.044006+00:00,0.61,0.3,45.0,35.687
1784876406044,2026-07-24T07:00:06.044292+00:00,0.61,0.5,45.0,36.293
1784876407044,2026-07-24T07:00:07.044644+00:00,0.61,0.3,46.0,36.9
1784876408044,2026-07-24T07:00:08.044896+00:00,0.61,0.3,46.0,37.51
1784876409045,2026-07-24T07:00:09.045183+00:00,0.61,0.5,46.0,38.116
1784876410045,2026-07-24T07:00:10.045483+00:00,0.61,0.5,44.0,38.728
1784876411045,2026-07-24T07:00:11.045761+00:00,0.64,0.8,44.0,39.368
1784876412046,2026-07-24T07:00:12.046071+00:00,0.61,0.5,45.0,39.978
1784876413046,2026-07-24T07:00:13.046360+00:00,0.61,0.3,45.0,40.586
1784876414046,2026-07-24T07:00:14.046703+00:00,0.6,0.5,46.0,41.19
1784876415046,2026-07-24T07:00:15.046992+00:00,0.6,0.3,46.0,41.795
1784876416047,2026-07-24T07:00:16.047281+00:00,0.61,0.5,45.0,42.404
1784876417047,2026-07-24T07:00:17.047585+00:00,0.61,0.5,45.0,43.012
1784876418047,2026-07-24T07:00:18.047864+00:00,0.61,0.5,45.0,43.619
1784876419048,2026-07-24T07:00:19.048120+00:00,0.62,0.7,45.0,44.235
1784876420048,2026-07-24T07:00:20.048389+00:00,0.61,0.5,46.0,44.844
1784876421048,2026-07-24T07:00:21.048698+00:00,0.62,0.5,46.0,45.461
1784876422048,2026-07-24T07:00:22.048997+00:00,0.61,0.5,45.0,46.066
1784876423049,2026-07-24T07:00:23.049286+00:00,0.61,0.5,45.0,46.677
1784876424049,2026-07-24T07:00:24.049658+00:00,0.6,0.3,46.0,47.28
1784876425050,2026-07-24T07:00:25.050009+00:00,0.61,0.7,46.0,47.887
1784876426050,2026-07-24T07:00:26.050333+00:00,0.61,0.5,46.0,48.498
1784876427050,2026-07-24T07:00:27.050687+00:00,0.61,0.3,45.0,49.104
1784876428051,2026-07-24T07:00:28.051004+00:00,0.61,0.5,45.0,49.711
1784876429051,2026-07-24T07:00:29.051320+00:00,0.61,0.3,46.0,50.322
1784876430051,2026-07-24T07:00:30.051656+00:00,0.62,1.0,45.0,50.94
1784876431051,2026-07-24T07:00:31.051947+00:00,0.61,0.3,45.0,51.552
1784876432052,2026-07-24T07:00:32.052232+00:00,0.64,1.0,45.0,52.194
1784876433052,2026-07-24T07:00:33.052521+00:00,0.62,0.5,45.0,52.812
1784876434052,2026-07-24T07:00:34.052819+00:00,0.61,0.3,46.0,53.423
1784876435052,2026-07-24T07:00:35.052936+00:00,0.61,0.5,46.0,54.031
1784876436053,2026-07-24T07:00:36.053229+00:00,0.61,0.8,46.0,54.645
1784876437053,2026-07-24T07:00:37.053517+00:00,0.62,0.5,46.0,55.26
1784876438053,2026-07-24T07:00:38.053815+00:00,0.61,0.5,45.0,55.87
1784876439054,2026-07-24T07:00:39.054113+00:00,0.61,0.5,45.0,56.477
1784876440054,2026-07-24T07:00:40.054428+00:00,0.61,0.5,45.0,57.087
1784876441054,2026-07-24T07:00:41.054719+00:00,0.61,0.3,45.0,57.698
1784876442055,2026-07-24T07:00:42.055020+00:00,0.61,0.5,45.0,58.308
1784876443055,2026-07-24T07:00:43.055323+00:00,0.62,0.7,45.0,58.926
1784876444055,2026-07-24T07:00:44.055667+00:00,0.61,0.5,45.0,59.538
1784876445055,2026-07-24T07:00:45.055964+00:00,0.61,0.3,45.0,60.145
1784876446056,2026-07-24T07:00:46.056265+00:00,0.61,0.3,44.0,60.751
1784876447056,2026-07-24T07:00:47.056563+00:00,0.61,0.3,44.0,61.358
1784876448056,2026-07-24T07:00:48.056858+00:00,0.61,0.5,44.0,61.967
1784876449057,2026-07-24T07:00:49.057143+00:00,0.62,0.5,45.0,62.585
1784876450057,2026-07-24T07:00:50.057454+00:00,0.61,0.5,46.0,63.194
1784876451057,2026-07-24T07:00:51.057753+00:00,0.61,0.3,46.0,63.801
1784876452058,2026-07-24T07:00:52.058040+00:00,0.61,0.3,46.0,64.413
1784876453058,2026-07-24T07:00:53.058238+00:00,0.61,0.3,46.0,65.02
1784876454058,2026-07-24T07:00:54.058525+00:00,0.61,0.5,44.0,65.628
1784876455058,2026-07-24T07:00:55.058823+00:00,0.61,0.3,44.0,66.241
1784876456059,2026-07-24T07:00:56.059020+00:00,0.61,0.8,46.0,66.854
1784876457059,2026-07-24T07:00:57.059315+00:00,0.61,0.0,46.0,67.459
1784876458059,2026-07-24T07:00:58.059657+00:00,0.61,0.5,46.0,68.066
1784876459059,2026-07-24T07:00:59.059744+00:00,0.6,0.5,46.0,68.669
1784876460060,2026-07-24T07:01:00.060041+00:00,0.61,0.8,45.0,69.281
1784876461060,2026-07-24T07:01:01.060325+00:00,0.61,0.5,45.0,69.891
1784876462060,2026-07-24T07:01:02.060659+00:00,0.61,0.5,46.0,70.503
1784876463060,2026-07-24T07:01:03.060859+00:00,0.6,0.3,45.0,71.107
1784876464061,2026-07-24T07:01:04.061169+00:00,0.61,0.3,45.0,71.721
1784876465061,2026-07-24T07:01:05.061458+00:00,0.61,0.3,45.0,72.334
1784876466061,2026-07-24T07:01:06.061747+00:00,0.61,0.5,45.0,72.944
1784876467062,2026-07-24T07:01:07.062040+00:00,0.61,0.5,45.0,73.557
1784876468062,2026-07-24T07:01:08.062316+00:00,0.61,0.5,46.0,74.167
1784876469062,2026-07-24T07:01:09.062642+00:00,0.6,0.5,46.0,74.771
1784876470062,2026-07-24T07:01:10.062895+00:00,0.61,0.0,46.0,75.38
1784876471063,2026-07-24T07:01:11.063184+00:00,0.63,1.0,46.0,76.007
1784876472063,2026-07-24T07:01:12.063469+00:00,0.61,0.3,46.0,76.621
1784876473063,2026-07-24T07:01:13.063762+00:00,0.61,0.5,45.0,77.227
1784876474064,2026-07-24T07:01:14.064044+00:00,0.61,0.3,45.0,77.837
1784876475064,2026-07-24T07:01:15.064325+00:00,0.6,0.5,45.0,78.442
1784876476064,2026-07-24T07:01:16.064659+00:00,0.62,0.3,45.0,79.061
1784876477064,2026-07-24T07:01:17.064952+00:00,0.61,0.3,46.0,79.666
1784876478065,2026-07-24T07:01:18.065248+00:00,0.62,0.8,46.0,80.285
1784876479065,2026-07-24T07:01:19.065538+00:00,0.61,0.5,45.0,80.893
1784876480065,2026-07-24T07:01:20.065852+00:00,0.61,0.5,45.0,81.503
1784876481066,2026-07-24T07:01:21.066138+00:00,0.61,0.3,45.0,82.112
1784876482066,2026-07-24T07:01:22.066431+00:00,0.61,0.5,46.0,82.719
1784876483066,2026-07-24T07:01:23.066717+00:00,0.61,0.0,46.0,83.326
1784876484067,2026-07-24T07:01:24.067001+00:00,0.61,0.5,46.0,83.935
1784876485067,2026-07-24T07:01:25.067289+00:00,0.61,0.5,46.0,84.544
1784876486067,2026-07-24T07:01:26.067574+00:00,0.61,0.5,46.0,85.153
1784876487067,2026-07-24T07:01:27.067855+00:00,0.61,0.3,46.0,85.76
1784876488068,2026-07-24T07:01:28.068140+00:00,0.61,0.5,46.0,86.368
1784876489068,2026-07-24T07:01:29.068274+00:00,0.61,0.3,46.0,86.98
1784876490068,2026-07-24T07:01:30.068571+00:00,0.62,0.8,45.0,87.6
1784876491068,2026-07-24T07:01:31.068772+00:00,0.61,0.5,45.0,88.213
1784876492069,2026-07-24T07:01:32.069057+00:00,0.61,0.5,46.0,88.823
1784876493069,2026-07-24T07:01:33.069353+00:00,0.61,0.0,46.0,89.437
1784876494069,2026-07-24T07:01:34.069674+00:00,0.61,0.5,46.0,90.042
1784876495069,2026-07-24T07:01:35.069944+00:00,0.62,0.5,46.0,90.659
1784876496070,2026-07-24T07:01:36.070221+00:00,0.61,0.3,46.0,91.267
1784876497070,2026-07-24T07:01:37.070544+00:00,0.61,0.5,46.0,91.881
1784876498070,2026-07-24T07:01:38.070844+00:00,0.61,0.5,46.0,92.492
1784876499071,2026-07-24T07:01:39.071135+00:00,0.61,0.3,46.0,93.102
1784876500071,2026-07-24T07:01:40.071423+00:00,0.6,0.5,46.0,93.706
1784876501071,2026-07-24T07:01:41.071742+00:00,0.62,0.8,46.0,94.323
1784876502072,2026-07-24T07:01:42.072032+00:00,0.61,0.5,46.0,94.936
1784876503072,2026-07-24T07:01:43.072338+00:00,0.61,0.3,46.0,95.547
1784876504072,2026-07-24T07:01:44.072651+00:00,0.61,0.5,46.0,96.154
1784876505072,2026-07-24T07:01:45.072950+00:00,0.61,0.5,46.0,96.763
1784876506073,2026-07-24T07:01:46.073235+00:00,0.61,0.5,46.0,97.373
1784876507073,2026-07-24T07:01:47.073528+00:00,0.61,0.5,45.0,97.982
1784876508073,2026-07-24T07:01:48.073815+00:00,0.61,0.3,45.0,98.591
1784876509074,2026-07-24T07:01:49.074104+00:00,0.61,0.5,45.0,99.202
1784876510074,2026-07-24T07:01:50.074395+00:00,0.61,0.3,45.0,99.81
1784876511074,2026-07-24T07:01:51.074687+00:00,0.61,0.3,45.0,100.418
1784876512074,2026-07-24T07:01:52.074973+00:00,0.61,0.5,46.0,101.024
1784876513075,2026-07-24T07:01:53.075256+00:00,0.61,0.3,46.0,101.635
1784876514075,2026-07-24T07:01:54.075557+00:00,0.61,0.5,46.0,102.249
1784876515075,2026-07-24T07:01:55.075840+00:00,0.61,0.3,46.0,102.858
1784876516076,2026-07-24T07:01:56.076124+00:00,0.6,0.3,46.0,103.462
1784876517076,2026-07-24T07:01:57.076407+00:00,0.61,0.5,46.0,104.075
1784876518076,2026-07-24T07:01:58.076715+00:00,0.62,1.0,46.0,104.694
1784876519077,2026-07-24T07:01:59.077004+00:00,0.61,0.5,46.0,105.303
1784876520077,2026-07-24T07:02:00.077294+00:00,0.61,0.7,46.0,105.918
1784876521077,2026-07-24T07:02:01.077582+00:00,0.61,0.3,46.0,106.527
1784876522077,2026-07-24T07:02:02.077916+00:00,0.6,0.5,45.0,107.129
1784876523078,2026-07-24T07:02:03.078229+00:00,0.61,0.5,46.0,107.743
