timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780352619826,2026-06-01T22:23:39.826648+00:00,18.3,3492.49,11684.23,29.89,2965.348,4.68,0.0,0.0
1780352620831,2026-06-01T22:23:40.831101+00:00,222.6,3494.93,11684.23,29.91,2965.348,4.68,0.0,0.0
1780352621838,2026-06-01T22:23:41.838070+00:00,269.52,3500.23,11684.23,29.96,2965.348,4.68,0.0,0.0
1780352622840,2026-06-01T22:23:42.840720+00:00,277.69,3500.27,11684.23,29.96,2965.348,4.68,0.0,0.0
1780352623842,2026-06-01T22:23:43.842901+00:00,275.39,3497.79,11684.23,29.94,2965.348,4.68,0.0,0.0
1780352624848,2026-06-01T22:23:44.848947+00:00,278.71,3508.37,11684.23,30.03,2965.348,4.68,0.0,0.0
1780352625852,2026-06-01T22:23:45.852062+00:00,268.81,3508.23,11684.23,30.03,2965.348,4.68,0.0,0.0
1780352626852,2026-06-01T22:23:46.852959+00:00,277.13,3505.68,11684.23,30.0,2965.348,4.68,0.0,0.0
1780352627853,2026-06-01T22:23:47.853366+00:00,272.19,3506.67,11684.23,30.01,2965.348,4.68,0.0,0.0
1780352628861,2026-06-01T22:23:48.861265+00:00,266.91,3507.89,11684.23,30.02,2965.348,4.68,0.0,0.0
1780352629862,2026-06-01T22:23:49.862893+00:00,277.09,3553.27,11684.23,30.41,2965.348,4.68,0.0,0.0
1780352630866,2026-06-01T22:23:50.866417+00:00,274.93,3500.07,11684.23,29.96,2965.348,4.68,0.0,0.0
1780352631874,2026-06-01T22:23:51.874145+00:00,261.83,3502.99,11684.23,29.98,2965.348,4.68,0.0,0.0
1780352632882,2026-06-01T22:23:52.882122+00:00,278.14,3503.03,11684.23,29.98,2965.348,4.68,0.0,0.0
1780352634884,2026-06-01T22:23:54.884797+00:00,269.82,3505.89,11684.23,30.01,2965.348,4.68,0.0,0.0
1780352635887,2026-06-01T22:23:55.887807+00:00,281.46,3511.28,11684.23,30.05,2965.348,4.68,0.0,0.0
1780352636890,2026-06-01T22:23:56.890083+00:00,275.5,3490.32,11684.23,29.87,2965.348,4.68,0.0,0.0
1780352637894,2026-06-01T22:23:57.894009+00:00,274.85,3508.4,11684.23,30.03,2965.348,4.68,0.0,0.0
1780352638895,2026-06-01T22:23:58.895274+00:00,276.12,3511.06,11684.23,30.05,2965.348,4.68,0.0,0.0
1780352639897,2026-06-01T22:23:59.897848+00:00,271.44,3498.14,11684.23,29.94,2965.348,4.68,0.0,0.0
1780352640900,2026-06-01T22:24:00.900135+00:00,272.78,3517.72,11684.23,30.11,2965.348,4.68,0.0,0.0
1780352641905,2026-06-01T22:24:01.905999+00:00,271.98,3508.49,11684.23,30.03,2965.348,4.68,0.0,0.0
1780352642911,2026-06-01T22:24:02.911410+00:00,282.47,3511.07,11684.23,30.05,2965.348,4.68,0.0,0.0
1780352643913,2026-06-01T22:24:03.913292+00:00,277.24,3511.94,11684.23,30.06,2965.348,4.68,0.0,0.0
1780352644917,2026-06-01T22:24:04.917820+00:00,271.5,3511.46,11684.23,30.05,2965.348,4.68,0.0,0.0
1780352645920,2026-06-01T22:24:05.920245+00:00,279.61,3529.34,11684.23,30.21,2965.348,4.68,0.0,0.0
1780352646926,2026-06-01T22:24:06.926063+00:00,278.51,3508.59,11684.23,30.03,2965.348,4.68,0.0,0.0
1780352647928,2026-06-01T22:24:07.928066+00:00,276.18,3492.64,11684.23,29.89,2965.348,4.68,0.0,0.0
1780352648928,2026-06-01T22:24:08.928954+00:00,269.83,3510.21,11684.23,30.04,2965.348,4.68,0.0,0.0
1780352649932,2026-06-01T22:24:09.932723+00:00,277.54,3508.84,11684.23,30.03,2965.348,4.68,0.0,0.0
1780352650937,2026-06-01T22:24:10.937586+00:00,283.15,3511.28,11684.23,30.05,2965.348,4.68,0.0,0.0
1780352651943,2026-06-01T22:24:11.943645+00:00,269.61,3511.13,11684.23,30.05,2965.348,4.68,0.0,0.0
1780352652946,2026-06-01T22:24:12.946432+00:00,280.94,3511.21,11684.23,30.05,2965.348,4.68,0.0,0.0
