timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780350109209,2026-06-01T21:41:49.209161+00:00,19.07,2020.76,11684.23,17.29,1602.203,3.238,0.0,0.0
1780350110211,2026-06-01T21:41:50.211893+00:00,92.97,2031.29,11684.23,17.38,1602.203,3.238,0.0,0.0
1780350111215,2026-06-01T21:41:51.215612+00:00,109.91,2041.84,11684.23,17.48,1602.203,3.359,0.0,0.0
1780350112218,2026-06-01T21:41:52.218606+00:00,109.09,2031.22,11684.23,17.38,1602.203,3.359,0.0,0.0
1780350113225,2026-06-01T21:41:53.225260+00:00,112.1,2042.14,11684.23,17.48,1602.203,3.359,0.0,0.0
1780350114229,2026-06-01T21:41:54.229596+00:00,120.47,2052.54,11684.23,17.57,1602.203,3.359,0.0,0.0
1780350115233,2026-06-01T21:41:55.233280+00:00,117.44,2031.29,11684.23,17.38,1602.203,3.359,0.0,0.0
1780350116236,2026-06-01T21:41:56.236433+00:00,106.74,2052.58,11684.23,17.57,1602.203,3.367,0.0,0.0
1780350117240,2026-06-01T21:41:57.240301+00:00,109.14,2052.56,11684.23,17.57,1602.203,3.367,0.0,0.0
1780350118243,2026-06-01T21:41:58.243517+00:00,128.12,2052.59,11684.23,17.57,1602.203,3.367,0.0,0.0
1780350119247,2026-06-01T21:41:59.247318+00:00,118.06,2031.36,11684.23,17.39,1602.203,3.367,0.0,0.0
1780350120249,2026-06-01T21:42:00.249396+00:00,108.51,2021.26,11684.23,17.3,1602.203,3.367,0.0,0.0
1780350121251,2026-06-01T21:42:01.251887+00:00,108.77,2031.38,11684.23,17.39,1602.203,3.367,0.0,0.0
1780350122255,2026-06-01T21:42:02.255992+00:00,112.68,2041.95,11684.23,17.48,1602.203,3.367,0.0,0.0
1780350123258,2026-06-01T21:42:03.258296+00:00,7.62,2041.98,11684.23,17.48,1602.203,3.367,0.0,0.0
1780350124260,2026-06-01T21:42:04.260328+00:00,7.66,2041.93,11684.23,17.48,1602.203,3.367,0.0,0.0
1780350125263,2026-06-01T21:42:05.263578+00:00,54.72,2042.53,11684.23,17.48,1602.203,3.367,0.0,0.0
