timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771489243716,2026-02-19T08:20:43.716265+00:00,0.71,0.8,54.0
1771489244716,2026-02-19T08:20:44.716391+00:00,1.96,18.0,54.0
1771489245716,2026-02-19T08:20:45.716546+00:00,2.46,24.1,57.0
1771489246716,2026-02-19T08:20:46.716796+00:00,2.52,25.8,57.0
1771489247716,2026-02-19T08:20:47.716917+00:00,2.42,24.4,57.0
1771489248717,2026-02-19T08:20:48.717043+00:00,2.33,24.4,57.0
1771489249717,2026-02-19T08:20:49.717117+00:00,2.44,28.2,62.0
1771489250717,2026-02-19T08:20:50.717305+00:00,2.17,26.5,55.0
1771489251717,2026-02-19T08:20:51.717431+00:00,2.13,30.5,55.0
1771489252717,2026-02-19T08:20:52.717554+00:00,2.26,29.8,56.0
1771489253719,2026-02-19T08:20:53.719119+00:00,2.51,26.7,63.0
1771489254719,2026-02-19T08:20:54.719417+00:00,2.36,26.9,63.0
1771489255719,2026-02-19T08:20:55.719496+00:00,2.45,24.7,57.0
1771489256719,2026-02-19T08:20:56.719635+00:00,2.33,26.6,57.0
1771489257719,2026-02-19T08:20:57.719756+00:00,2.28,28.3,57.0
1771489258721,2026-02-19T08:20:58.721120+00:00,2.53,26.7,61.0
1771489259722,2026-02-19T08:20:59.722835+00:00,2.28,30.0,65.0
1771489260723,2026-02-19T08:21:00.723017+00:00,2.49,29.6,58.0
1771489261723,2026-02-19T08:21:01.723143+00:00,2.43,25.4,58.0
1771489262723,2026-02-19T08:21:02.723230+00:00,2.39,25.7,58.0
1771489263723,2026-02-19T08:21:03.723356+00:00,2.3,31.5,58.0
1771489264723,2026-02-19T08:21:04.723455+00:00,2.39,26.4,58.0
1771489265723,2026-02-19T08:21:05.723735+00:00,2.44,29.0,58.0
1771489266723,2026-02-19T08:21:06.723826+00:00,2.33,24.2,58.0
1771489267723,2026-02-19T08:21:07.723942+00:00,2.49,27.0,58.0
1771489268724,2026-02-19T08:21:08.724022+00:00,2.28,28.8,58.0
1771489269724,2026-02-19T08:21:09.724208+00:00,2.43,28.8,61.0
1771489270724,2026-02-19T08:21:10.724291+00:00,2.43,26.5,61.0
1771489271724,2026-02-19T08:21:11.724413+00:00,2.47,26.8,58.0
1771489272724,2026-02-19T08:21:12.724518+00:00,2.38,26.8,59.0
1771489273725,2026-02-19T08:21:13.725317+00:00,2.33,30.5,61.0
1771489274725,2026-02-19T08:21:14.725418+00:00,2.23,28.1,61.0
1771489275725,2026-02-19T08:21:15.725478+00:00,2.36,26.1,57.0
1771489276725,2026-02-19T08:21:16.725572+00:00,2.31,28.1,57.0
1771489277725,2026-02-19T08:21:17.725701+00:00,2.48,26.5,58.0
1771489278725,2026-02-19T08:21:18.725836+00:00,2.31,28.4,58.0
1771489279727,2026-02-19T08:21:19.727055+00:00,2.38,29.5,61.0
