timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772208198131,2026-02-27T16:03:18.131217+00:00,0.001,0.0019
1772208199131,2026-02-27T16:03:19.131241+00:00,24.991,4.7132
1772208200131,2026-02-27T16:03:20.131344+00:00,36.1106,5.5551
1772208201131,2026-02-27T16:03:21.131444+00:00,34.6934,5.5301
1772208202133,2026-02-27T16:03:22.133139+00:00,33.3199,5.5042
1772208203133,2026-02-27T16:03:23.133246+00:00,33.3213,6.0993
1772208204133,2026-02-27T16:03:24.133365+00:00,33.3218,5.4953
1772208205133,2026-02-27T16:03:25.133453+00:00,33.3193,5.4997
1772208206133,2026-02-27T16:03:26.133582+00:00,33.444,5.4928
1772208207133,2026-02-27T16:03:27.133781+00:00,35.5508,5.5536
1772208208133,2026-02-27T16:03:28.133840+00:00,34.5942,5.5401
1772208209133,2026-02-27T16:03:29.133950+00:00,32.4098,5.4764
1772208210134,2026-02-27T16:03:30.134062+00:00,34.7678,5.5315
1772208211134,2026-02-27T16:03:31.134264+00:00,0.0,0.0001
1772208212134,2026-02-27T16:03:32.134448+00:00,0.0,0.0
1772208213134,2026-02-27T16:03:33.134566+00:00,24.865,4.1186
1772208214134,2026-02-27T16:03:34.134677+00:00,29.2808,5.4137
1772208215137,2026-02-27T16:03:35.137144+00:00,33.3225,5.5044
1772208216137,2026-02-27T16:03:36.137227+00:00,36.0146,5.556
1772208217137,2026-02-27T16:03:37.137342+00:00,34.7882,5.5332
1772208218137,2026-02-27T16:03:38.137481+00:00,34.0303,6.0999
1772208219137,2026-02-27T16:03:39.137688+00:00,34.9876,5.5352
1772208220137,2026-02-27T16:03:40.137742+00:00,35.1056,5.5515
1772208221137,2026-02-27T16:03:41.137852+00:00,33.3196,5.4937
1772208222137,2026-02-27T16:03:42.137944+00:00,33.3208,6.0976
1772208223138,2026-02-27T16:03:43.138024+00:00,33.3201,5.4977
1772208224139,2026-02-27T16:03:44.139142+00:00,33.3186,4.906
1772208225139,2026-02-27T16:03:45.139233+00:00,33.3206,6.1015
1772208226139,2026-02-27T16:03:46.139361+00:00,33.6546,5.5095
1772208227139,2026-02-27T16:03:47.139457+00:00,37.1489,5.5659
1772208228139,2026-02-27T16:03:48.139571+00:00,33.3192,5.4809
1772208229139,2026-02-27T16:03:49.139623+00:00,33.3197,6.1001
1772208230139,2026-02-27T16:03:50.139715+00:00,35.0254,5.5387
1772208231141,2026-02-27T16:03:51.141133+00:00,35.7778,5.5418
1772208232141,2026-02-27T16:03:52.141230+00:00,33.321,5.4996
1772208233141,2026-02-27T16:03:53.141309+00:00,33.3192,5.4993
1772208234141,2026-02-27T16:03:54.141397+00:00,33.3212,5.5087
1772208235141,2026-02-27T16:03:55.141565+00:00,33.2469,5.4967
1772208236141,2026-02-27T16:03:56.141728+00:00,33.3935,5.4928
1772208237141,2026-02-27T16:03:57.141866+00:00,32.765,5.495
1772208238141,2026-02-27T16:03:58.141982+00:00,31.52,5.4628
1772208239142,2026-02-27T16:03:59.142275+00:00,31.9478,5.4658
1772208240142,2026-02-27T16:04:00.142412+00:00,36.4069,5.5621
1772208241142,2026-02-27T16:04:01.142922+00:00,33.9594,6.1054
1772208242143,2026-02-27T16:04:02.143046+00:00,33.3209,5.5064
1772208243143,2026-02-27T16:04:03.143191+00:00,35.0249,5.5382
1772208244143,2026-02-27T16:04:04.143294+00:00,35.3695,5.5375
1772208245143,2026-02-27T16:04:05.143459+00:00,32.2735,5.4755
1772208246143,2026-02-27T16:04:06.143703+00:00,30.7218,5.4398
1772208247143,2026-02-27T16:04:07.143880+00:00,33.2076,5.4963
1772208248144,2026-02-27T16:04:08.144019+00:00,34.7718,5.5262
1772208249144,2026-02-27T16:04:09.144116+00:00,33.311,5.486
1772208250144,2026-02-27T16:04:10.144251+00:00,35.3522,5.5452
1772208251144,2026-02-27T16:04:11.144353+00:00,34.0084,6.1276
1772208252144,2026-02-27T16:04:12.144866+00:00,33.3186,4.8925
1772208253145,2026-02-27T16:04:13.145169+00:00,33.3197,5.4845
1772208254148,2026-02-27T16:04:14.148145+00:00,33.3196,5.502
1772208255148,2026-02-27T16:04:15.148344+00:00,33.5148,6.0966
1772208256148,2026-02-27T16:04:16.148436+00:00,36.8343,5.5712
1772208257148,2026-02-27T16:04:17.148518+00:00,33.7756,6.106
1772208258148,2026-02-27T16:04:18.148645+00:00,34.6297,5.5287
1772208259148,2026-02-27T16:04:19.148756+00:00,11.1836,1.4339
