timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771611483398,2026-02-20T18:18:03.398283+00:00,1.07,7.3,61.0
1771611484400,2026-02-20T18:18:04.400183+00:00,4.3,51.0,68.0
1771611485403,2026-02-20T18:18:05.403174+00:00,5.5,69.2,68.0
1771611486403,2026-02-20T18:18:06.403268+00:00,5.42,68.2,68.0
1771611487403,2026-02-20T18:18:07.403376+00:00,5.6,69.6,80.0
1771611488403,2026-02-20T18:18:08.403457+00:00,5.67,68.5,80.0
1771611489403,2026-02-20T18:18:09.403518+00:00,5.45,67.6,70.0
1771611490403,2026-02-20T18:18:10.403633+00:00,5.45,68.8,68.0
1771611491403,2026-02-20T18:18:11.403918+00:00,5.54,69.8,68.0
1771611492404,2026-02-20T18:18:12.404031+00:00,5.45,69.1,74.0
1771611493404,2026-02-20T18:18:13.404138+00:00,5.25,68.9,73.0
1771611494404,2026-02-20T18:18:14.404248+00:00,5.58,70.6,73.0
1771611495406,2026-02-20T18:18:15.406139+00:00,5.33,69.0,75.0
1771611496406,2026-02-20T18:18:16.406242+00:00,5.78,69.9,82.0
1771611497406,2026-02-20T18:18:17.406363+00:00,5.3,69.2,82.0
1771611498406,2026-02-20T18:18:18.406447+00:00,5.8,69.9,80.0
1771611499406,2026-02-20T18:18:19.406539+00:00,5.51,68.7,80.0
1771611500406,2026-02-20T18:18:20.406925+00:00,5.37,68.6,80.0
1771611501407,2026-02-20T18:18:21.407032+00:00,5.29,68.0,70.0
1771611502407,2026-02-20T18:18:22.407146+00:00,6.13,70.4,70.0
1771611503407,2026-02-20T18:18:23.407247+00:00,5.52,68.7,83.0
1771611504407,2026-02-20T18:18:24.407344+00:00,5.46,69.1,83.0
1771611505407,2026-02-20T18:18:25.407442+00:00,5.62,69.4,80.0
1771611506407,2026-02-20T18:18:26.407562+00:00,5.63,68.8,79.0
1771611507409,2026-02-20T18:18:27.409149+00:00,5.65,66.7,70.0
1771611508410,2026-02-20T18:18:28.410140+00:00,5.51,68.8,70.0
1771611509411,2026-02-20T18:18:29.411144+00:00,5.56,69.8,70.0
1771611510411,2026-02-20T18:18:30.411287+00:00,5.33,69.8,70.0
1771611511413,2026-02-20T18:18:31.413171+00:00,5.74,68.0,71.0
1771611512414,2026-02-20T18:18:32.414156+00:00,5.49,70.3,71.0
1771611513414,2026-02-20T18:18:33.414578+00:00,5.54,70.0,71.0
1771611514414,2026-02-20T18:18:34.414685+00:00,5.67,69.8,79.0
1771611515414,2026-02-20T18:18:35.414819+00:00,5.39,68.9,79.0
1771611516414,2026-02-20T18:18:36.414904+00:00,5.75,69.4,82.0
1771611517415,2026-02-20T18:18:37.415074+00:00,5.7,65.2,71.0
1771611518415,2026-02-20T18:18:38.415145+00:00,5.82,68.2,70.0
1771611519415,2026-02-20T18:18:39.415222+00:00,5.71,71.5,70.0
1771611520416,2026-02-20T18:18:40.416145+00:00,5.83,67.0,71.0
1771611521417,2026-02-20T18:18:41.417142+00:00,5.62,69.1,68.0
1771611522417,2026-02-20T18:18:42.417235+00:00,5.64,70.1,68.0
1771611523417,2026-02-20T18:18:43.417348+00:00,5.58,71.4,75.0
1771611524417,2026-02-20T18:18:44.417400+00:00,5.56,69.2,75.0
1771611525417,2026-02-20T18:18:45.417512+00:00,5.58,68.5,71.0
1771611526417,2026-02-20T18:18:46.417619+00:00,5.63,71.2,71.0
1771611527420,2026-02-20T18:18:47.420183+00:00,5.69,65.9,71.0
1771611528420,2026-02-20T18:18:48.420342+00:00,5.8,68.8,71.0
1771611529420,2026-02-20T18:18:49.420462+00:00,5.57,68.8,70.0
1771611530420,2026-02-20T18:18:50.420570+00:00,5.63,71.4,70.0
1771611531420,2026-02-20T18:18:51.420702+00:00,5.61,67.3,72.0
1771611532420,2026-02-20T18:18:52.420808+00:00,5.61,68.6,72.0
1771611533420,2026-02-20T18:18:53.420978+00:00,5.68,68.9,71.0
1771611534422,2026-02-20T18:18:54.422160+00:00,5.58,68.4,71.0
1771611535422,2026-02-20T18:18:55.422255+00:00,5.48,70.1,71.0
1771611536422,2026-02-20T18:18:56.422334+00:00,6.03,68.3,75.0
1771611537422,2026-02-20T18:18:57.422504+00:00,5.63,68.3,72.0
1771611538422,2026-02-20T18:18:58.422627+00:00,5.62,68.5,70.0
1771611539422,2026-02-20T18:18:59.422773+00:00,5.5,69.3,71.0
1771611540422,2026-02-20T18:19:00.422880+00:00,5.56,70.3,71.0
1771611541422,2026-02-20T18:19:01.422987+00:00,5.37,70.4,80.0
1771611542425,2026-02-20T18:19:02.425134+00:00,5.34,69.3,80.0
1771611543425,2026-02-20T18:19:03.425263+00:00,5.74,70.4,85.0
1771611544425,2026-02-20T18:19:04.425558+00:00,2.79,28.5,63.0
