timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772209785055,2026-02-27T16:29:45.055034+00:00,0.001,0.0019
1772209786055,2026-02-27T16:29:46.055149+00:00,0.0522,6.6072
1772209787055,2026-02-27T16:29:47.055276+00:00,0.0754,8.4095
1772209788057,2026-02-27T16:29:48.057773+00:00,0.0713,8.4094
1772209789057,2026-02-27T16:29:49.057933+00:00,0.0714,9.0099
1772209790058,2026-02-27T16:29:50.058053+00:00,0.075,8.4095
1772209791058,2026-02-27T16:29:51.058157+00:00,0.0709,8.4094
1772209792058,2026-02-27T16:29:52.058260+00:00,0.0707,9.01
1772209793058,2026-02-27T16:29:53.058432+00:00,0.0749,8.4095
1772209794058,2026-02-27T16:29:54.058603+00:00,0.0699,8.4094
1772209795061,2026-02-27T16:29:55.061153+00:00,0.0706,8.4094
1772209796061,2026-02-27T16:29:56.061262+00:00,0.0707,9.01
1772209797061,2026-02-27T16:29:57.061378+00:00,0.0737,8.4095
1772209798061,2026-02-27T16:29:58.061490+00:00,0.0707,8.4094
1772209799061,2026-02-27T16:29:59.061594+00:00,0.0707,9.01
1772209800061,2026-02-27T16:30:00.061869+00:00,0.0749,8.4095
1772209801062,2026-02-27T16:30:01.062026+00:00,0.0708,8.4094
1772209802064,2026-02-27T16:30:02.064153+00:00,0.07,8.4094
1772209803064,2026-02-27T16:30:03.064260+00:00,0.0719,9.0105
1772209804064,2026-02-27T16:30:04.064365+00:00,0.074,8.4095
1772209805064,2026-02-27T16:30:05.064474+00:00,0.0705,8.4094
1772209806064,2026-02-27T16:30:06.064555+00:00,0.0709,9.01
1772209807064,2026-02-27T16:30:07.064670+00:00,0.0745,8.4095
1772209808064,2026-02-27T16:30:08.064800+00:00,0.0715,8.4094
1772209809064,2026-02-27T16:30:09.064955+00:00,0.0709,8.4095
1772209810065,2026-02-27T16:30:10.065097+00:00,0.0712,9.01
1772209811065,2026-02-27T16:30:11.065202+00:00,0.0749,8.4095
1772209812067,2026-02-27T16:30:12.067194+00:00,0.0708,8.4094
1772209813067,2026-02-27T16:30:13.067286+00:00,0.0702,9.01
1772209814067,2026-02-27T16:30:14.067549+00:00,0.0712,8.4094
1772209815067,2026-02-27T16:30:15.067705+00:00,0.0761,8.4096
1772209816067,2026-02-27T16:30:16.067814+00:00,0.0696,8.4094
1772209817067,2026-02-27T16:30:17.067918+00:00,0.0705,9.01
1772209818068,2026-02-27T16:30:18.068035+00:00,0.0754,8.4095
1772209819068,2026-02-27T16:30:19.068199+00:00,0.0695,8.4094
1772209820069,2026-02-27T16:30:20.069155+00:00,0.0703,8.7993
1772209821069,2026-02-27T16:30:21.069427+00:00,0.0749,8.6213
1772209822069,2026-02-27T16:30:22.069545+00:00,0.0706,8.4095
1772209823071,2026-02-27T16:30:23.071159+00:00,0.0706,8.4094
1772209824071,2026-02-27T16:30:24.071271+00:00,0.0712,9.01
1772209825071,2026-02-27T16:30:25.071361+00:00,0.0696,8.4094
1772209826071,2026-02-27T16:30:26.071514+00:00,0.0741,8.4095
1772209827071,2026-02-27T16:30:27.071653+00:00,0.0711,9.01
1772209828071,2026-02-27T16:30:28.071779+00:00,0.0742,8.4095
1772209829071,2026-02-27T16:30:29.071939+00:00,0.0201,2.4027
1772209830072,2026-02-27T16:30:30.072069+00:00,0.0,0.0
1772209831072,2026-02-27T16:30:31.072145+00:00,0.0621,7.8086
1772209832073,2026-02-27T16:30:32.073144+00:00,0.105,12.4324
1772209833073,2026-02-27T16:30:33.073272+00:00,0.0811,9.192
1772209834073,2026-02-27T16:30:34.073425+00:00,0.0712,8.4094
1772209835073,2026-02-27T16:30:35.073523+00:00,0.0704,8.4094
1772209836073,2026-02-27T16:30:36.073645+00:00,0.0704,9.01
1772209837073,2026-02-27T16:30:37.073750+00:00,0.0745,8.4094
1772209838073,2026-02-27T16:30:38.073859+00:00,0.0703,8.4094
1772209839073,2026-02-27T16:30:39.073998+00:00,0.0716,9.01
1772209840074,2026-02-27T16:30:40.074267+00:00,0.0758,8.4095
1772209841074,2026-02-27T16:30:41.074394+00:00,0.071,8.4094
1772209842074,2026-02-27T16:30:42.074541+00:00,0.0698,8.4094
1772209843074,2026-02-27T16:30:43.074680+00:00,0.0718,9.01
1772209844074,2026-02-27T16:30:44.074804+00:00,0.0706,8.4094
1772209845074,2026-02-27T16:30:45.074915+00:00,0.0739,8.4095
1772209846075,2026-02-27T16:30:46.075186+00:00,0.015,1.802
