timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772209693543,2026-02-27T16:28:13.543065+00:00,0.001,0.0019
1772209694543,2026-02-27T16:28:14.543145+00:00,0.0519,6.6073
1772209695543,2026-02-27T16:28:15.543248+00:00,0.0741,8.4095
1772209696543,2026-02-27T16:28:16.543326+00:00,0.0703,8.4093
1772209697543,2026-02-27T16:28:17.543440+00:00,0.0706,8.4094
1772209698543,2026-02-27T16:28:18.543601+00:00,0.071,9.0099
1772209699543,2026-02-27T16:28:19.543725+00:00,0.0741,8.4095
1772209700543,2026-02-27T16:28:20.543829+00:00,0.0701,8.4094
1772209701544,2026-02-27T16:28:21.544146+00:00,0.0694,8.4094
1772209702544,2026-02-27T16:28:22.544291+00:00,0.0714,9.0099
1772209703544,2026-02-27T16:28:23.544409+00:00,0.0741,8.4095
1772209704544,2026-02-27T16:28:24.544517+00:00,0.0717,8.4095
1772209705544,2026-02-27T16:28:25.544664+00:00,0.0703,8.4097
1772209706544,2026-02-27T16:28:26.544819+00:00,0.0711,9.01
1772209707544,2026-02-27T16:28:27.544956+00:00,0.0741,8.4095
1772209708545,2026-02-27T16:28:28.545076+00:00,0.0706,8.4094
1772209709546,2026-02-27T16:28:29.546807+00:00,0.0707,8.9581
1772209710546,2026-02-27T16:28:30.546976+00:00,0.0757,8.4614
1772209711547,2026-02-27T16:28:31.547176+00:00,0.0696,8.4094
1772209712548,2026-02-27T16:28:32.548173+00:00,0.0705,8.4094
1772209713548,2026-02-27T16:28:33.548319+00:00,0.071,9.01
1772209714548,2026-02-27T16:28:34.548439+00:00,0.0739,8.4095
1772209715548,2026-02-27T16:28:35.548604+00:00,0.0706,8.4094
1772209716548,2026-02-27T16:28:36.548906+00:00,0.0701,9.0099
1772209717549,2026-02-27T16:28:37.549023+00:00,0.0757,8.4095
1772209718549,2026-02-27T16:28:38.549161+00:00,0.0699,8.4094
1772209719549,2026-02-27T16:28:39.549251+00:00,0.071,9.01
1772209720549,2026-02-27T16:28:40.549357+00:00,0.0758,8.4095
1772209721549,2026-02-27T16:28:41.549530+00:00,0.0698,8.4093
1772209722549,2026-02-27T16:28:42.549629+00:00,0.0709,8.4094
1772209723552,2026-02-27T16:28:43.552120+00:00,0.0711,8.8137
1772209724552,2026-02-27T16:28:44.552223+00:00,0.0761,8.6057
1772209725552,2026-02-27T16:28:45.552322+00:00,0.0716,8.4094
1772209726552,2026-02-27T16:28:46.552429+00:00,0.0711,8.496
1772209727552,2026-02-27T16:28:47.552554+00:00,0.0718,8.9231
1772209728552,2026-02-27T16:28:48.552697+00:00,0.0744,8.4095
1772209729555,2026-02-27T16:28:49.555159+00:00,0.0704,8.4094
1772209730555,2026-02-27T16:28:50.555305+00:00,0.0702,9.01
1772209731555,2026-02-27T16:28:51.555425+00:00,0.0754,8.4095
1772209732555,2026-02-27T16:28:52.555537+00:00,0.0718,8.4094
1772209733555,2026-02-27T16:28:53.555643+00:00,0.0712,8.713
1772209734555,2026-02-27T16:28:54.555771+00:00,0.0762,8.7071
1772209735555,2026-02-27T16:28:55.555954+00:00,0.0706,8.4094
1772209736556,2026-02-27T16:28:56.556051+00:00,0.0704,8.4094
1772209737556,2026-02-27T16:28:57.556351+00:00,0.0701,9.0099
1772209738556,2026-02-27T16:28:58.556513+00:00,0.071,8.4094
1772209739556,2026-02-27T16:28:59.556694+00:00,0.0741,8.4095
1772209740558,2026-02-27T16:29:00.558117+00:00,0.0703,8.4092
1772209741558,2026-02-27T16:29:01.558211+00:00,0.0749,9.01
1772209742558,2026-02-27T16:29:02.558337+00:00,0.0721,8.4101
1772209743558,2026-02-27T16:29:03.558444+00:00,0.0702,8.4094
1772209744558,2026-02-27T16:29:04.558582+00:00,0.0705,9.01
1772209745558,2026-02-27T16:29:05.558749+00:00,0.0739,8.4095
1772209746558,2026-02-27T16:29:06.558905+00:00,0.0713,8.4095
1772209747561,2026-02-27T16:29:07.561153+00:00,0.0702,8.5971
1772209748561,2026-02-27T16:29:08.561405+00:00,0.0715,8.8222
1772209749561,2026-02-27T16:29:09.561517+00:00,0.0734,8.4095
1772209750561,2026-02-27T16:29:10.561639+00:00,0.0701,8.4094
1772209751561,2026-02-27T16:29:11.561781+00:00,0.0727,9.0105
1772209752561,2026-02-27T16:29:12.561898+00:00,0.0758,8.4101
1772209753562,2026-02-27T16:29:13.562061+00:00,0.0712,8.4094
1772209754562,2026-02-27T16:29:14.562227+00:00,0.0154,1.802
