timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771444749152,2026-02-18T19:59:09.152798+00:00,0.68,0.5,64.0
1771444750152,2026-02-18T19:59:10.152888+00:00,7.57,67.2,64.0
1771444751152,2026-02-18T19:59:11.152975+00:00,9.72,83.5,92.0
1771444752153,2026-02-18T19:59:12.153062+00:00,11.01,89.1,94.0
1771444753153,2026-02-18T19:59:13.153137+00:00,10.31,84.4,94.0
1771444754153,2026-02-18T19:59:14.153231+00:00,10.42,83.5,94.0
1771444755154,2026-02-18T19:59:15.154128+00:00,9.32,81.2,93.0
1771444756154,2026-02-18T19:59:16.154213+00:00,10.26,82.5,93.0
1771444757154,2026-02-18T19:59:17.154293+00:00,10.18,79.3,88.0
1771444758154,2026-02-18T19:59:18.154385+00:00,10.53,91.4,94.0
1771444759154,2026-02-18T19:59:19.154468+00:00,10.24,84.2,94.0
1771444760154,2026-02-18T19:59:20.154549+00:00,10.28,86.6,93.0
1771444761154,2026-02-18T19:59:21.154644+00:00,10.04,82.7,95.0
1771444762154,2026-02-18T19:59:22.154734+00:00,10.6,90.1,95.0
1771444763154,2026-02-18T19:59:23.154813+00:00,9.78,85.4,89.0
1771444764154,2026-02-18T19:59:24.154897+00:00,9.52,80.3,89.0
1771444765154,2026-02-18T19:59:25.154988+00:00,9.53,81.1,96.0
1771444766155,2026-02-18T19:59:26.155072+00:00,10.53,79.4,96.0
1771444767155,2026-02-18T19:59:27.155125+00:00,10.25,84.6,94.0
1771444768156,2026-02-18T19:59:28.156124+00:00,10.6,80.9,94.0
1771444769156,2026-02-18T19:59:29.156227+00:00,10.5,83.6,90.0
1771444770156,2026-02-18T19:59:30.156320+00:00,10.31,90.4,94.0
1771444771156,2026-02-18T19:59:31.156400+00:00,10.17,86.6,94.0
1771444772156,2026-02-18T19:59:32.156486+00:00,10.6,90.4,93.0
1771444773156,2026-02-18T19:59:33.156556+00:00,10.71,89.4,93.0
1771444774156,2026-02-18T19:59:34.156645+00:00,10.14,85.8,94.0
1771444775156,2026-02-18T19:59:35.156726+00:00,10.05,81.5,94.0
1771444776158,2026-02-18T19:59:36.158121+00:00,10.48,85.6,94.0
1771444777158,2026-02-18T19:59:37.158204+00:00,10.1,86.7,94.0
1771444778158,2026-02-18T19:59:38.158578+00:00,10.64,89.3,97.0
1771444779158,2026-02-18T19:59:39.158660+00:00,9.58,81.4,97.0
1771444780158,2026-02-18T19:59:40.158740+00:00,9.43,82.1,89.0
1771444781158,2026-02-18T19:59:41.158845+00:00,8.28,74.8,89.0
1771444782158,2026-02-18T19:59:42.158935+00:00,9.93,86.9,94.0
1771444783159,2026-02-18T19:59:43.159020+00:00,10.63,89.9,92.0
1771444784159,2026-02-18T19:59:44.159107+00:00,10.09,86.4,92.0
1771444785159,2026-02-18T19:59:45.159198+00:00,10.58,92.1,94.0
1771444786159,2026-02-18T19:59:46.159277+00:00,9.82,87.6,94.0
1771444787159,2026-02-18T19:59:47.159373+00:00,9.89,82.2,96.0
1771444788159,2026-02-18T19:59:48.159469+00:00,10.64,81.1,96.0
1771444789159,2026-02-18T19:59:49.159545+00:00,9.61,77.7,91.0
1771444790159,2026-02-18T19:59:50.159631+00:00,9.85,79.1,93.0
1771444791159,2026-02-18T19:59:51.159717+00:00,10.67,80.2,93.0
1771444792159,2026-02-18T19:59:52.159814+00:00,10.15,84.1,94.0
1771444793159,2026-02-18T19:59:53.159910+00:00,10.69,89.4,94.0
1771444794160,2026-02-18T19:59:54.160013+00:00,9.45,81.1,94.0
1771444795160,2026-02-18T19:59:55.160113+00:00,9.96,84.8,89.0
1771444796163,2026-02-18T19:59:56.163129+00:00,9.85,83.3,91.0
1771444797164,2026-02-18T19:59:57.164146+00:00,10.09,88.5,87.0
