timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771454100076,2026-02-18T22:35:00.076210+00:00,0.66,0.3,65.0
1771454101077,2026-02-18T22:35:01.077127+00:00,7.86,73.5,65.0
1771454102077,2026-02-18T22:35:02.077219+00:00,9.91,91.7,94.0
1771454103077,2026-02-18T22:35:03.077307+00:00,10.6,91.7,94.0
1771454104080,2026-02-18T22:35:04.080131+00:00,10.71,86.2,93.0
1771454105080,2026-02-18T22:35:05.080210+00:00,10.04,94.5,93.0
1771454106080,2026-02-18T22:35:06.080296+00:00,10.14,92.1,96.0
1771454107080,2026-02-18T22:35:07.080386+00:00,9.69,82.7,96.0
1771454108080,2026-02-18T22:35:08.080471+00:00,10.28,92.2,96.0
1771454109083,2026-02-18T22:35:09.083128+00:00,10.56,84.2,94.0
1771454110083,2026-02-18T22:35:10.083220+00:00,10.41,96.0,94.0
1771454111083,2026-02-18T22:35:11.083331+00:00,10.16,97.7,96.0
1771454112083,2026-02-18T22:35:12.083411+00:00,10.85,83.9,96.0
1771454113083,2026-02-18T22:35:13.083492+00:00,10.06,94.5,92.0
1771454114083,2026-02-18T22:35:14.083575+00:00,10.07,89.1,93.0
1771454115083,2026-02-18T22:35:15.083664+00:00,10.92,89.8,93.0
1771454116083,2026-02-18T22:35:16.083762+00:00,10.27,97.7,96.0
1771454117083,2026-02-18T22:35:17.083851+00:00,9.8,92.4,96.0
1771454118085,2026-02-18T22:35:18.085126+00:00,8.5,78.5,82.0
1771454119085,2026-02-18T22:35:19.085209+00:00,10.01,94.5,82.0
1771454120085,2026-02-18T22:35:20.085297+00:00,11.03,79.3,94.0
1771454121085,2026-02-18T22:35:21.085386+00:00,10.08,95.5,94.0
1771454122085,2026-02-18T22:35:22.085468+00:00,10.93,79.6,93.0
1771454123085,2026-02-18T22:35:23.085581+00:00,10.77,82.5,93.0
1771454124085,2026-02-18T22:35:24.085666+00:00,9.91,97.3,91.0
1771454125085,2026-02-18T22:35:25.085748+00:00,10.46,92.7,94.0
1771454126085,2026-02-18T22:35:26.085833+00:00,10.21,93.7,94.0
1771454127085,2026-02-18T22:35:27.085921+00:00,10.8,89.7,94.0
1771454128086,2026-02-18T22:35:28.086005+00:00,10.74,87.9,94.0
1771454129086,2026-02-18T22:35:29.086108+00:00,9.95,96.7,96.0
1771454130086,2026-02-18T22:35:30.086210+00:00,10.05,85.0,96.0
1771454131086,2026-02-18T22:35:31.086283+00:00,10.3,90.2,94.0
1771454132086,2026-02-18T22:35:32.086367+00:00,10.22,91.2,93.0
1771454133086,2026-02-18T22:35:33.086454+00:00,10.52,91.7,93.0
1771454134086,2026-02-18T22:35:34.086537+00:00,10.21,93.4,96.0
1771454135086,2026-02-18T22:35:35.086617+00:00,8.06,82.2,96.0
1771454136086,2026-02-18T22:35:36.086699+00:00,9.82,94.0,91.0
1771454137089,2026-02-18T22:35:37.089126+00:00,8.03,80.5,94.0
1771454138090,2026-02-18T22:35:38.090124+00:00,9.99,92.2,94.0
1771454139090,2026-02-18T22:35:39.090215+00:00,10.27,95.0,94.0
1771454140090,2026-02-18T22:35:40.090386+00:00,10.97,89.1,94.0
1771454141090,2026-02-18T22:35:41.090485+00:00,10.13,96.8,94.0
1771454142090,2026-02-18T22:35:42.090572+00:00,10.82,91.4,96.0
1771454143090,2026-02-18T22:35:43.090656+00:00,9.82,95.7,91.0
1771454144090,2026-02-18T22:35:44.090747+00:00,9.86,94.5,91.0
1771454145090,2026-02-18T22:35:45.090840+00:00,10.65,79.5,95.0
1771454146090,2026-02-18T22:35:46.090923+00:00,9.96,94.0,95.0
1771454147091,2026-02-18T22:35:47.091014+00:00,9.88,77.3,95.0
