timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772145270875,2026-02-26T22:34:30.875962+00:00,1.11,6.8,64.0
1772145271876,2026-02-26T22:34:31.876087+00:00,4.32,52.5,72.0
1772145272876,2026-02-26T22:34:32.876147+00:00,5.64,70.0,72.0
1772145273876,2026-02-26T22:34:33.876209+00:00,5.85,69.2,83.0
1772145274876,2026-02-26T22:34:34.876340+00:00,5.59,70.5,83.0
1772145275876,2026-02-26T22:34:35.876458+00:00,5.68,68.8,80.0
1772145276876,2026-02-26T22:34:36.876568+00:00,5.48,69.1,80.0
1772145277879,2026-02-26T22:34:37.879129+00:00,5.62,70.5,83.0
1772145278879,2026-02-26T22:34:38.879239+00:00,5.85,67.3,83.0
1772145279879,2026-02-26T22:34:39.879370+00:00,5.8,67.6,75.0
1772145280879,2026-02-26T22:34:40.879473+00:00,5.53,68.7,73.0
1772145281879,2026-02-26T22:34:41.879633+00:00,5.76,67.6,73.0
1772145282879,2026-02-26T22:34:42.879747+00:00,5.45,70.3,78.0
1772145283879,2026-02-26T22:34:43.879903+00:00,5.58,68.4,71.0
1772145284880,2026-02-26T22:34:44.880003+00:00,5.51,68.8,71.0
1772145285880,2026-02-26T22:34:45.880129+00:00,5.75,69.2,73.0
1772145286880,2026-02-26T22:34:46.880216+00:00,5.63,68.5,73.0
1772145287880,2026-02-26T22:34:47.880313+00:00,5.44,69.4,79.0
1772145288881,2026-02-26T22:34:48.881150+00:00,5.55,69.3,72.0
1772145289881,2026-02-26T22:34:49.881289+00:00,5.87,68.6,72.0
1772145290881,2026-02-26T22:34:50.881392+00:00,5.64,68.3,76.0
1772145291883,2026-02-26T22:34:51.883132+00:00,5.8,70.8,76.0
1772145292883,2026-02-26T22:34:52.883256+00:00,5.4,68.4,73.0
1772145293883,2026-02-26T22:34:53.883374+00:00,5.58,69.5,73.0
1772145294884,2026-02-26T22:34:54.884303+00:00,5.63,68.3,72.0
1772145295885,2026-02-26T22:34:55.885352+00:00,5.83,68.7,72.0
1772145296887,2026-02-26T22:34:56.887172+00:00,5.54,69.8,73.0
1772145297887,2026-02-26T22:34:57.887257+00:00,5.61,69.7,73.0
1772145298888,2026-02-26T22:34:58.888157+00:00,5.81,68.3,73.0
1772145299889,2026-02-26T22:34:59.889136+00:00,5.96,69.9,81.0
1772145300891,2026-02-26T22:35:00.891138+00:00,5.64,68.9,81.0
1772145301893,2026-02-26T22:35:01.893121+00:00,5.82,70.4,83.0
1772145302895,2026-02-26T22:35:02.895120+00:00,5.68,70.3,83.0
1772145303895,2026-02-26T22:35:03.895243+00:00,5.55,67.1,73.0
1772145304896,2026-02-26T22:35:04.896140+00:00,5.82,68.3,76.0
1772145305897,2026-02-26T22:35:05.897151+00:00,5.69,68.8,76.0
1772145306897,2026-02-26T22:35:06.897250+00:00,5.65,69.6,76.0
1772145307897,2026-02-26T22:35:07.897322+00:00,5.93,69.9,76.0
1772145308897,2026-02-26T22:35:08.897407+00:00,5.91,70.4,84.0
1772145309897,2026-02-26T22:35:09.897539+00:00,5.94,66.3,75.0
1772145310897,2026-02-26T22:35:10.897684+00:00,5.66,69.8,75.0
1772145311897,2026-02-26T22:35:11.897785+00:00,5.57,70.4,73.0
1772145312897,2026-02-26T22:35:12.897891+00:00,5.23,68.3,73.0
1772145313899,2026-02-26T22:35:13.899141+00:00,5.58,69.6,73.0
1772145314899,2026-02-26T22:35:14.899209+00:00,5.61,69.8,73.0
1772145315899,2026-02-26T22:35:15.899325+00:00,5.64,69.1,72.0
1772145316899,2026-02-26T22:35:16.899442+00:00,5.65,70.2,73.0
1772145317902,2026-02-26T22:35:17.902161+00:00,5.49,70.4,73.0
1772145318902,2026-02-26T22:35:18.902214+00:00,6.19,68.9,88.0
1772145319904,2026-02-26T22:35:19.904134+00:00,5.92,68.5,88.0
1772145320904,2026-02-26T22:35:20.904493+00:00,5.74,69.7,85.0
1772145321906,2026-02-26T22:35:21.906142+00:00,5.54,68.8,85.0
1772145322906,2026-02-26T22:35:22.906255+00:00,6.1,70.0,85.0
1772145323906,2026-02-26T22:35:23.906352+00:00,5.73,69.3,85.0
1772145324906,2026-02-26T22:35:24.906494+00:00,5.97,69.2,85.0
1772145325906,2026-02-26T22:35:25.906589+00:00,5.57,69.0,85.0
1772145326906,2026-02-26T22:35:26.906658+00:00,5.88,68.6,88.0
1772145327906,2026-02-26T22:35:27.906755+00:00,5.84,69.1,88.0
1772145328906,2026-02-26T22:35:28.906843+00:00,5.79,68.9,80.0
1772145329906,2026-02-26T22:35:29.906954+00:00,5.65,68.3,73.0
1772145330907,2026-02-26T22:35:30.907053+00:00,5.64,68.6,72.0
1772145331907,2026-02-26T22:35:31.907336+00:00,2.52,26.3,72.0
