timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771606963758,2026-02-20T17:02:43.758244+00:00,1.12,6.0,66.0
1771606964758,2026-02-20T17:02:44.758335+00:00,8.72,78.8,66.0
1771606965758,2026-02-20T17:02:45.758431+00:00,10.3,99.5,96.0
1771606966758,2026-02-20T17:02:46.758537+00:00,10.22,99.7,96.0
1771606967758,2026-02-20T17:02:47.758629+00:00,10.2,99.3,94.0
1771606968758,2026-02-20T17:02:48.758729+00:00,10.15,98.8,94.0
1771606969758,2026-02-20T17:02:49.758832+00:00,10.23,99.7,94.0
1771606970758,2026-02-20T17:02:50.758925+00:00,10.08,99.5,94.0
1771606971759,2026-02-20T17:02:51.759022+00:00,10.1,99.0,96.0
1771606972759,2026-02-20T17:02:52.759117+00:00,10.12,99.5,96.0
1771606973759,2026-02-20T17:02:53.759207+00:00,10.15,100.0,94.0
1771606974759,2026-02-20T17:02:54.759299+00:00,10.12,99.2,94.0
1771606975759,2026-02-20T17:02:55.759386+00:00,10.01,99.0,94.0
1771606976759,2026-02-20T17:02:56.759481+00:00,10.11,98.5,94.0
1771606977759,2026-02-20T17:02:57.759580+00:00,10.15,99.5,94.0
1771606978759,2026-02-20T17:02:58.759687+00:00,10.17,99.5,96.0
1771606979759,2026-02-20T17:02:59.759776+00:00,10.15,99.5,96.0
1771606980759,2026-02-20T17:03:00.759877+00:00,10.1,100.0,94.0
1771606981759,2026-02-20T17:03:01.759981+00:00,10.08,99.2,94.0
1771606982760,2026-02-20T17:03:02.760062+00:00,10.12,99.5,96.0
1771606983760,2026-02-20T17:03:03.760142+00:00,10.08,99.8,96.0
1771606984760,2026-02-20T17:03:04.760241+00:00,10.06,99.7,96.0
1771606985760,2026-02-20T17:03:05.760339+00:00,10.07,99.8,96.0
1771606986760,2026-02-20T17:03:06.760431+00:00,10.07,100.0,94.0
1771606987760,2026-02-20T17:03:07.760514+00:00,10.06,100.0,94.0
1771606988760,2026-02-20T17:03:08.760613+00:00,10.08,99.2,94.0
1771606989760,2026-02-20T17:03:09.760713+00:00,10.1,99.8,94.0
1771606990760,2026-02-20T17:03:10.760784+00:00,10.09,99.3,94.0
1771606991760,2026-02-20T17:03:11.760881+00:00,10.08,99.2,94.0
1771606992760,2026-02-20T17:03:12.760979+00:00,10.01,99.0,96.0
1771606993761,2026-02-20T17:03:13.761076+00:00,10.12,98.7,96.0
1771606994761,2026-02-20T17:03:14.761140+00:00,10.08,99.2,94.0
1771606995761,2026-02-20T17:03:15.761236+00:00,10.03,99.0,94.0
1771606996761,2026-02-20T17:03:16.761337+00:00,10.04,98.8,96.0
1771606997761,2026-02-20T17:03:17.761430+00:00,10.01,99.0,94.0
1771606998761,2026-02-20T17:03:18.761533+00:00,10.01,99.0,94.0
1771606999761,2026-02-20T17:03:19.761630+00:00,9.99,99.3,96.0
1771607000761,2026-02-20T17:03:20.761726+00:00,10.08,99.0,96.0
1771607001761,2026-02-20T17:03:21.761828+00:00,10.11,99.5,94.0
1771607002761,2026-02-20T17:03:22.761929+00:00,10.09,99.7,94.0
1771607003762,2026-02-20T17:03:23.762023+00:00,10.13,99.0,96.0
1771607004762,2026-02-20T17:03:24.762122+00:00,10.09,99.5,96.0
1771607005762,2026-02-20T17:03:25.762223+00:00,10.0,99.8,93.0
1771607006762,2026-02-20T17:03:26.762314+00:00,9.93,99.2,93.0
1771607007762,2026-02-20T17:03:27.762401+00:00,9.93,98.0,96.0
1771607008762,2026-02-20T17:03:28.762496+00:00,9.93,99.3,96.0
1771607009762,2026-02-20T17:03:29.762592+00:00,9.97,99.5,96.0
1771607010762,2026-02-20T17:03:30.762686+00:00,9.95,98.5,96.0
1771607011762,2026-02-20T17:03:31.762779+00:00,9.98,98.5,93.0
1771607012762,2026-02-20T17:03:32.762886+00:00,9.98,99.0,93.0
1771607013762,2026-02-20T17:03:33.762976+00:00,9.98,98.5,94.0
1771607014763,2026-02-20T17:03:34.763033+00:00,10.0,99.2,94.0
1771607015763,2026-02-20T17:03:35.763129+00:00,10.08,99.5,94.0
1771607016763,2026-02-20T17:03:36.763217+00:00,10.04,99.5,94.0
1771607017763,2026-02-20T17:03:37.763320+00:00,10.07,99.8,96.0
1771607018763,2026-02-20T17:03:38.763419+00:00,9.99,98.8,96.0
1771607019763,2026-02-20T17:03:39.763550+00:00,3.46,27.7,96.0
1771607020763,2026-02-20T17:03:40.763634+00:00,7.75,73.4,93.0
1771607021763,2026-02-20T17:03:41.763720+00:00,10.25,98.5,93.0
1771607022763,2026-02-20T17:03:42.763808+00:00,10.0,98.0,96.0
1771607023763,2026-02-20T17:03:43.763900+00:00,10.08,98.3,96.0
1771607024764,2026-02-20T17:03:44.764075+00:00,5.45,51.1,68.0
