timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772209417330,2026-02-27T16:23:37.330656+00:00,1.08,7.1,63.0
1772209418330,2026-02-27T16:23:38.330763+00:00,1.8,20.2,63.0
1772209419330,2026-02-27T16:23:39.330887+00:00,1.87,25.6,64.0
1772209420331,2026-02-27T16:23:40.331021+00:00,1.66,32.1,65.0
1772209421331,2026-02-27T16:23:41.331142+00:00,1.96,25.0,65.0
1772209422332,2026-02-27T16:23:42.332147+00:00,1.8,25.8,65.0
1772209423332,2026-02-27T16:23:43.332435+00:00,1.91,28.0,63.0
1772209424332,2026-02-27T16:23:44.332555+00:00,1.85,29.7,63.0
1772209425332,2026-02-27T16:23:45.332649+00:00,1.74,27.7,64.0
1772209426332,2026-02-27T16:23:46.332933+00:00,1.84,26.8,63.0
1772209427333,2026-02-27T16:23:47.333159+00:00,1.87,26.5,63.0
1772209428334,2026-02-27T16:23:48.334179+00:00,1.68,30.9,63.0
1772209429334,2026-02-27T16:23:49.334388+00:00,1.77,28.2,63.0
1772209430334,2026-02-27T16:23:50.334686+00:00,1.91,25.4,63.0
1772209431334,2026-02-27T16:23:51.334801+00:00,1.81,27.5,66.0
1772209432334,2026-02-27T16:23:52.334968+00:00,1.94,24.1,66.0
1772209433335,2026-02-27T16:23:53.335257+00:00,1.9,26.4,64.0
1772209434335,2026-02-27T16:23:54.335578+00:00,1.75,27.0,66.0
1772209435335,2026-02-27T16:23:55.335737+00:00,1.88,25.6,66.0
1772209436335,2026-02-27T16:23:56.335861+00:00,1.87,31.3,65.0
1772209437338,2026-02-27T16:23:57.338155+00:00,1.87,26.6,65.0
1772209438338,2026-02-27T16:23:58.338326+00:00,1.95,23.5,65.0
1772209439338,2026-02-27T16:23:59.338446+00:00,1.76,28.7,65.0
1772209440338,2026-02-27T16:24:00.338737+00:00,1.98,25.5,65.0
1772209441338,2026-02-27T16:24:01.338934+00:00,1.76,27.6,65.0
1772209442339,2026-02-27T16:24:02.339032+00:00,1.82,29.2,66.0
1772209443339,2026-02-27T16:24:03.339315+00:00,1.79,27.0,65.0
1772209444339,2026-02-27T16:24:04.339601+00:00,1.94,24.2,65.0
1772209445339,2026-02-27T16:24:05.339699+00:00,1.87,29.9,65.0
1772209446339,2026-02-27T16:24:06.339822+00:00,1.9,28.0,65.0
1772209447340,2026-02-27T16:24:07.340010+00:00,1.95,26.8,64.0
1772209448340,2026-02-27T16:24:08.340159+00:00,1.81,29.0,64.0
1772209449340,2026-02-27T16:24:09.340272+00:00,1.73,27.5,65.0
1772209450340,2026-02-27T16:24:10.340534+00:00,1.82,27.7,65.0
1772209451342,2026-02-27T16:24:11.342157+00:00,2.0,23.7,66.0
1772209452342,2026-02-27T16:24:12.342273+00:00,1.82,29.9,66.0
1772209453342,2026-02-27T16:24:13.342432+00:00,1.92,26.0,66.0
1772209454342,2026-02-27T16:24:14.342535+00:00,1.78,29.9,66.0
1772209455342,2026-02-27T16:24:15.342835+00:00,1.79,27.9,64.0
1772209456343,2026-02-27T16:24:16.343024+00:00,1.75,29.2,64.0
1772209457343,2026-02-27T16:24:17.343162+00:00,1.88,28.6,66.0
1772209458343,2026-02-27T16:24:18.343460+00:00,1.95,25.1,64.0
1772209459344,2026-02-27T16:24:19.344187+00:00,2.01,28.3,64.0
1772209460346,2026-02-27T16:24:20.346137+00:00,1.88,26.8,66.0
1772209461346,2026-02-27T16:24:21.346413+00:00,2.0,27.3,66.0
1772209462346,2026-02-27T16:24:22.346537+00:00,1.94,23.2,65.0
1772209463346,2026-02-27T16:24:23.346650+00:00,1.96,27.5,65.0
1772209464346,2026-02-27T16:24:24.346800+00:00,1.86,27.7,65.0
1772209465347,2026-02-27T16:24:25.347064+00:00,1.81,27.3,63.0
1772209466347,2026-02-27T16:24:26.347202+00:00,1.85,31.0,63.0
1772209467347,2026-02-27T16:24:27.347319+00:00,1.68,30.2,65.0
1772209468347,2026-02-27T16:24:28.347605+00:00,1.89,27.5,63.0
1772209469347,2026-02-27T16:24:29.347782+00:00,1.92,24.6,66.0
1772209470347,2026-02-27T16:24:30.347944+00:00,2.06,24.1,66.0
1772209471348,2026-02-27T16:24:31.348060+00:00,1.69,29.6,66.0
1772209472348,2026-02-27T16:24:32.348359+00:00,1.66,31.7,64.0
1772209473348,2026-02-27T16:24:33.348661+00:00,1.94,25.8,64.0
1772209474348,2026-02-27T16:24:34.348829+00:00,2.01,25.0,64.0
1772209475348,2026-02-27T16:24:35.348998+00:00,1.86,28.9,64.0
1772209476349,2026-02-27T16:24:36.349145+00:00,1.76,30.9,68.0
1772209477349,2026-02-27T16:24:37.349258+00:00,1.71,29.8,65.0
1772209478349,2026-02-27T16:24:38.349441+00:00,1.55,11.4,64.0
