timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771448581165,2026-02-18T21:03:01.165742+00:00,0.68,0.7,64.0
1771448582165,2026-02-18T21:03:02.165813+00:00,7.25,65.4,64.0
1771448583165,2026-02-18T21:03:03.165900+00:00,9.85,84.3,91.0
1771448584165,2026-02-18T21:03:04.165990+00:00,11.01,88.1,93.0
1771448585166,2026-02-18T21:03:05.166076+00:00,10.34,84.6,93.0
1771448586166,2026-02-18T21:03:06.166202+00:00,10.32,84.1,90.0
1771448587169,2026-02-18T21:03:07.169124+00:00,9.53,81.3,87.0
1771448588169,2026-02-18T21:03:08.169231+00:00,10.46,84.3,94.0
1771448589169,2026-02-18T21:03:09.169323+00:00,10.32,80.8,94.0
1771448590169,2026-02-18T21:03:10.169416+00:00,10.75,88.9,93.0
1771448591169,2026-02-18T21:03:11.169498+00:00,10.77,84.8,96.0
1771448592169,2026-02-18T21:03:12.169577+00:00,10.21,85.6,96.0
1771448593170,2026-02-18T21:03:13.170541+00:00,10.18,84.3,94.0
1771448594170,2026-02-18T21:03:14.170617+00:00,10.98,91.2,94.0
1771448595173,2026-02-18T21:03:15.173124+00:00,9.64,83.0,94.0
1771448596173,2026-02-18T21:03:16.173203+00:00,8.66,78.8,87.0
1771448597173,2026-02-18T21:03:17.173284+00:00,10.34,84.8,87.0
1771448598173,2026-02-18T21:03:18.173405+00:00,11.0,79.0,94.0
1771448599173,2026-02-18T21:03:19.173485+00:00,10.47,83.6,94.0
1771448600174,2026-02-18T21:03:20.174679+00:00,11.11,80.7,94.0
1771448601174,2026-02-18T21:03:21.174769+00:00,10.52,85.1,95.0
1771448602176,2026-02-18T21:03:22.176129+00:00,10.82,90.6,95.0
1771448603176,2026-02-18T21:03:23.176211+00:00,10.38,86.6,96.0
1771448604176,2026-02-18T21:03:24.176295+00:00,10.96,88.9,96.0
1771448605176,2026-02-18T21:03:25.176379+00:00,10.89,88.4,93.0
1771448606176,2026-02-18T21:03:26.176481+00:00,10.0,82.6,93.0
1771448607176,2026-02-18T21:03:27.176570+00:00,10.21,83.2,96.0
1771448608176,2026-02-18T21:03:28.176663+00:00,10.79,86.9,91.0
1771448609176,2026-02-18T21:03:29.176749+00:00,10.38,88.7,91.0
1771448610179,2026-02-18T21:03:30.179128+00:00,10.29,85.9,92.0
1771448611179,2026-02-18T21:03:31.179435+00:00,8.19,79.3,82.0
1771448612179,2026-02-18T21:03:32.179527+00:00,8.62,79.7,82.0
1771448613179,2026-02-18T21:03:33.179605+00:00,9.21,82.0,92.0
1771448614179,2026-02-18T21:03:34.179690+00:00,10.34,87.2,92.0
1771448615179,2026-02-18T21:03:35.179775+00:00,11.06,89.6,96.0
1771448616179,2026-02-18T21:03:36.179873+00:00,10.37,88.4,96.0
1771448617179,2026-02-18T21:03:37.179956+00:00,10.7,90.3,92.0
1771448618180,2026-02-18T21:03:38.180035+00:00,9.47,82.7,92.0
1771448619180,2026-02-18T21:03:39.180945+00:00,10.68,82.7,93.0
1771448620181,2026-02-18T21:03:40.181026+00:00,10.13,82.7,93.0
1771448621181,2026-02-18T21:03:41.181125+00:00,9.75,73.0,94.0
1771448622181,2026-02-18T21:03:42.181199+00:00,10.63,83.1,96.0
1771448623181,2026-02-18T21:03:43.181309+00:00,10.41,78.2,96.0
1771448624181,2026-02-18T21:03:44.181397+00:00,10.81,91.0,93.0
1771448625181,2026-02-18T21:03:45.181473+00:00,10.03,84.6,93.0
1771448626183,2026-02-18T21:03:46.183120+00:00,10.1,84.6,94.0
1771448627183,2026-02-18T21:03:47.183196+00:00,10.06,82.3,93.0
1771448628183,2026-02-18T21:03:48.183277+00:00,10.26,86.6,93.0
1771448629183,2026-02-18T21:03:49.183351+00:00,10.36,87.4,94.0
1771448630184,2026-02-18T21:03:50.184710+00:00,10.94,80.4,96.0
1771448631187,2026-02-18T21:03:51.187132+00:00,10.86,79.8,96.0
1771448632187,2026-02-18T21:03:52.187239+00:00,10.22,79.2,96.0
1771448633187,2026-02-18T21:03:53.187324+00:00,10.56,72.4,93.0
1771448634187,2026-02-18T21:03:54.187407+00:00,10.55,71.8,93.0
1771448635189,2026-02-18T21:03:55.189140+00:00,10.27,73.2,95.0
1771448636189,2026-02-18T21:03:56.189222+00:00,10.68,85.9,95.0
1771448637189,2026-02-18T21:03:57.189308+00:00,10.91,78.7,94.0
1771448638189,2026-02-18T21:03:58.189390+00:00,10.7,77.4,94.0
1771448639189,2026-02-18T21:03:59.189472+00:00,9.47,82.9,92.0
1771448640189,2026-02-18T21:04:00.189586+00:00,9.34,83.9,85.0
1771448641189,2026-02-18T21:04:01.189699+00:00,9.56,83.6,85.0
1771448642189,2026-02-18T21:04:02.189786+00:00,9.77,69.4,90.0
1771448643189,2026-02-18T21:04:03.189872+00:00,9.97,64.4,94.0
1771448644189,2026-02-18T21:04:04.189956+00:00,10.12,67.1,94.0
1771448645190,2026-02-18T21:04:05.190074+00:00,9.94,72.0,94.0
1771448646190,2026-02-18T21:04:06.190152+00:00,9.9,81.3,94.0
1771448647190,2026-02-18T21:04:07.190241+00:00,9.65,84.9,96.0
1771448648190,2026-02-18T21:04:08.190336+00:00,9.89,80.3,92.0
1771448649190,2026-02-18T21:04:09.190484+00:00,10.69,87.0,92.0
1771448650191,2026-02-18T21:04:10.191119+00:00,10.14,85.6,94.0
1771448651191,2026-02-18T21:04:11.191243+00:00,9.91,82.1,94.0
1771448652191,2026-02-18T21:04:12.191489+00:00,10.3,84.1,94.0
1771448653191,2026-02-18T21:04:13.191575+00:00,10.89,75.8,94.0
1771448654191,2026-02-18T21:04:14.191651+00:00,10.34,85.7,94.0
1771448655193,2026-02-18T21:04:15.193121+00:00,11.02,77.0,96.0
1771448656193,2026-02-18T21:04:16.193215+00:00,10.16,86.2,94.0
1771448657193,2026-02-18T21:04:17.193314+00:00,10.51,90.1,93.0
1771448658193,2026-02-18T21:04:18.193397+00:00,10.43,90.1,93.0
1771448659193,2026-02-18T21:04:19.193472+00:00,9.68,82.8,93.0
1771448660193,2026-02-18T21:04:20.193555+00:00,9.9,84.6,94.0
1771448661193,2026-02-18T21:04:21.193636+00:00,9.69,82.5,94.0
1771448662193,2026-02-18T21:04:22.193717+00:00,9.84,83.0,91.0
1771448663193,2026-02-18T21:04:23.193808+00:00,10.11,84.8,91.0
1771448664193,2026-02-18T21:04:24.193892+00:00,10.45,84.3,94.0
1771448665193,2026-02-18T21:04:25.193981+00:00,10.13,84.1,94.0
1771448666194,2026-02-18T21:04:26.194069+00:00,10.83,74.0,94.0
1771448667194,2026-02-18T21:04:27.194139+00:00,10.7,72.1,96.0
1771448668194,2026-02-18T21:04:28.194257+00:00,9.47,84.1,96.0
1771448669197,2026-02-18T21:04:29.197130+00:00,9.55,82.9,95.0
1771448670197,2026-02-18T21:04:30.197311+00:00,10.7,92.1,95.0
1771448671197,2026-02-18T21:04:31.197401+00:00,10.27,87.7,96.0
1771448672197,2026-02-18T21:04:32.197487+00:00,10.78,89.1,94.0
1771448673197,2026-02-18T21:04:33.197586+00:00,10.21,87.3,94.0
1771448674197,2026-02-18T21:04:34.197685+00:00,10.14,85.9,94.0
1771448675197,2026-02-18T21:04:35.197789+00:00,9.97,84.5,94.0
1771448676197,2026-02-18T21:04:36.197888+00:00,10.69,85.1,94.0
1771448677197,2026-02-18T21:04:37.197965+00:00,10.18,86.1,94.0
1771448678198,2026-02-18T21:04:38.198048+00:00,9.45,81.9,89.0
1771448679198,2026-02-18T21:04:39.198341+00:00,8.15,68.4,68.0
