timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772143851984,2026-02-26T22:10:51.984911+00:00,1.07,7.5,61.0
1772143852985,2026-02-26T22:10:52.985063+00:00,1.78,16.1,61.0
1772143853985,2026-02-26T22:10:53.985463+00:00,1.84,27.1,68.0
1772143854985,2026-02-26T22:10:54.985562+00:00,2.13,21.1,68.0
1772143855985,2026-02-26T22:10:55.985667+00:00,1.78,26.8,63.0
1772143856985,2026-02-26T22:10:56.985954+00:00,1.79,29.8,63.0
1772143857986,2026-02-26T22:10:57.986051+00:00,1.73,26.6,62.0
1772143858986,2026-02-26T22:10:58.986166+00:00,1.9,28.6,63.0
1772143859986,2026-02-26T22:10:59.986315+00:00,1.92,25.3,63.0
1772143860986,2026-02-26T22:11:00.986593+00:00,1.84,30.4,61.0
1772143861986,2026-02-26T22:11:01.986683+00:00,1.85,25.3,61.0
1772143862986,2026-02-26T22:11:02.986962+00:00,1.97,27.8,63.0
1772143863987,2026-02-26T22:11:03.987078+00:00,1.83,24.5,63.0
1772143864987,2026-02-26T22:11:04.987117+00:00,1.84,29.4,65.0
1772143865987,2026-02-26T22:11:05.987230+00:00,1.83,25.3,63.0
1772143866988,2026-02-26T22:11:06.988126+00:00,1.88,27.4,63.0
1772143867988,2026-02-26T22:11:07.988244+00:00,1.97,23.8,62.0
1772143868988,2026-02-26T22:11:08.988336+00:00,1.83,26.4,62.0
1772143869988,2026-02-26T22:11:09.988496+00:00,1.88,29.3,62.0
1772143870988,2026-02-26T22:11:10.988602+00:00,1.9,25.9,62.0
1772143871988,2026-02-26T22:11:11.988768+00:00,1.92,27.3,62.0
1772143872988,2026-02-26T22:11:12.988887+00:00,2.04,20.9,62.0
1772143873989,2026-02-26T22:11:13.989002+00:00,1.84,29.9,63.0
1772143874989,2026-02-26T22:11:14.989080+00:00,1.77,27.4,62.0
1772143875989,2026-02-26T22:11:15.989149+00:00,1.92,28.4,62.0
1772143876989,2026-02-26T22:11:16.989251+00:00,1.81,25.7,62.0
1772143877990,2026-02-26T22:11:17.990117+00:00,1.8,28.3,68.0
1772143878990,2026-02-26T22:11:18.990231+00:00,1.97,25.6,62.0
1772143879990,2026-02-26T22:11:19.990367+00:00,1.85,26.5,62.0
1772143880990,2026-02-26T22:11:20.990651+00:00,1.85,31.5,63.0
1772143881990,2026-02-26T22:11:21.990761+00:00,1.75,25.6,63.0
1772143882991,2026-02-26T22:11:22.991017+00:00,1.89,26.8,71.0
1772143883991,2026-02-26T22:11:23.991137+00:00,1.89,25.9,71.0
1772143884991,2026-02-26T22:11:24.991419+00:00,1.93,25.1,64.0
1772143885991,2026-02-26T22:11:25.991480+00:00,1.96,24.4,64.0
1772143886994,2026-02-26T22:11:26.994155+00:00,1.88,24.7,63.0
1772143887994,2026-02-26T22:11:27.994517+00:00,1.82,28.8,62.0
1772143888997,2026-02-26T22:11:28.997154+00:00,2.05,22.5,65.0
1772143889997,2026-02-26T22:11:29.997258+00:00,1.95,24.9,63.0
1772143890997,2026-02-26T22:11:30.997476+00:00,1.79,26.2,63.0
1772143891997,2026-02-26T22:11:31.997514+00:00,1.85,30.9,63.0
1772143892997,2026-02-26T22:11:32.997654+00:00,1.86,25.5,63.0
1772143893999,2026-02-26T22:11:33.999140+00:00,1.87,30.8,65.0
1772143894999,2026-02-26T22:11:34.999243+00:00,1.93,23.5,63.0
1772143895999,2026-02-26T22:11:35.999357+00:00,1.79,27.7,63.0
1772143896999,2026-02-26T22:11:36.999468+00:00,1.96,27.4,63.0
1772143897999,2026-02-26T22:11:37.999580+00:00,1.77,26.8,63.0
1772143898999,2026-02-26T22:11:38.999879+00:00,1.98,27.8,63.0
1772143900000,2026-02-26T22:11:40.000035+00:00,1.75,27.2,63.0
1772143901000,2026-02-26T22:11:41.000153+00:00,1.89,31.2,65.0
1772143902000,2026-02-26T22:11:42.000266+00:00,1.77,25.3,63.0
1772143903002,2026-02-26T22:11:43.002125+00:00,1.92,28.5,71.0
1772143904002,2026-02-26T22:11:44.002249+00:00,1.95,25.0,63.0
1772143905002,2026-02-26T22:11:45.002341+00:00,1.89,27.8,65.0
1772143906002,2026-02-26T22:11:46.002497+00:00,1.84,28.2,65.0
1772143907002,2026-02-26T22:11:47.002579+00:00,1.94,25.2,63.0
1772143908002,2026-02-26T22:11:48.002694+00:00,1.98,27.1,63.0
1772143909002,2026-02-26T22:11:49.002785+00:00,1.95,21.8,63.0
1772143910002,2026-02-26T22:11:50.002894+00:00,1.99,25.3,65.0
1772143911003,2026-02-26T22:11:51.003224+00:00,1.77,26.5,63.0
1772143912003,2026-02-26T22:11:52.003324+00:00,1.89,26.9,63.0
1772143913003,2026-02-26T22:11:53.003641+00:00,1.49,16.5,63.0
