timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771610665785,2026-02-20T18:04:25.785760+00:00,1.02,6.6,58.0
1771610666785,2026-02-20T18:04:26.785899+00:00,1.72,33.3,58.0
1771610667786,2026-02-20T18:04:27.786080+00:00,1.87,40.8,58.0
1771610668786,2026-02-20T18:04:28.786145+00:00,1.91,41.9,58.0
1771610669786,2026-02-20T18:04:29.786254+00:00,1.98,40.7,61.0
1771610670786,2026-02-20T18:04:30.786350+00:00,1.86,42.4,61.0
1771610671786,2026-02-20T18:04:31.786476+00:00,1.91,39.9,58.0
1771610672786,2026-02-20T18:04:32.786596+00:00,1.93,41.5,61.0
1771610673786,2026-02-20T18:04:33.786716+00:00,1.89,43.3,62.0
1771610674786,2026-02-20T18:04:34.786965+00:00,1.86,42.6,62.0
1771610675787,2026-02-20T18:04:35.787117+00:00,1.99,41.9,58.0
1771610676788,2026-02-20T18:04:36.788186+00:00,1.96,39.9,60.0
1771610677788,2026-02-20T18:04:37.788331+00:00,1.94,42.1,60.0
1771610678788,2026-02-20T18:04:38.788624+00:00,1.96,42.1,59.0
1771610679788,2026-02-20T18:04:39.788727+00:00,1.91,42.3,59.0
1771610680788,2026-02-20T18:04:40.788831+00:00,1.92,42.1,61.0
1771610681789,2026-02-20T18:04:41.789119+00:00,1.93,42.5,61.0
1771610682789,2026-02-20T18:04:42.789198+00:00,1.88,40.4,61.0
1771610683789,2026-02-20T18:04:43.789529+00:00,1.87,41.0,61.0
1771610684789,2026-02-20T18:04:44.789665+00:00,1.93,41.9,61.0
1771610685789,2026-02-20T18:04:45.789828+00:00,1.85,44.2,61.0
1771610686789,2026-02-20T18:04:46.789967+00:00,1.93,40.8,61.0
1771610687790,2026-02-20T18:04:47.790991+00:00,1.9,45.5,61.0
1771610688791,2026-02-20T18:04:48.791266+00:00,1.7,39.9,61.0
1771610689791,2026-02-20T18:04:49.791445+00:00,1.89,40.3,61.0
1771610690792,2026-02-20T18:04:50.792179+00:00,1.92,43.9,61.0
1771610691792,2026-02-20T18:04:51.792324+00:00,1.73,41.5,61.0
1771610692792,2026-02-20T18:04:52.792435+00:00,1.92,39.9,60.0
1771610693792,2026-02-20T18:04:53.792539+00:00,1.96,40.6,61.0
1771610694792,2026-02-20T18:04:54.792657+00:00,1.91,42.3,62.0
1771610695792,2026-02-20T18:04:55.792923+00:00,1.88,42.1,62.0
1771610696793,2026-02-20T18:04:56.793121+00:00,1.89,42.3,60.0
1771610697793,2026-02-20T18:04:57.793249+00:00,1.87,42.7,60.0
1771610698793,2026-02-20T18:04:58.793386+00:00,1.9,44.1,62.0
1771610699793,2026-02-20T18:04:59.793502+00:00,1.94,40.6,61.0
1771610700793,2026-02-20T18:05:00.793706+00:00,1.87,41.4,61.0
1771610701795,2026-02-20T18:05:01.795155+00:00,1.9,42.1,63.0
1771610702795,2026-02-20T18:05:02.795318+00:00,1.97,41.6,63.0
1771610703795,2026-02-20T18:05:03.795431+00:00,1.95,39.9,60.0
1771610704795,2026-02-20T18:05:04.795541+00:00,1.86,41.6,59.0
1771610705795,2026-02-20T18:05:05.795652+00:00,1.96,42.5,59.0
1771610706795,2026-02-20T18:05:06.795945+00:00,1.97,40.7,61.0
1771610707796,2026-02-20T18:05:07.796057+00:00,1.93,40.3,60.0
1771610708796,2026-02-20T18:05:08.796153+00:00,1.98,41.1,60.0
1771610709796,2026-02-20T18:05:09.796260+00:00,1.91,43.7,62.0
1771610710796,2026-02-20T18:05:10.796390+00:00,1.87,40.9,61.0
1771610711796,2026-02-20T18:05:11.796512+00:00,1.91,40.4,61.0
1771610712796,2026-02-20T18:05:12.796646+00:00,2.02,41.9,62.0
1771610713796,2026-02-20T18:05:13.796915+00:00,1.87,40.5,61.0
1771610714797,2026-02-20T18:05:14.797031+00:00,1.94,40.6,61.0
1771610715799,2026-02-20T18:05:15.799152+00:00,1.94,42.3,62.0
1771610716799,2026-02-20T18:05:16.799260+00:00,1.92,40.9,62.0
1771610717799,2026-02-20T18:05:17.799363+00:00,1.11,5.1,58.0
1771610718799,2026-02-20T18:05:18.799513+00:00,1.05,2.3,58.0
1771610719799,2026-02-20T18:05:19.799907+00:00,2.29,40.2,63.0
1771610720800,2026-02-20T18:05:20.800013+00:00,2.66,58.3,63.0
1771610721800,2026-02-20T18:05:21.800278+00:00,1.94,41.3,60.0
1771610722800,2026-02-20T18:05:22.800403+00:00,1.9,42.2,61.0
1771610723800,2026-02-20T18:05:23.800517+00:00,1.9,41.0,61.0
1771610724800,2026-02-20T18:05:24.800641+00:00,1.98,42.9,62.0
1771610725800,2026-02-20T18:05:25.800759+00:00,1.95,39.5,61.0
1771610726800,2026-02-20T18:05:26.800881+00:00,1.4,15.9,61.0
