timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772143851984,2026-02-26T22:10:51.984911+00:00,0.0014,0.0026
1772143852985,2026-02-26T22:10:52.985063+00:00,18.6729,2.178
1772143853985,2026-02-26T22:10:53.985463+00:00,31.3025,2.4447
1772143854985,2026-02-26T22:10:54.985562+00:00,27.6391,2.9502
1772143855985,2026-02-26T22:10:55.985667+00:00,30.6648,2.4416
1772143856985,2026-02-26T22:10:56.985954+00:00,25.1891,2.9221
1772143857986,2026-02-26T22:10:57.986051+00:00,31.9099,2.4582
1772143858986,2026-02-26T22:10:58.986166+00:00,26.1946,2.9407
1772143859986,2026-02-26T22:10:59.986315+00:00,32.2282,2.4678
1772143860986,2026-02-26T22:11:00.986593+00:00,26.0766,2.9428
1772143861986,2026-02-26T22:11:01.986683+00:00,28.6098,2.4101
1772143862986,2026-02-26T22:11:02.986962+00:00,29.6948,3.0135
1772143863987,2026-02-26T22:11:03.987078+00:00,28.4136,2.3872
1772143864987,2026-02-26T22:11:04.987117+00:00,29.8907,3.0191
1772143865987,2026-02-26T22:11:05.987230+00:00,27.8972,2.3764
1772143866988,2026-02-26T22:11:06.988126+00:00,30.4061,2.4351
1772143867988,2026-02-26T22:11:07.988244+00:00,25.631,2.9295
1772143868988,2026-02-26T22:11:08.988336+00:00,32.6732,2.4909
1772143869988,2026-02-26T22:11:09.988496+00:00,24.9903,2.9346
1772143870988,2026-02-26T22:11:10.988602+00:00,32.0216,2.4761
1772143871988,2026-02-26T22:11:11.988768+00:00,26.2825,2.9519
1772143872988,2026-02-26T22:11:12.988887+00:00,31.8284,2.4593
1772143873989,2026-02-26T22:11:13.989002+00:00,26.4759,2.9561
1772143874989,2026-02-26T22:11:14.989080+00:00,29.697,2.4176
1772143875989,2026-02-26T22:11:15.989149+00:00,28.6075,2.9941
1772143876989,2026-02-26T22:11:16.989251+00:00,27.1076,2.3648
1772143877990,2026-02-26T22:11:17.990117+00:00,31.1969,2.4583
1772143878990,2026-02-26T22:11:18.990231+00:00,25.6523,2.932
1772143879990,2026-02-26T22:11:19.990367+00:00,32.6518,2.4776
1772143880990,2026-02-26T22:11:20.990651+00:00,24.989,2.9294
1772143881990,2026-02-26T22:11:21.990761+00:00,27.1821,2.3563
1772143882991,2026-02-26T22:11:22.991017+00:00,31.1226,2.445
1772143883991,2026-02-26T22:11:23.991137+00:00,26.548,2.9499
1772143884991,2026-02-26T22:11:24.991419+00:00,31.7567,2.4578
1772143885991,2026-02-26T22:11:25.991480+00:00,26.9658,2.9609
1772143886994,2026-02-26T22:11:26.994155+00:00,31.3383,2.4676
1772143887994,2026-02-26T22:11:27.994517+00:00,24.9886,2.9358
1772143888997,2026-02-26T22:11:28.997154+00:00,33.3156,2.4876
1772143889997,2026-02-26T22:11:29.997258+00:00,25.9927,2.9395
1772143890997,2026-02-26T22:11:30.997476+00:00,32.3114,2.4748
1772143891997,2026-02-26T22:11:31.997514+00:00,24.9889,2.9315
1772143892997,2026-02-26T22:11:32.997654+00:00,29.7013,2.4131
1772143893999,2026-02-26T22:11:33.999140+00:00,28.6021,2.3999
1772143894999,2026-02-26T22:11:34.999243+00:00,27.4233,2.9701
1772143895999,2026-02-26T22:11:35.999357+00:00,30.1964,2.4362
1772143896999,2026-02-26T22:11:36.999468+00:00,25.6728,2.9299
1772143897999,2026-02-26T22:11:37.999580+00:00,30.3576,2.4261
1772143898999,2026-02-26T22:11:38.999879+00:00,27.9464,2.9941
1772143900000,2026-02-26T22:11:40.000035+00:00,29.2579,2.4012
1772143901000,2026-02-26T22:11:41.000153+00:00,29.0463,3.0225
1772143902000,2026-02-26T22:11:42.000266+00:00,26.6787,2.351
1772143903002,2026-02-26T22:11:43.002125+00:00,31.6249,2.7626
1772143904002,2026-02-26T22:11:44.002249+00:00,27.4656,2.6767
1772143905002,2026-02-26T22:11:45.002341+00:00,30.8394,2.4599
1772143906002,2026-02-26T22:11:46.002497+00:00,25.3535,2.9325
1772143907002,2026-02-26T22:11:47.002579+00:00,32.162,2.4719
1772143908002,2026-02-26T22:11:48.002694+00:00,25.7776,2.9057
1772143909002,2026-02-26T22:11:49.002785+00:00,28.6498,2.3961
1772143910002,2026-02-26T22:11:50.002894+00:00,29.6544,3.0229
1772143911003,2026-02-26T22:11:51.003224+00:00,26.1249,2.338
1772143912003,2026-02-26T22:11:52.003324+00:00,32.1782,2.4613
1772143913003,2026-02-26T22:11:53.003641+00:00,8.3291,0.7782
