timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771488344245,2026-02-19T08:05:44.245541+00:00,0.69,1.0,58.0
1771488345245,2026-02-19T08:05:45.245636+00:00,5.28,53.6,58.0
1771488346245,2026-02-19T08:05:46.245723+00:00,9.34,74.2,91.0
1771488347245,2026-02-19T08:05:47.245818+00:00,9.88,75.6,68.0
1771488348245,2026-02-19T08:05:48.245916+00:00,8.23,72.7,68.0
1771488349245,2026-02-19T08:05:49.245997+00:00,8.5,70.9,84.0
1771488350246,2026-02-19T08:05:50.246098+00:00,9.94,72.1,84.0
1771488351246,2026-02-19T08:05:51.246175+00:00,9.26,78.9,87.0
1771488352246,2026-02-19T08:05:52.246260+00:00,8.91,74.4,87.0
1771488353246,2026-02-19T08:05:53.246344+00:00,8.85,71.9,88.0
1771488354246,2026-02-19T08:05:54.246634+00:00,10.45,80.9,67.0
1771488355246,2026-02-19T08:05:55.246769+00:00,6.91,67.4,67.0
1771488356249,2026-02-19T08:05:56.249119+00:00,8.6,70.7,88.0
1771488357249,2026-02-19T08:05:57.249201+00:00,9.21,67.8,88.0
1771488358249,2026-02-19T08:05:58.249303+00:00,11.09,80.4,92.0
1771488359249,2026-02-19T08:05:59.249385+00:00,11.51,82.0,92.0
1771488360249,2026-02-19T08:06:00.249474+00:00,9.94,79.6,92.0
1771488361249,2026-02-19T08:06:01.249557+00:00,10.12,78.8,94.0
1771488362249,2026-02-19T08:06:02.249640+00:00,12.14,87.8,94.0
1771488363249,2026-02-19T08:06:03.249733+00:00,10.58,77.7,66.0
1771488364249,2026-02-19T08:06:04.249904+00:00,8.04,69.3,66.0
1771488365250,2026-02-19T08:06:05.250171+00:00,10.03,76.7,65.0
1771488366250,2026-02-19T08:06:06.250248+00:00,10.84,86.9,65.0
1771488367250,2026-02-19T08:06:07.250358+00:00,8.03,70.0,83.0
1771488368250,2026-02-19T08:06:08.250447+00:00,5.88,66.8,73.0
1771488369251,2026-02-19T08:06:09.251519+00:00,6.79,62.8,73.0
1771488370251,2026-02-19T08:06:10.251604+00:00,11.45,88.3,93.0
1771488371251,2026-02-19T08:06:11.251678+00:00,9.73,77.3,81.0
1771488372251,2026-02-19T08:06:12.251762+00:00,10.1,79.4,81.0
1771488373251,2026-02-19T08:06:13.251884+00:00,9.06,71.6,89.0
1771488374251,2026-02-19T08:06:14.251959+00:00,8.78,68.8,89.0
1771488375252,2026-02-19T08:06:15.252052+00:00,8.5,63.9,85.0
1771488376252,2026-02-19T08:06:16.252122+00:00,11.0,78.6,85.0
1771488377252,2026-02-19T08:06:17.252330+00:00,9.41,75.3,92.0
1771488378252,2026-02-19T08:06:18.252456+00:00,8.62,72.1,92.0
1771488379252,2026-02-19T08:06:19.252535+00:00,7.69,69.7,85.0
1771488380255,2026-02-19T08:06:20.255126+00:00,7.86,68.3,88.0
1771488381255,2026-02-19T08:06:21.255244+00:00,11.03,81.7,88.0
1771488382255,2026-02-19T08:06:22.255332+00:00,11.31,77.8,88.0
1771488383255,2026-02-19T08:06:23.255467+00:00,8.76,66.6,88.0
1771488384255,2026-02-19T08:06:24.255548+00:00,10.4,72.0,88.0
1771488385255,2026-02-19T08:06:25.255628+00:00,10.24,71.4,87.0
1771488386255,2026-02-19T08:06:26.255708+00:00,9.24,62.8,87.0
1771488387256,2026-02-19T08:06:27.256026+00:00,10.94,82.3,91.0
1771488388256,2026-02-19T08:06:28.256118+00:00,11.21,78.7,91.0
1771488389256,2026-02-19T08:06:29.256582+00:00,8.72,69.0,83.0
1771488390256,2026-02-19T08:06:30.256695+00:00,6.82,65.3,83.0
1771488391256,2026-02-19T08:06:31.256777+00:00,7.23,60.2,80.0
1771488392256,2026-02-19T08:06:32.256856+00:00,9.14,61.7,80.0
1771488393256,2026-02-19T08:06:33.256972+00:00,10.25,68.4,88.0
1771488394258,2026-02-19T08:06:34.258121+00:00,10.16,68.5,85.0
1771488395258,2026-02-19T08:06:35.258203+00:00,7.09,58.2,85.0
1771488396258,2026-02-19T08:06:36.258311+00:00,8.02,69.5,78.0
1771488397258,2026-02-19T08:06:37.258420+00:00,10.1,77.2,78.0
1771488398258,2026-02-19T08:06:38.258510+00:00,6.8,65.0,84.0
1771488399258,2026-02-19T08:06:39.258597+00:00,8.81,69.9,91.0
1771488400259,2026-02-19T08:06:40.259677+00:00,11.11,76.3,91.0
1771488401259,2026-02-19T08:06:41.259761+00:00,9.35,71.9,91.0
1771488402259,2026-02-19T08:06:42.259846+00:00,10.8,77.8,91.0
1771488403259,2026-02-19T08:06:43.259932+00:00,10.46,78.0,94.0
1771488404260,2026-02-19T08:06:44.260016+00:00,11.9,89.1,88.0
1771488405260,2026-02-19T08:06:45.260088+00:00,8.21,69.1,88.0
1771488406260,2026-02-19T08:06:46.260172+00:00,6.92,66.4,85.0
1771488407260,2026-02-19T08:06:47.260245+00:00,7.92,69.4,85.0
1771488408260,2026-02-19T08:06:48.260342+00:00,9.89,76.0,93.0
1771488409260,2026-02-19T08:06:49.260463+00:00,10.14,73.6,93.0
1771488410260,2026-02-19T08:06:50.260539+00:00,10.96,74.9,93.0
1771488411260,2026-02-19T08:06:51.260623+00:00,10.75,72.1,93.0
1771488412260,2026-02-19T08:06:52.260727+00:00,6.53,61.8,93.0
1771488413260,2026-02-19T08:06:53.260817+00:00,10.04,79.5,93.0
1771488414260,2026-02-19T08:06:54.260900+00:00,10.07,80.7,93.0
1771488415261,2026-02-19T08:06:55.261025+00:00,11.91,88.1,89.0
1771488416261,2026-02-19T08:06:56.261310+00:00,9.41,72.2,67.0
1771488417261,2026-02-19T08:06:57.261391+00:00,8.51,71.8,67.0
1771488418261,2026-02-19T08:06:58.261519+00:00,11.66,81.9,94.0
1771488419261,2026-02-19T08:06:59.261714+00:00,6.23,63.9,94.0
1771488420262,2026-02-19T08:07:00.262019+00:00,3.08,20.5,60.0
