timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772208684999,2026-02-27T16:11:24.999279+00:00,1.11,7.3,63.0
1772208685999,2026-02-27T16:11:25.999391+00:00,1.81,23.0,66.0
1772208686999,2026-02-27T16:11:26.999569+00:00,2.03,28.8,66.0
1772208687999,2026-02-27T16:11:27.999801+00:00,2.06,29.7,73.0
1772208688999,2026-02-27T16:11:28.999908+00:00,2.07,23.3,65.0
1772208690000,2026-02-27T16:11:30.000182+00:00,2.01,32.7,65.0
1772208691000,2026-02-27T16:11:31.000340+00:00,1.75,27.7,65.0
1772208692000,2026-02-27T16:11:32.000452+00:00,2.13,27.0,63.0
1772208693000,2026-02-27T16:11:33.000528+00:00,2.04,29.3,63.0
1772208694000,2026-02-27T16:11:34.000664+00:00,2.03,23.2,65.0
1772208695000,2026-02-27T16:11:35.000831+00:00,2.04,29.1,63.0
1772208696000,2026-02-27T16:11:36.000935+00:00,2.09,28.3,63.0
1772208697001,2026-02-27T16:11:37.001040+00:00,1.81,28.1,64.0
1772208698001,2026-02-27T16:11:38.001165+00:00,1.93,32.6,65.0
1772208699001,2026-02-27T16:11:39.001323+00:00,1.8,28.9,65.0
1772208700001,2026-02-27T16:11:40.001484+00:00,2.23,26.1,65.0
1772208701001,2026-02-27T16:11:41.001725+00:00,2.25,26.4,65.0
1772208702001,2026-02-27T16:11:42.001881+00:00,1.93,24.5,65.0
1772208703002,2026-02-27T16:11:43.002061+00:00,2.18,23.1,65.0
1772208704003,2026-02-27T16:11:44.003169+00:00,1.99,28.5,68.0
1772208705003,2026-02-27T16:11:45.003313+00:00,2.01,24.5,68.0
1772208706003,2026-02-27T16:11:46.003622+00:00,2.03,30.6,65.0
1772208707004,2026-02-27T16:11:47.004075+00:00,1.97,24.4,67.0
1772208708004,2026-02-27T16:11:48.004163+00:00,1.83,32.4,67.0
1772208709004,2026-02-27T16:11:49.004318+00:00,1.84,29.9,65.0
1772208710004,2026-02-27T16:11:50.004540+00:00,1.99,29.8,65.0
1772208711004,2026-02-27T16:11:51.004676+00:00,1.86,27.9,66.0
1772208712004,2026-02-27T16:11:52.004844+00:00,1.99,30.9,66.0
1772208713004,2026-02-27T16:11:53.004986+00:00,1.85,27.6,64.0
1772208714005,2026-02-27T16:11:54.005377+00:00,1.98,29.8,65.0
1772208715005,2026-02-27T16:11:55.005470+00:00,1.75,29.4,65.0
1772208716005,2026-02-27T16:11:56.005757+00:00,1.91,32.1,65.0
1772208717005,2026-02-27T16:11:57.005908+00:00,2.04,20.9,65.0
1772208718006,2026-02-27T16:11:58.006077+00:00,2.06,26.7,64.0
1772208719006,2026-02-27T16:11:59.006370+00:00,2.18,27.9,64.0
1772208720006,2026-02-27T16:12:00.006501+00:00,2.08,23.5,65.0
1772208721006,2026-02-27T16:12:01.006642+00:00,2.1,26.6,63.0
1772208722006,2026-02-27T16:12:02.006755+00:00,2.3,23.3,63.0
1772208723006,2026-02-27T16:12:03.006892+00:00,1.84,29.0,66.0
1772208724007,2026-02-27T16:12:04.007071+00:00,1.96,29.9,65.0
1772208725008,2026-02-27T16:12:05.008155+00:00,2.09,25.0,68.0
1772208726008,2026-02-27T16:12:06.008322+00:00,1.99,27.8,68.0
1772208727008,2026-02-27T16:12:07.008500+00:00,1.91,30.7,65.0
1772208728008,2026-02-27T16:12:08.008760+00:00,2.22,26.8,65.0
1772208729008,2026-02-27T16:12:09.008914+00:00,2.13,23.5,66.0
1772208730009,2026-02-27T16:12:10.009184+00:00,2.03,31.0,66.0
1772208731009,2026-02-27T16:12:11.009334+00:00,1.9,28.1,65.0
1772208732009,2026-02-27T16:12:12.009439+00:00,2.01,30.9,66.0
1772208733009,2026-02-27T16:12:13.009525+00:00,2.06,27.9,66.0
1772208734009,2026-02-27T16:12:14.009804+00:00,1.91,32.3,65.0
1772208735009,2026-02-27T16:12:15.009938+00:00,1.81,27.6,65.0
1772208736010,2026-02-27T16:12:16.010068+00:00,1.9,33.3,66.0
1772208737010,2026-02-27T16:12:17.010242+00:00,1.86,27.3,65.0
1772208738010,2026-02-27T16:12:18.010535+00:00,2.05,27.6,65.0
1772208739010,2026-02-27T16:12:19.010668+00:00,2.08,28.2,65.0
1772208740010,2026-02-27T16:12:20.010787+00:00,1.97,24.9,65.0
1772208741011,2026-02-27T16:12:21.011080+00:00,2.14,26.5,65.0
1772208742011,2026-02-27T16:12:22.011323+00:00,2.26,25.4,65.0
1772208743011,2026-02-27T16:12:23.011486+00:00,1.77,29.6,63.0
1772208744011,2026-02-27T16:12:24.011638+00:00,1.9,29.5,63.0
1772208745011,2026-02-27T16:12:25.011771+00:00,2.05,29.8,64.0
1772208746011,2026-02-27T16:12:26.011889+00:00,1.49,16.6,64.0
