timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771489864360,2026-02-19T08:31:04.360730+00:00,0.7,0.5,51.0
1771489865361,2026-02-19T08:31:05.361034+00:00,1.58,13.4,51.0
1771489866361,2026-02-19T08:31:06.361164+00:00,1.82,17.4,53.0
1771489867361,2026-02-19T08:31:07.361295+00:00,1.72,18.6,53.0
1771489868361,2026-02-19T08:31:08.361593+00:00,1.88,21.5,55.0
1771489869361,2026-02-19T08:31:09.361894+00:00,1.84,16.2,53.0
1771489870362,2026-02-19T08:31:10.362018+00:00,1.94,18.7,53.0
1771489871362,2026-02-19T08:31:11.362317+00:00,1.97,18.0,53.0
1771489872362,2026-02-19T08:31:12.362602+00:00,1.78,16.7,53.0
1771489873362,2026-02-19T08:31:13.362677+00:00,1.85,17.6,53.0
1771489874362,2026-02-19T08:31:14.362972+00:00,1.97,18.6,53.0
1771489875363,2026-02-19T08:31:15.363264+00:00,1.71,19.7,53.0
1771489876363,2026-02-19T08:31:16.363359+00:00,1.99,17.4,54.0
1771489877363,2026-02-19T08:31:17.363681+00:00,1.95,19.3,55.0
1771489878363,2026-02-19T08:31:18.363751+00:00,1.79,17.1,55.0
1771489879363,2026-02-19T08:31:19.363876+00:00,1.77,17.1,54.0
1771489880363,2026-02-19T08:31:20.363966+00:00,2.09,19.7,54.0
1771489881364,2026-02-19T08:31:21.364269+00:00,1.78,16.0,53.0
1771489882364,2026-02-19T08:31:22.364365+00:00,1.8,18.3,53.0
1771489883364,2026-02-19T08:31:23.364492+00:00,1.96,18.0,57.0
1771489884364,2026-02-19T08:31:24.364793+00:00,1.76,17.2,53.0
1771489885364,2026-02-19T08:31:25.364890+00:00,1.87,17.4,53.0
1771489886365,2026-02-19T08:31:26.365036+00:00,1.96,20.9,59.0
1771489887365,2026-02-19T08:31:27.365327+00:00,1.81,17.2,54.0
1771489888365,2026-02-19T08:31:28.365493+00:00,1.8,19.9,54.0
1771489889365,2026-02-19T08:31:29.365661+00:00,1.89,17.0,54.0
1771489890365,2026-02-19T08:31:30.365923+00:00,1.92,19.0,56.0
1771489891366,2026-02-19T08:31:31.366223+00:00,1.79,18.4,54.0
1771489892366,2026-02-19T08:31:32.366338+00:00,1.78,18.8,54.0
1771489893366,2026-02-19T08:31:33.366422+00:00,1.93,17.6,56.0
1771489894366,2026-02-19T08:31:34.366716+00:00,1.94,18.5,56.0
1771489895366,2026-02-19T08:31:35.366849+00:00,1.8,17.9,54.0
1771489896367,2026-02-19T08:31:36.367121+00:00,2.05,19.9,54.0
1771489897367,2026-02-19T08:31:37.367418+00:00,1.72,18.1,55.0
1771489898367,2026-02-19T08:31:38.367554+00:00,1.82,16.9,55.0
1771489899367,2026-02-19T08:31:39.367649+00:00,1.83,16.7,54.0
1771489900367,2026-02-19T08:31:40.367924+00:00,2.06,18.1,54.0
1771489901368,2026-02-19T08:31:41.368215+00:00,1.73,18.9,54.0
1771489902368,2026-02-19T08:31:42.368298+00:00,1.84,18.8,54.0
1771489903368,2026-02-19T08:31:43.368387+00:00,1.79,15.4,54.0
1771489904368,2026-02-19T08:31:44.368649+00:00,1.89,24.3,56.0
1771489905368,2026-02-19T08:31:45.368945+00:00,1.82,16.5,55.0
1771489906369,2026-02-19T08:31:46.369058+00:00,1.93,16.9,55.0
1771489907369,2026-02-19T08:31:47.369116+00:00,1.93,21.2,61.0
1771489908369,2026-02-19T08:31:48.369422+00:00,1.88,16.0,54.0
1771489909369,2026-02-19T08:31:49.369533+00:00,1.85,16.2,54.0
1771489910369,2026-02-19T08:31:50.369805+00:00,1.95,18.1,55.0
1771489911370,2026-02-19T08:31:51.370149+00:00,1.8,18.9,54.0
1771489912370,2026-02-19T08:31:52.370215+00:00,1.96,18.0,54.0
1771489913370,2026-02-19T08:31:53.370491+00:00,1.98,19.1,55.0
1771489914370,2026-02-19T08:31:54.370779+00:00,1.72,17.8,54.0
1771489915370,2026-02-19T08:31:55.370905+00:00,1.82,16.6,54.0
