timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771453340259,2026-02-18T22:22:20.259752+00:00,0.67,0.3,65.0
1771453341259,2026-02-18T22:22:21.259835+00:00,7.84,72.8,65.0
1771453342259,2026-02-18T22:22:22.259923+00:00,9.21,75.6,94.0
1771453343260,2026-02-18T22:22:23.260011+00:00,10.96,87.8,96.0
1771453344260,2026-02-18T22:22:24.260097+00:00,10.43,89.6,96.0
1771453345260,2026-02-18T22:22:25.260169+00:00,10.27,85.5,89.0
1771453346260,2026-02-18T22:22:26.260263+00:00,9.86,84.2,93.0
1771453347260,2026-02-18T22:22:27.260351+00:00,10.75,80.4,93.0
1771453348260,2026-02-18T22:22:28.260437+00:00,10.43,90.2,94.0
1771453349260,2026-02-18T22:22:29.260941+00:00,10.37,89.9,96.0
1771453350261,2026-02-18T22:22:30.261154+00:00,10.65,89.6,96.0
1771453351263,2026-02-18T22:22:31.263120+00:00,9.99,84.7,91.0
1771453352263,2026-02-18T22:22:32.263204+00:00,10.8,89.6,93.0
1771453353263,2026-02-18T22:22:33.263286+00:00,10.05,90.4,93.0
1771453354263,2026-02-18T22:22:34.263371+00:00,8.9,79.4,93.0
1771453355263,2026-02-18T22:22:35.263454+00:00,10.31,87.6,94.0
1771453356263,2026-02-18T22:22:36.263582+00:00,10.72,81.4,92.0
1771453357263,2026-02-18T22:22:37.263713+00:00,10.69,83.9,92.0
1771453358265,2026-02-18T22:22:38.265179+00:00,10.72,81.7,93.0
1771453359265,2026-02-18T22:22:39.265267+00:00,10.48,91.7,93.0
1771453360265,2026-02-18T22:22:40.265368+00:00,10.44,91.6,93.0
1771453361265,2026-02-18T22:22:41.265451+00:00,10.59,90.4,93.0
1771453362266,2026-02-18T22:22:42.266156+00:00,10.8,89.4,94.0
1771453363266,2026-02-18T22:22:43.266253+00:00,10.58,91.2,94.0
1771453364266,2026-02-18T22:22:44.266378+00:00,10.19,84.7,92.0
1771453365266,2026-02-18T22:22:45.266459+00:00,10.4,86.2,92.0
1771453366266,2026-02-18T22:22:46.266547+00:00,10.29,91.7,94.0
