timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772131437408,2026-02-26T18:43:57.408356+00:00,0.0,0.0
1772131438408,2026-02-26T18:43:58.408446+00:00,0.0,0.0
1772131439408,2026-02-26T18:43:59.408533+00:00,0.0,0.0
1772131440408,2026-02-26T18:44:00.408623+00:00,0.0,0.0
1772131441408,2026-02-26T18:44:01.408727+00:00,0.0,0.0
1772131442408,2026-02-26T18:44:02.408820+00:00,0.0,0.0
1772131443408,2026-02-26T18:44:03.408909+00:00,0.0,0.0
1772131444409,2026-02-26T18:44:04.409010+00:00,0.0,0.0
1772131445409,2026-02-26T18:44:05.409104+00:00,0.0,0.0
1772131446409,2026-02-26T18:44:06.409195+00:00,0.0,0.0
1772131447409,2026-02-26T18:44:07.409279+00:00,0.0,0.0
1772131448409,2026-02-26T18:44:08.409371+00:00,0.0,0.0
1772131449409,2026-02-26T18:44:09.409478+00:00,0.0,0.0
1772131450409,2026-02-26T18:44:10.409567+00:00,0.0006,0.0005
1772131451409,2026-02-26T18:44:11.409649+00:00,0.0,0.0
1772131452409,2026-02-26T18:44:12.409743+00:00,0.0,0.0
1772131453409,2026-02-26T18:44:13.409825+00:00,0.0,0.0
1772131454409,2026-02-26T18:44:14.409914+00:00,0.0,0.0
1772131455410,2026-02-26T18:44:15.410003+00:00,0.0,0.0
1772131456410,2026-02-26T18:44:16.410097+00:00,0.0,0.0
1772131457410,2026-02-26T18:44:17.410129+00:00,0.0,0.0
1772131458410,2026-02-26T18:44:18.410220+00:00,0.0,0.0
1772131459410,2026-02-26T18:44:19.410303+00:00,0.0,0.0
1772131460410,2026-02-26T18:44:20.410390+00:00,0.0,0.0
1772131461410,2026-02-26T18:44:21.410476+00:00,0.0,0.0
1772131462410,2026-02-26T18:44:22.410571+00:00,0.0,0.0
1772131463410,2026-02-26T18:44:23.410653+00:00,0.0,0.0
1772131464410,2026-02-26T18:44:24.410747+00:00,0.0,0.0
1772131465410,2026-02-26T18:44:25.410837+00:00,0.0,0.0
1772131466410,2026-02-26T18:44:26.410920+00:00,0.0,0.0
1772131467411,2026-02-26T18:44:27.411007+00:00,0.0,0.0
1772131468413,2026-02-26T18:44:28.413146+00:00,0.0,0.0
1772131469413,2026-02-26T18:44:29.413231+00:00,0.0,0.0
1772131470413,2026-02-26T18:44:30.413320+00:00,0.0,0.0
1772131471413,2026-02-26T18:44:31.413417+00:00,0.0,0.0
1772131472413,2026-02-26T18:44:32.413506+00:00,0.0,0.0
1772131473413,2026-02-26T18:44:33.413592+00:00,0.0,0.0
1772131474413,2026-02-26T18:44:34.413672+00:00,0.0,0.0
1772131475413,2026-02-26T18:44:35.413773+00:00,0.0,0.0
1772131476413,2026-02-26T18:44:36.413869+00:00,0.0,0.0
1772131477413,2026-02-26T18:44:37.413959+00:00,0.0,0.0
1772131478414,2026-02-26T18:44:38.414061+00:00,0.0,0.0
1772131479414,2026-02-26T18:44:39.414129+00:00,0.0,0.0
1772131480414,2026-02-26T18:44:40.414225+00:00,0.0,0.0
1772131481414,2026-02-26T18:44:41.414315+00:00,0.0,0.0
1772131482414,2026-02-26T18:44:42.414410+00:00,0.0,0.0
1772131483414,2026-02-26T18:44:43.414503+00:00,0.0,0.0
1772131484414,2026-02-26T18:44:44.414590+00:00,0.0,0.0
1772131485414,2026-02-26T18:44:45.414696+00:00,0.0,0.0
1772131486414,2026-02-26T18:44:46.414784+00:00,0.0,0.0
1772131487414,2026-02-26T18:44:47.414873+00:00,0.0,0.0
1772131488414,2026-02-26T18:44:48.414960+00:00,0.0,0.0
1772131489415,2026-02-26T18:44:49.415045+00:00,0.0,0.0
1772131490415,2026-02-26T18:44:50.415131+00:00,0.0,0.0
1772131491415,2026-02-26T18:44:51.415218+00:00,0.0,0.0
1772131492415,2026-02-26T18:44:52.415303+00:00,0.0,0.0
1772131493415,2026-02-26T18:44:53.415391+00:00,0.0,0.0
1772131494415,2026-02-26T18:44:54.415480+00:00,0.0,0.0
1772131495415,2026-02-26T18:44:55.415562+00:00,0.0,0.0
1772131496415,2026-02-26T18:44:56.415655+00:00,0.0,0.0
1772131497415,2026-02-26T18:44:57.415745+00:00,0.0,0.0
1772131498415,2026-02-26T18:44:58.415823+00:00,0.0,0.0
1772131499415,2026-02-26T18:44:59.415964+00:00,0.0,0.0
