timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772142919010,2026-02-26T21:55:19.010085+00:00,1.05,6.8,60.0
1772142920010,2026-02-26T21:55:20.010384+00:00,3.65,40.3,65.0
1772142921010,2026-02-26T21:55:21.010499+00:00,5.11,57.4,65.0
1772142922010,2026-02-26T21:55:22.010782+00:00,4.42,51.5,65.0
1772142923011,2026-02-26T21:55:23.011074+00:00,4.52,49.6,65.0
1772142924011,2026-02-26T21:55:24.011230+00:00,4.29,54.9,66.0
1772142925011,2026-02-26T21:55:25.011296+00:00,4.29,55.8,66.0
1772142926011,2026-02-26T21:55:26.011583+00:00,4.53,47.2,64.0
1772142927011,2026-02-26T21:55:27.011871+00:00,4.36,52.0,64.0
1772142928012,2026-02-26T21:55:28.012034+00:00,4.37,52.6,68.0
1772142929012,2026-02-26T21:55:29.012320+00:00,4.48,52.0,68.0
1772142930012,2026-02-26T21:55:30.012607+00:00,4.55,49.5,64.0
1772142931012,2026-02-26T21:55:31.012711+00:00,4.61,48.6,64.0
1772142932012,2026-02-26T21:55:32.012927+00:00,4.34,53.8,66.0
1772142933013,2026-02-26T21:55:33.013148+00:00,4.17,54.0,66.0
1772142934013,2026-02-26T21:55:34.013264+00:00,4.54,48.9,65.0
1772142935013,2026-02-26T21:55:35.013599+00:00,4.65,52.6,70.0
1772142936013,2026-02-26T21:55:36.013674+00:00,4.44,53.4,70.0
1772142937013,2026-02-26T21:55:37.013970+00:00,4.9,46.6,67.0
1772142938014,2026-02-26T21:55:38.014086+00:00,4.58,48.5,67.0
1772142939014,2026-02-26T21:55:39.014118+00:00,5.35,50.1,74.0
1772142940014,2026-02-26T21:55:40.014213+00:00,4.12,53.9,74.0
1772142941015,2026-02-26T21:55:41.015006+00:00,4.6,50.1,79.0
1772142942015,2026-02-26T21:55:42.015103+00:00,4.16,50.8,79.0
1772142943017,2026-02-26T21:55:43.017132+00:00,4.64,50.0,83.0
1772142944019,2026-02-26T21:55:44.019151+00:00,3.96,51.2,70.0
1772142945019,2026-02-26T21:55:45.019196+00:00,4.94,53.8,70.0
1772142946019,2026-02-26T21:55:46.019280+00:00,4.74,47.6,70.0
1772142947022,2026-02-26T21:55:47.022180+00:00,4.85,49.0,68.0
1772142948022,2026-02-26T21:55:48.022252+00:00,4.99,53.0,68.0
1772142949022,2026-02-26T21:55:49.022325+00:00,4.22,51.9,79.0
1772142950022,2026-02-26T21:55:50.022450+00:00,4.56,51.6,82.0
1772142951022,2026-02-26T21:55:51.022578+00:00,5.0,48.7,82.0
1772142952022,2026-02-26T21:55:52.022740+00:00,4.56,50.0,71.0
1772142953022,2026-02-26T21:55:53.022909+00:00,4.66,49.5,71.0
1772142954023,2026-02-26T21:55:54.023203+00:00,4.4,46.3,66.0
1772142955023,2026-02-26T21:55:55.023320+00:00,4.49,48.1,66.0
1772142956023,2026-02-26T21:55:56.023413+00:00,4.6,53.1,71.0
1772142957023,2026-02-26T21:55:57.023530+00:00,4.14,51.5,68.0
1772142958023,2026-02-26T21:55:58.023652+00:00,4.28,52.3,68.0
1772142959023,2026-02-26T21:55:59.023754+00:00,4.69,53.1,71.0
1772142960023,2026-02-26T21:56:00.023858+00:00,4.51,51.9,72.0
1772142961023,2026-02-26T21:56:01.023955+00:00,4.84,52.1,72.0
1772142962024,2026-02-26T21:56:02.024062+00:00,4.5,52.0,83.0
1772142963024,2026-02-26T21:56:03.024126+00:00,3.96,51.5,83.0
1772142964024,2026-02-26T21:56:04.024255+00:00,4.21,52.0,70.0
1772142965024,2026-02-26T21:56:05.024534+00:00,4.15,53.3,70.0
1772142966024,2026-02-26T21:56:06.024678+00:00,4.67,52.0,71.0
1772142967024,2026-02-26T21:56:07.024812+00:00,4.17,51.5,68.0
1772142968024,2026-02-26T21:56:08.024948+00:00,4.35,52.0,68.0
1772142969025,2026-02-26T21:56:09.025071+00:00,4.27,53.9,67.0
1772142970025,2026-02-26T21:56:10.025184+00:00,5.06,53.1,67.0
1772142971026,2026-02-26T21:56:11.026126+00:00,4.64,51.8,83.0
1772142972026,2026-02-26T21:56:12.026226+00:00,4.63,47.0,68.0
1772142973026,2026-02-26T21:56:13.026343+00:00,4.6,48.5,68.0
1772142974026,2026-02-26T21:56:14.026457+00:00,4.95,49.7,71.0
1772142975026,2026-02-26T21:56:15.026565+00:00,4.71,52.0,82.0
1772142976026,2026-02-26T21:56:16.026685+00:00,4.47,50.5,71.0
1772142977026,2026-02-26T21:56:17.026806+00:00,4.23,52.1,71.0
1772142978026,2026-02-26T21:56:18.026975+00:00,4.47,54.9,71.0
1772142979027,2026-02-26T21:56:19.027263+00:00,4.42,51.0,71.0
1772142980027,2026-02-26T21:56:20.027485+00:00,1.91,17.8,63.0
