timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1768590380485,2026-01-16T19:06:20.485317+00:00,0.04,666.55,31441.34,2.12,0.0,0.141,0.01,0.01
1768590381488,2026-01-16T19:06:21.488648+00:00,1527.53,671.18,31441.34,2.13,0.0,0.141,0.01,0.01
1768590382491,2026-01-16T19:06:22.491204+00:00,1841.12,687.24,31441.34,2.19,0.0,0.141,0.01,0.01
1768590383494,2026-01-16T19:06:23.494384+00:00,1791.41,705.83,31441.34,2.24,0.0,0.141,0.01,0.01
1768590384497,2026-01-16T19:06:24.497800+00:00,1790.71,705.22,31441.34,2.24,0.0,0.141,0.01,0.01
1768590385499,2026-01-16T19:06:25.499397+00:00,1713.29,682.96,31441.34,2.17,0.0,0.141,0.01,0.01
1768590386502,2026-01-16T19:06:26.502240+00:00,1774.02,696.5,31441.34,2.22,0.0,0.141,0.01,0.01
1768590387504,2026-01-16T19:06:27.504067+00:00,1975.26,672.45,31441.34,2.14,0.0,0.141,0.01,0.01
1768590388506,2026-01-16T19:06:28.506545+00:00,1604.62,679.18,31441.34,2.16,0.0,0.141,0.01,0.01
1768590389509,2026-01-16T19:06:29.509947+00:00,1895.56,689.67,31441.34,2.19,0.0,0.141,0.01,0.01
1768590390512,2026-01-16T19:06:30.512047+00:00,1819.46,696.71,31441.34,2.22,0.0,0.141,0.01,0.01
1768590391513,2026-01-16T19:06:31.513790+00:00,1840.31,675.18,31441.34,2.15,0.0,0.141,0.01,0.01
1768590392516,2026-01-16T19:06:32.516700+00:00,1720.19,694.3,31441.34,2.21,0.0,0.141,0.01,0.01
1768590393518,2026-01-16T19:06:33.518283+00:00,1884.65,704.46,31441.34,2.24,0.0,0.141,0.01,0.01
1768590394522,2026-01-16T19:06:34.522298+00:00,1561.8,702.57,31441.34,2.23,0.0,0.141,0.01,0.01
1768590395524,2026-01-16T19:06:35.524960+00:00,1938.15,692.1,31441.34,2.2,0.0,0.141,0.01,0.01
1768590396527,2026-01-16T19:06:36.527403+00:00,1778.88,689.29,31441.34,2.19,0.0,0.141,0.01,0.01
1768590397530,2026-01-16T19:06:37.530181+00:00,1652.0,690.85,31441.34,2.2,0.0,0.141,0.01,0.01
1768590398532,2026-01-16T19:06:38.532514+00:00,1915.52,691.78,31441.34,2.2,0.0,0.141,0.01,0.01
1768590399534,2026-01-16T19:06:39.534421+00:00,1813.85,690.24,31441.34,2.2,0.0,0.141,0.01,0.01
1768590400536,2026-01-16T19:06:40.536421+00:00,1649.23,706.21,31441.34,2.25,0.0,0.141,0.01,0.01
1768590401538,2026-01-16T19:06:41.538409+00:00,1873.02,705.28,31441.34,2.24,0.0,0.141,0.01,0.01
1768590402539,2026-01-16T19:06:42.539777+00:00,1665.83,674.17,31441.34,2.14,0.0,0.141,0.01,0.01
1768590403541,2026-01-16T19:06:43.541889+00:00,1946.39,675.16,31441.34,2.15,0.0,0.141,0.01,0.01
1768590404544,2026-01-16T19:06:44.544370+00:00,1753.18,701.87,31441.34,2.23,0.0,0.141,0.01,0.01
1768590405546,2026-01-16T19:06:45.546505+00:00,1797.92,701.51,31441.34,2.23,0.0,0.141,0.01,0.01
1768590406550,2026-01-16T19:06:46.550908+00:00,1766.55,671.71,31441.34,2.14,0.0,0.141,0.01,0.01
1768590407552,2026-01-16T19:06:47.552614+00:00,1917.41,692.48,31441.34,2.2,0.0,0.141,0.01,0.01
1768590408555,2026-01-16T19:06:48.555527+00:00,1712.29,672.86,31441.34,2.14,0.0,0.141,0.01,0.01
1768590409557,2026-01-16T19:06:49.557977+00:00,1753.52,697.23,31441.34,2.22,0.0,0.141,0.01,0.01
1768590410560,2026-01-16T19:06:50.560245+00:00,1788.6,696.58,31441.34,2.22,0.0,0.141,0.01,0.01
1768590411562,2026-01-16T19:06:51.562910+00:00,1747.08,670.98,31441.34,2.13,0.0,0.141,0.01,0.01
1768590412565,2026-01-16T19:06:52.565365+00:00,1760.47,676.25,31441.34,2.15,0.0,0.141,0.01,0.01
1768590413568,2026-01-16T19:06:53.568090+00:00,1866.47,676.09,31441.34,2.15,0.0,0.141,0.01,0.01
1768590414569,2026-01-16T19:06:54.569437+00:00,1915.36,693.92,31441.34,2.21,0.0,0.141,0.01,0.01
1768590415571,2026-01-16T19:06:55.571685+00:00,1608.55,693.34,31441.34,2.21,0.0,0.141,0.01,0.01
1768590416576,2026-01-16T19:06:56.576412+00:00,1855.26,692.27,31441.34,2.2,0.0,0.141,0.01,0.01
1768590417580,2026-01-16T19:06:57.580034+00:00,1611.5,688.75,31441.34,2.19,0.0,0.141,0.01,0.01
1768590418581,2026-01-16T19:06:58.581810+00:00,1322.57,689.97,31441.34,2.19,0.0,0.141,0.01,0.01
1768590419583,2026-01-16T19:06:59.583023+00:00,1755.09,671.79,31441.34,2.14,0.0,0.141,0.01,0.01
1768590420585,2026-01-16T19:07:00.585526+00:00,2001.89,670.71,31441.34,2.13,0.0,0.141,0.01,0.01
1768590421587,2026-01-16T19:07:01.587302+00:00,1596.02,706.65,31441.34,2.25,0.0,0.141,0.01,0.01
1768590422589,2026-01-16T19:07:02.589636+00:00,1278.15,708.29,31441.34,2.25,0.0,0.141,0.01,0.01
1768590423593,2026-01-16T19:07:03.593144+00:00,1858.11,673.83,31441.34,2.14,0.0,0.141,0.01,0.01
1768590424595,2026-01-16T19:07:04.595274+00:00,2021.1,672.69,31441.34,2.14,0.0,0.141,0.01,0.01
1768590425597,2026-01-16T19:07:05.597889+00:00,1905.32,687.7,31441.34,2.19,0.0,0.141,0.01,0.01
1768590426600,2026-01-16T19:07:06.600167+00:00,1876.29,696.34,31441.34,2.21,0.0,0.141,0.01,0.01
1768590427602,2026-01-16T19:07:07.602755+00:00,1900.35,669.22,31441.34,2.13,0.0,0.141,0.01,0.01
1768590428606,2026-01-16T19:07:08.606912+00:00,1874.74,691.72,31441.34,2.2,0.0,0.141,0.01,0.01
1768590429609,2026-01-16T19:07:09.609338+00:00,1583.91,697.59,31441.34,2.22,0.0,0.141,0.01,0.01
