timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1768486985298,2026-01-15T14:23:05.298190+00:00,2040.19,900.28,31441.34,2.86,152.004,0.012,0.006,0.005
1768486986300,2026-01-15T14:23:06.300047+00:00,2088.98,901.24,31441.34,2.87,152.004,0.012,0.006,0.005
1768486987303,2026-01-15T14:23:07.303086+00:00,1961.99,901.45,31441.34,2.87,152.004,0.012,0.006,0.005
1768486988306,2026-01-15T14:23:08.306081+00:00,2089.62,901.67,31441.34,2.87,152.004,0.012,0.006,0.005
1768486989309,2026-01-15T14:23:09.309524+00:00,2051.82,901.79,31441.34,2.87,152.004,0.012,0.006,0.005
1768486990312,2026-01-15T14:23:10.312070+00:00,2080.89,902.02,31441.34,2.87,152.004,0.012,0.006,0.005
1768486991314,2026-01-15T14:23:11.314658+00:00,2071.99,902.28,31441.34,2.87,152.004,0.012,0.006,0.005
1768486992316,2026-01-15T14:23:12.316688+00:00,2050.16,903.0,31441.34,2.87,152.004,0.012,0.006,0.005
1768486993319,2026-01-15T14:23:13.319121+00:00,2072.88,902.24,31441.34,2.87,152.004,0.012,0.006,0.005
1768486994322,2026-01-15T14:23:14.322932+00:00,2048.54,902.29,31441.34,2.87,152.004,0.012,0.006,0.005
1768486995323,2026-01-15T14:23:15.323903+00:00,2025.01,901.96,31441.34,2.87,152.004,0.012,0.006,0.005
1768486996326,2026-01-15T14:23:16.326828+00:00,2048.59,901.98,31441.34,2.87,152.004,0.012,0.006,0.005
1768486997329,2026-01-15T14:23:17.329105+00:00,2063.92,901.98,31441.34,2.87,152.004,0.012,0.006,0.005
1768486998331,2026-01-15T14:23:18.331628+00:00,2070.53,902.31,31441.34,2.87,152.004,0.012,0.006,0.005
1768486999333,2026-01-15T14:23:19.333283+00:00,2071.53,902.5,31441.34,2.87,152.004,0.012,0.006,0.005
1768487000335,2026-01-15T14:23:20.335600+00:00,2054.64,902.34,31441.34,2.87,152.004,0.012,0.006,0.005
1768487001337,2026-01-15T14:23:21.337729+00:00,2041.64,903.09,31441.34,2.87,152.004,0.012,0.006,0.005
1768487002340,2026-01-15T14:23:22.340781+00:00,2039.98,901.85,31441.34,2.87,152.004,0.012,0.006,0.005
1768487003344,2026-01-15T14:23:23.344604+00:00,2093.38,901.99,31441.34,2.87,152.004,0.055,0.006,0.005
1768487004346,2026-01-15T14:23:24.346765+00:00,2028.59,901.8,31441.34,2.87,152.004,0.055,0.006,0.005
1768487005349,2026-01-15T14:23:25.349145+00:00,2063.23,902.74,31441.34,2.87,152.004,0.055,0.006,0.005
1768487006353,2026-01-15T14:23:26.353168+00:00,2005.16,902.4,31441.34,2.87,152.004,0.055,0.006,0.005
1768487007355,2026-01-15T14:23:27.355206+00:00,2078.41,902.65,31441.34,2.87,152.004,0.055,0.006,0.005
1768487008357,2026-01-15T14:23:28.357269+00:00,2094.49,902.46,31441.34,2.87,152.004,0.055,0.006,0.005
1768487009359,2026-01-15T14:23:29.359723+00:00,2009.92,902.55,31441.34,2.87,152.004,0.055,0.006,0.005
1768487010361,2026-01-15T14:23:30.361968+00:00,2046.13,902.39,31441.34,2.87,152.004,0.055,0.006,0.005
1768487011364,2026-01-15T14:23:31.364653+00:00,2094.72,902.59,31441.34,2.87,152.004,0.055,0.006,0.005
1768487012366,2026-01-15T14:23:32.366858+00:00,2048.8,902.41,31441.34,2.87,152.004,0.055,0.006,0.005
1768487013369,2026-01-15T14:23:33.369122+00:00,2060.77,902.54,31441.34,2.87,152.004,0.055,0.006,0.005
1768487014371,2026-01-15T14:23:34.371536+00:00,2025.55,902.79,31441.34,2.87,152.004,0.055,0.006,0.005
1768487015373,2026-01-15T14:23:35.373738+00:00,2064.14,902.4,31441.34,2.87,152.004,0.055,0.006,0.005
1768487016375,2026-01-15T14:23:36.375921+00:00,2040.92,905.18,31441.34,2.88,152.004,0.055,0.006,0.005
1768487017378,2026-01-15T14:23:37.378363+00:00,2014.26,904.73,31441.34,2.88,152.004,0.055,0.006,0.005
1768487018380,2026-01-15T14:23:38.380026+00:00,2067.32,904.91,31441.34,2.88,152.004,0.055,0.006,0.005
1768487019382,2026-01-15T14:23:39.382329+00:00,2082.19,904.37,31441.34,2.88,152.004,0.055,0.006,0.005
1768487020384,2026-01-15T14:23:40.384651+00:00,2012.17,904.62,31441.34,2.88,152.004,0.055,0.006,0.005
1768487021388,2026-01-15T14:23:41.388437+00:00,2053.75,904.3,31441.34,2.88,152.004,0.055,0.006,0.005
1768487022390,2026-01-15T14:23:42.390736+00:00,2023.87,905.39,31441.34,2.88,152.004,0.055,0.006,0.005
1768487023392,2026-01-15T14:23:43.392621+00:00,845.64,904.55,31441.34,2.88,152.004,0.055,0.006,0.005
