timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1769532957468,2026-01-27T16:55:57.468799+00:00,0.04,777.14,31441.34,2.47,143.48,16.668,0.006,0.005
1769532958470,2026-01-27T16:55:58.470555+00:00,855.32,777.32,31441.34,2.47,143.48,16.668,0.006,0.005
1769532959472,2026-01-27T16:55:59.472193+00:00,1064.91,777.61,31441.34,2.47,143.48,16.668,0.006,0.005
1769532960475,2026-01-27T16:56:00.475239+00:00,1074.76,780.63,31441.34,2.48,143.48,16.668,0.006,0.005
1769532961477,2026-01-27T16:56:01.477208+00:00,1046.82,780.2,31441.34,2.48,143.48,16.668,0.006,0.005
1769532962478,2026-01-27T16:56:02.478709+00:00,1082.51,779.91,31441.34,2.48,143.48,16.668,0.006,0.005
1769532963480,2026-01-27T16:56:03.480740+00:00,1069.76,780.33,31441.34,2.48,143.48,16.668,0.006,0.005
1769532964482,2026-01-27T16:56:04.482600+00:00,1068.1,780.68,31441.34,2.48,143.48,16.668,0.006,0.005
1769532965484,2026-01-27T16:56:05.484904+00:00,992.12,779.49,31441.34,2.48,143.48,16.668,0.006,0.005
1769532966486,2026-01-27T16:56:06.486147+00:00,1071.05,779.49,31441.34,2.48,143.48,16.668,0.006,0.005
1769532967488,2026-01-27T16:56:07.488455+00:00,1043.63,779.8,31441.34,2.48,143.48,16.668,0.006,0.005
1769532968490,2026-01-27T16:56:08.490440+00:00,1061.26,780.18,31441.34,2.48,143.48,16.668,0.006,0.005
1769532969492,2026-01-27T16:56:09.492962+00:00,1000.8,779.73,31441.34,2.48,143.48,16.668,0.006,0.005
1769532970494,2026-01-27T16:56:10.494092+00:00,1135.75,780.7,31441.34,2.48,143.48,16.668,0.006,0.005
1769532971496,2026-01-27T16:56:11.496073+00:00,1014.88,779.55,31441.34,2.48,143.48,16.668,0.006,0.005
1769532972499,2026-01-27T16:56:12.499830+00:00,1141.53,780.12,31441.34,2.48,143.48,16.668,0.006,0.005
1769532973503,2026-01-27T16:56:13.503172+00:00,1068.14,779.83,31441.34,2.48,143.48,16.668,0.006,0.005
1769532974504,2026-01-27T16:56:14.504734+00:00,991.44,779.95,31441.34,2.48,143.48,16.711,0.006,0.005
1769532975506,2026-01-27T16:56:15.506683+00:00,1015.68,779.52,31441.34,2.48,143.48,16.711,0.006,0.005
1769532976508,2026-01-27T16:56:16.508355+00:00,1113.17,780.28,31441.34,2.48,143.48,16.711,0.006,0.005
1769532977510,2026-01-27T16:56:17.510067+00:00,1062.34,778.75,31441.34,2.48,143.48,16.711,0.006,0.005
1769532978511,2026-01-27T16:56:18.511988+00:00,1073.44,779.21,31441.34,2.48,143.48,16.711,0.006,0.005
1769532979514,2026-01-27T16:56:19.514995+00:00,1057.01,779.82,31441.34,2.48,143.48,16.711,0.006,0.005
1769532980516,2026-01-27T16:56:20.516658+00:00,1074.66,778.92,31441.34,2.48,143.48,16.711,0.006,0.005
1769532981518,2026-01-27T16:56:21.518139+00:00,1072.35,779.2,31441.34,2.48,143.48,16.711,0.006,0.005
1769532982520,2026-01-27T16:56:22.520821+00:00,1073.6,778.99,31441.34,2.48,143.48,16.711,0.006,0.005
1769532983522,2026-01-27T16:56:23.522387+00:00,1045.97,780.86,31441.34,2.48,143.48,16.711,0.006,0.005
1769532984525,2026-01-27T16:56:24.525928+00:00,1063.16,780.16,31441.34,2.48,143.48,16.711,0.006,0.005
1769532985528,2026-01-27T16:56:25.528477+00:00,1067.8,780.56,31441.34,2.48,143.48,16.711,0.006,0.005
1769532986530,2026-01-27T16:56:26.530409+00:00,1026.05,780.14,31441.34,2.48,143.48,16.711,0.006,0.005
1769532987532,2026-01-27T16:56:27.532006+00:00,998.04,780.01,31441.34,2.48,143.48,16.711,0.006,0.005
1769532988533,2026-01-27T16:56:28.533627+00:00,999.67,780.04,31441.34,2.48,143.48,16.711,0.006,0.005
1769532989537,2026-01-27T16:56:29.537107+00:00,1045.6,779.97,31441.34,2.48,143.48,16.711,0.006,0.005
1769532990538,2026-01-27T16:56:30.538208+00:00,1055.16,780.58,31441.34,2.48,143.48,16.711,0.006,0.005
1769532991541,2026-01-27T16:56:31.541007+00:00,767.94,780.11,31441.34,2.48,143.48,16.711,0.006,0.005
