timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1768567030683,2026-01-16T12:37:10.683117+00:00,2095.67,748.44,31441.34,2.38,0.098,0.195,0.013,0.013
1768567031684,2026-01-16T12:37:11.684502+00:00,2155.01,748.39,31441.34,2.38,0.098,0.195,0.013,0.013
1768567032685,2026-01-16T12:37:12.685877+00:00,2145.64,748.39,31441.34,2.38,0.098,0.195,0.013,0.013
1768567033687,2026-01-16T12:37:13.687149+00:00,2137.04,748.51,31441.34,2.38,0.098,0.195,0.013,0.013
1768567034689,2026-01-16T12:37:14.689070+00:00,2147.79,748.38,31441.34,2.38,0.098,0.195,0.013,0.013
1768567035691,2026-01-16T12:37:15.691049+00:00,2148.37,748.19,31441.34,2.38,0.098,0.195,0.013,0.013
1768567036692,2026-01-16T12:37:16.692984+00:00,2155.23,748.69,31441.34,2.38,0.098,0.195,0.013,0.013
1768567037694,2026-01-16T12:37:17.694963+00:00,2138.38,748.53,31441.34,2.38,0.098,0.195,0.013,0.013
1768567038698,2026-01-16T12:37:18.698038+00:00,2146.17,748.67,31441.34,2.38,0.098,0.195,0.013,0.013
1768567039699,2026-01-16T12:37:19.699678+00:00,2141.18,748.12,31441.34,2.38,0.098,0.195,0.013,0.013
1768567040700,2026-01-16T12:37:20.700945+00:00,2147.77,748.86,31441.34,2.38,0.098,0.195,0.013,0.013
1768567041703,2026-01-16T12:37:21.703576+00:00,2143.6,748.61,31441.34,2.38,0.098,0.195,0.013,0.013
1768567042705,2026-01-16T12:37:22.705441+00:00,2151.93,748.55,31441.34,2.38,0.098,0.195,0.013,0.013
1768567043707,2026-01-16T12:37:23.707702+00:00,442.27,748.04,31441.34,2.38,0.098,0.195,0.013,0.013
