timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1769536674436,2026-01-27T17:57:54.436964+00:00,0.1,824.46,11690.2,7.05,243.367,0.008,0.004,0.002
1769536675438,2026-01-27T17:57:55.438728+00:00,308.19,824.46,11690.2,7.05,243.367,0.008,0.004,0.002
1769536676443,2026-01-27T17:57:56.443324+00:00,395.6,824.47,11690.2,7.05,243.367,0.008,0.004,0.002
1769536678444,2026-01-27T17:57:58.444257+00:00,398.64,824.47,11690.2,7.05,243.367,0.008,0.004,0.002
1769536679448,2026-01-27T17:57:59.448216+00:00,394.05,824.47,11690.2,7.05,243.367,0.008,0.004,0.002
1769536681449,2026-01-27T17:58:01.449987+00:00,399.12,824.48,11690.2,7.05,243.367,0.008,0.004,0.002
1769536682451,2026-01-27T17:58:02.451777+00:00,395.33,824.5,11690.2,7.05,243.367,0.008,0.004,0.002
1769536683453,2026-01-27T17:58:03.453698+00:00,395.0,824.49,11690.2,7.05,243.367,0.008,0.004,0.002
1769536684455,2026-01-27T17:58:04.455727+00:00,395.81,824.48,11690.2,7.05,243.367,0.008,0.004,0.002
1769536685459,2026-01-27T17:58:05.459213+00:00,396.23,824.47,11690.2,7.05,243.367,0.008,0.004,0.002
1769536686460,2026-01-27T17:58:06.460159+00:00,396.77,824.47,11690.2,7.05,243.367,0.008,0.004,0.002
1769536687461,2026-01-27T17:58:07.461713+00:00,393.23,824.47,11690.2,7.05,243.367,0.008,0.004,0.002
1769536688469,2026-01-27T17:58:08.469171+00:00,392.15,824.48,11690.2,7.05,243.367,0.008,0.004,0.002
1769536689469,2026-01-27T17:58:09.469613+00:00,396.0,824.52,11690.2,7.05,243.367,0.008,0.004,0.002
1769536690471,2026-01-27T17:58:10.471502+00:00,395.16,824.48,11690.2,7.05,243.367,0.008,0.004,0.002
1769536691473,2026-01-27T17:58:11.473324+00:00,394.19,824.48,11690.2,7.05,243.367,0.008,0.004,0.002
1769536692475,2026-01-27T17:58:12.475477+00:00,395.55,824.47,11690.2,7.05,243.367,0.008,0.004,0.002
1769536693482,2026-01-27T17:58:13.482904+00:00,396.94,824.49,11690.2,7.05,243.367,0.008,0.004,0.002
1769536694484,2026-01-27T17:58:14.484923+00:00,394.99,824.52,11690.2,7.05,243.367,0.008,0.004,0.002
1769536695486,2026-01-27T17:58:15.486557+00:00,396.17,824.48,11690.2,7.05,243.367,0.008,0.004,0.002
1769536696488,2026-01-27T17:58:16.488120+00:00,396.26,824.52,11690.2,7.05,243.367,0.008,0.004,0.002
1769536697489,2026-01-27T17:58:17.489880+00:00,393.86,824.48,11690.2,7.05,243.367,0.008,0.004,0.002
1769536698492,2026-01-27T17:58:18.492632+00:00,396.15,824.48,11690.2,7.05,243.367,0.008,0.004,0.002
1769536699494,2026-01-27T17:58:19.494495+00:00,395.86,824.74,11690.2,7.05,243.477,0.008,0.004,0.002
1769536700496,2026-01-27T17:58:20.496684+00:00,395.62,824.69,11690.2,7.05,243.582,0.008,0.004,0.002
1769536701498,2026-01-27T17:58:21.498622+00:00,395.31,824.88,11690.2,7.06,243.773,0.008,0.004,0.002
1769536702500,2026-01-27T17:58:22.500644+00:00,392.8,825.24,11690.2,7.06,244.133,0.008,0.004,0.002
1769536703503,2026-01-27T17:58:23.503693+00:00,395.48,825.39,11690.2,7.06,244.277,0.008,0.004,0.002
1769536704507,2026-01-27T17:58:24.507215+00:00,395.86,825.65,11690.2,7.06,244.32,0.008,0.004,0.002
1769536705509,2026-01-27T17:58:25.509437+00:00,394.04,825.57,11690.2,7.06,244.461,0.008,0.004,0.002
1769536706511,2026-01-27T17:58:26.511503+00:00,396.36,825.73,11690.2,7.06,244.598,0.008,0.004,0.002
1769536707515,2026-01-27T17:58:27.515227+00:00,389.86,826.24,11690.2,7.07,244.98,0.008,0.004,0.002
1769536708517,2026-01-27T17:58:28.517202+00:00,397.0,826.23,11690.2,7.07,245.121,0.008,0.004,0.002
1769536709519,2026-01-27T17:58:29.519336+00:00,395.12,826.54,11690.2,7.07,245.43,0.008,0.004,0.002
1769536710521,2026-01-27T17:58:30.521141+00:00,395.27,826.77,11690.2,7.07,245.637,0.008,0.004,0.002
1769536711523,2026-01-27T17:58:31.523030+00:00,393.15,827.02,11690.2,7.07,245.805,0.008,0.004,0.002
1769536712525,2026-01-27T17:58:32.525017+00:00,394.39,827.07,11690.2,7.07,246.141,0.008,0.004,0.002
1769536713526,2026-01-27T17:58:33.526766+00:00,395.99,827.47,11690.2,7.08,246.344,0.008,0.004,0.002
1769536714528,2026-01-27T17:58:34.528226+00:00,395.51,827.66,11690.2,7.08,246.551,0.008,0.004,0.002
1769536715531,2026-01-27T17:58:35.531985+00:00,394.32,827.87,11690.2,7.08,246.758,0.008,0.004,0.002
1769536716533,2026-01-27T17:58:36.533633+00:00,393.52,828.04,11690.2,7.08,246.938,0.008,0.004,0.002
1769536717535,2026-01-27T17:58:37.535812+00:00,396.24,828.31,11690.2,7.09,247.078,0.008,0.004,0.002
1769536718538,2026-01-27T17:58:38.538936+00:00,392.56,828.48,11690.2,7.09,247.371,0.008,0.004,0.002
1769536719541,2026-01-27T17:58:39.541191+00:00,395.02,828.87,11690.2,7.09,247.711,0.008,0.004,0.002
1769536720545,2026-01-27T17:58:40.545817+00:00,393.17,828.94,11690.2,7.09,247.836,0.008,0.004,0.002
1769536721548,2026-01-27T17:58:41.548669+00:00,396.9,829.06,11690.2,7.09,247.957,0.008,0.004,0.002
1769536722553,2026-01-27T17:58:42.553209+00:00,394.93,829.2,11690.2,7.09,248.09,0.008,0.004,0.002
1769536723553,2026-01-27T17:58:43.553610+00:00,393.46,829.31,11690.2,7.09,248.195,0.008,0.004,0.002
1769536724555,2026-01-27T17:58:44.555809+00:00,395.74,829.43,11690.2,7.1,248.312,0.008,0.004,0.002
1769536725559,2026-01-27T17:58:45.559233+00:00,391.55,829.58,11690.2,7.1,248.578,0.008,0.004,0.002
1769536726560,2026-01-27T17:58:46.560409+00:00,396.91,829.96,11690.2,7.1,248.617,0.008,0.004,0.002
1769536727565,2026-01-27T17:58:47.565382+00:00,395.96,829.8,11690.2,7.1,248.684,0.008,0.004,0.002
1769536728567,2026-01-27T17:58:48.567937+00:00,394.71,829.9,11690.2,7.1,248.762,0.008,0.004,0.002
1769536729569,2026-01-27T17:58:49.569149+00:00,397.03,829.98,11690.2,7.1,248.871,0.008,0.004,0.002
1769536730571,2026-01-27T17:58:50.571521+00:00,392.64,830.23,11690.2,7.1,249.078,0.008,0.004,0.002
1769536731581,2026-01-27T17:58:51.581223+00:00,389.16,830.36,11690.2,7.1,249.246,0.008,0.004,0.002
1769536732581,2026-01-27T17:58:52.581234+00:00,394.93,830.59,11690.2,7.11,249.453,0.008,0.004,0.002
1769536733582,2026-01-27T17:58:53.582929+00:00,393.84,830.83,11690.2,7.11,249.691,0.008,0.004,0.002
1769536734584,2026-01-27T17:58:54.584736+00:00,396.51,830.94,11690.2,7.11,249.824,0.008,0.004,0.002
1769536735586,2026-01-27T17:58:55.586513+00:00,396.47,831.02,11690.2,7.11,249.918,0.008,0.004,0.002
1769536736588,2026-01-27T17:58:56.588147+00:00,394.27,831.19,11690.2,7.11,250.035,0.008,0.004,0.002
1769536737589,2026-01-27T17:58:57.589691+00:00,395.28,831.33,11690.2,7.11,250.227,0.008,0.004,0.002
1769536738599,2026-01-27T17:58:58.599030+00:00,392.76,831.7,11690.2,7.11,250.586,0.008,0.004,0.002
1769536739601,2026-01-27T17:58:59.601161+00:00,394.58,831.96,11690.2,7.12,250.73,0.008,0.004,0.002
1769536740603,2026-01-27T17:59:00.603137+00:00,394.29,832.02,11690.2,7.12,250.918,0.008,0.004,0.002
1769536741606,2026-01-27T17:59:01.606213+00:00,396.63,832.17,11690.2,7.12,251.016,0.008,0.004,0.002
1769536742606,2026-01-27T17:59:02.606802+00:00,395.26,832.29,11690.2,7.12,251.164,0.008,0.004,0.002
1769536743609,2026-01-27T17:59:03.609775+00:00,390.92,832.43,11690.2,7.12,251.324,0.008,0.004,0.002
1769536744611,2026-01-27T17:59:04.611065+00:00,390.86,832.91,11690.2,7.12,251.746,0.008,0.004,0.002
1769536745614,2026-01-27T17:59:05.614942+00:00,394.0,833.08,11690.2,7.13,251.945,0.008,0.004,0.002
1769536746618,2026-01-27T17:59:06.618269+00:00,395.26,833.15,11690.2,7.13,252.02,0.008,0.004,0.002
1769536747619,2026-01-27T17:59:07.619282+00:00,395.15,833.39,11690.2,7.13,252.238,0.008,0.004,0.002
1769536748621,2026-01-27T17:59:08.621150+00:00,395.73,833.47,11690.2,7.13,252.359,0.008,0.004,0.002
1769536749623,2026-01-27T17:59:09.623519+00:00,392.98,833.73,11690.2,7.13,252.629,0.008,0.004,0.002
1769536750625,2026-01-27T17:59:10.625388+00:00,394.0,833.92,11690.2,7.13,252.812,0.008,0.004,0.002
1769536751626,2026-01-27T17:59:11.626830+00:00,393.91,834.2,11690.2,7.14,253.086,0.008,0.004,0.002
1769536752628,2026-01-27T17:59:12.628211+00:00,394.24,834.49,11690.2,7.14,253.344,0.008,0.004,0.002
1769536753629,2026-01-27T17:59:13.629594+00:00,395.18,834.64,11690.2,7.14,253.484,0.008,0.004,0.002
1769536754631,2026-01-27T17:59:14.631672+00:00,396.93,834.72,11690.2,7.14,253.605,0.008,0.004,0.002
1769536755634,2026-01-27T17:59:15.634152+00:00,394.56,834.89,11690.2,7.14,253.77,0.008,0.004,0.002
1769536756639,2026-01-27T17:59:16.639227+00:00,390.32,835.04,11690.2,7.14,253.922,0.008,0.004,0.002
1769536757640,2026-01-27T17:59:17.640568+00:00,392.53,835.15,11690.2,7.14,254.289,0.008,0.004,0.002
1769536758643,2026-01-27T17:59:18.643686+00:00,395.07,835.54,11690.2,7.15,254.426,0.008,0.004,0.002
1769536759645,2026-01-27T17:59:19.645495+00:00,395.63,835.68,11690.2,7.15,254.566,0.008,0.004,0.002
1769536760648,2026-01-27T17:59:20.648657+00:00,396.92,835.76,11690.2,7.15,254.652,0.008,0.004,0.002
1769536761650,2026-01-27T17:59:21.650030+00:00,394.02,835.98,11690.2,7.15,254.859,0.008,0.004,0.002
1769536762655,2026-01-27T17:59:22.655192+00:00,393.47,836.18,11690.2,7.15,255.078,0.008,0.004,0.002
1769536763659,2026-01-27T17:59:23.659212+00:00,391.88,836.49,11690.2,7.16,255.289,0.008,0.004,0.002
1769536764659,2026-01-27T17:59:24.659291+00:00,393.61,836.75,11690.2,7.16,255.645,0.008,0.004,0.002
1769536765661,2026-01-27T17:59:25.661023+00:00,395.72,836.85,11690.2,7.16,255.746,0.008,0.004,0.002
1769536766664,2026-01-27T17:59:26.664056+00:00,393.57,837.07,11690.2,7.16,255.961,0.008,0.004,0.002
1769536767665,2026-01-27T17:59:27.665824+00:00,395.63,837.18,11690.2,7.16,256.066,0.008,0.004,0.002
1769536768667,2026-01-27T17:59:28.667651+00:00,395.44,837.53,11690.2,7.16,256.148,0.008,0.004,0.002
