timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1768488731512,2026-01-15T14:52:11.512413+00:00,1004.19,643.55,31441.34,2.05,402.051,0.262,0.014,0.016
1768488732515,2026-01-15T14:52:12.515005+00:00,1005.64,654.57,31441.34,2.08,402.051,0.262,0.014,0.016
1768488733516,2026-01-15T14:52:13.516624+00:00,1007.32,653.07,31441.34,2.08,402.051,0.262,0.014,0.016
1768488734518,2026-01-15T14:52:14.518505+00:00,1005.19,645.72,31441.34,2.05,402.051,0.262,0.014,0.016
1768488735520,2026-01-15T14:52:15.520754+00:00,1006.2,643.23,31441.34,2.05,402.051,0.262,0.014,0.016
1768488736522,2026-01-15T14:52:16.522334+00:00,1006.04,649.68,31441.34,2.07,402.051,0.262,0.015,0.016
1768488737525,2026-01-15T14:52:17.525056+00:00,1006.82,654.96,31441.34,2.08,402.051,0.262,0.015,0.016
1768488738527,2026-01-15T14:52:18.527260+00:00,1005.67,654.71,31441.34,2.08,402.051,0.262,0.015,0.016
1768488739529,2026-01-15T14:52:19.529245+00:00,1006.66,654.29,31441.34,2.08,402.051,0.262,0.015,0.016
1768488740531,2026-01-15T14:52:20.531362+00:00,1005.42,646.49,31441.34,2.06,402.051,0.262,0.015,0.016
1768488741533,2026-01-15T14:52:21.533656+00:00,1006.2,655.36,31441.34,2.08,402.051,0.262,0.015,0.016
1768488742535,2026-01-15T14:52:22.535172+00:00,1006.38,646.7,31441.34,2.06,402.051,0.262,0.015,0.016
1768488743537,2026-01-15T14:52:23.537313+00:00,1004.65,643.45,31441.34,2.05,402.051,0.262,0.015,0.016
1768488744540,2026-01-15T14:52:24.540225+00:00,1006.4,657.12,31441.34,2.09,402.051,0.262,0.015,0.016
1768488745543,2026-01-15T14:52:25.543110+00:00,1004.54,650.75,31441.34,2.07,402.051,0.262,0.015,0.016
1768488746545,2026-01-15T14:52:26.545632+00:00,1008.25,650.95,31441.34,2.07,402.051,0.262,0.015,0.016
1768488747548,2026-01-15T14:52:27.548868+00:00,1005.64,646.98,31441.34,2.06,402.051,0.262,0.015,0.016
1768488748551,2026-01-15T14:52:28.551722+00:00,446.21,646.46,31441.34,2.06,402.051,0.262,0.015,0.016
