timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1768488578994,2026-01-15T14:49:38.994128+00:00,991.01,808.11,31441.34,2.57,399.527,0.125,0.011,0.01
1768488579996,2026-01-15T14:49:39.996483+00:00,992.16,802.65,31441.34,2.55,399.527,0.125,0.011,0.01
1768488580998,2026-01-15T14:49:40.998835+00:00,993.81,813.89,31441.34,2.59,399.527,0.125,0.011,0.01
1768488582001,2026-01-15T14:49:42.001617+00:00,990.11,814.51,31441.34,2.59,399.527,0.125,0.011,0.01
1768488583004,2026-01-15T14:49:43.004057+00:00,992.16,844.0,31441.34,2.68,399.527,0.125,0.011,0.01
1768488584006,2026-01-15T14:49:44.006056+00:00,992.51,814.43,31441.34,2.59,399.527,0.125,0.011,0.01
1768488585009,2026-01-15T14:49:45.009259+00:00,990.41,817.44,31441.34,2.6,399.527,0.125,0.011,0.01
1768488586011,2026-01-15T14:49:46.011518+00:00,993.86,814.46,31441.34,2.59,399.527,0.125,0.011,0.01
1768488587014,2026-01-15T14:49:47.014317+00:00,992.05,814.48,31441.34,2.59,399.527,0.125,0.011,0.01
1768488588016,2026-01-15T14:49:48.016306+00:00,994.71,814.1,31441.34,2.59,399.527,0.125,0.011,0.01
1768488589019,2026-01-15T14:49:49.019021+00:00,992.44,814.66,31441.34,2.59,399.527,0.125,0.011,0.01
1768488590021,2026-01-15T14:49:50.021655+00:00,993.21,849.77,31441.34,2.7,399.527,0.125,0.011,0.01
1768488591023,2026-01-15T14:49:51.023222+00:00,991.35,814.21,31441.34,2.59,399.527,0.125,0.011,0.01
1768488592025,2026-01-15T14:49:52.025171+00:00,992.38,855.97,31441.34,2.72,399.527,0.125,0.011,0.01
1768488593028,2026-01-15T14:49:53.028203+00:00,992.5,810.82,31441.34,2.58,399.527,0.125,0.011,0.01
1768488594029,2026-01-15T14:49:54.029570+00:00,993.15,850.09,31441.34,2.7,399.527,0.125,0.011,0.01
1768488595032,2026-01-15T14:49:55.032421+00:00,992.06,814.39,31441.34,2.59,399.527,0.125,0.011,0.01
1768488596034,2026-01-15T14:49:56.034211+00:00,993.82,843.93,31441.34,2.68,399.527,0.125,0.011,0.01
1768488597036,2026-01-15T14:49:57.036893+00:00,992.11,810.96,31441.34,2.58,399.527,0.125,0.011,0.01
1768488598039,2026-01-15T14:49:58.039900+00:00,992.48,802.09,31441.34,2.55,399.527,0.168,0.011,0.01
1768488599043,2026-01-15T14:49:59.043438+00:00,992.67,855.86,31441.34,2.72,399.527,0.168,0.011,0.01
1768488600046,2026-01-15T14:50:00.046052+00:00,993.26,807.92,31441.34,2.57,399.527,0.168,0.011,0.01
1768488601049,2026-01-15T14:50:01.049230+00:00,991.39,856.45,31441.34,2.72,399.527,0.168,0.011,0.01
1768488602050,2026-01-15T14:50:02.050965+00:00,993.67,810.93,31441.34,2.58,399.527,0.168,0.011,0.01
1768488603053,2026-01-15T14:50:03.053818+00:00,992.28,850.21,31441.34,2.7,399.527,0.168,0.011,0.01
1768488604055,2026-01-15T14:50:04.055837+00:00,991.92,802.45,31441.34,2.55,399.527,0.168,0.011,0.01
1768488605057,2026-01-15T14:50:05.057661+00:00,993.58,850.43,31441.34,2.7,399.527,0.168,0.011,0.01
