timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770652771900,2026-02-09T15:59:31.900764+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.69,250.0,3,1,1779.62,41
1770652772900,2026-02-09T15:59:32.900871+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.06,250.0,0,0,1779.62,41
1770652773900,2026-02-09T15:59:33.900968+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.74,250.0,3,1,1779.62,41
1770652774901,2026-02-09T15:59:34.901063+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.97,250.0,3,1,1779.62,41
1770652775901,2026-02-09T15:59:35.901129+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.95,250.0,1,1,1779.62,41
1770652776901,2026-02-09T15:59:36.901223+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.7,250.0,3,1,1779.62,41
1770652777901,2026-02-09T15:59:37.901317+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.13,250.0,3,1,1779.62,41
1770652778901,2026-02-09T15:59:38.901410+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.79,250.0,3,1,1779.62,41
1770652779901,2026-02-09T15:59:39.901523+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.8,250.0,3,1,1779.62,41
1770652780901,2026-02-09T15:59:40.901615+00:00,0,NVIDIA GeForce RTX 2080 Ti,66.42,250.0,0,0,1779.62,41
1770652781901,2026-02-09T15:59:41.901707+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.24,250.0,3,1,1779.62,41
1770652782901,2026-02-09T15:59:42.901806+00:00,0,NVIDIA GeForce RTX 2080 Ti,67.11,250.0,0,0,1779.62,41
1770652783901,2026-02-09T15:59:43.901901+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.65,250.0,3,1,1779.62,41
1770652784902,2026-02-09T15:59:44.902004+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.44,250.0,1,1,1779.62,41
1770652785902,2026-02-09T15:59:45.902109+00:00,0,NVIDIA GeForce RTX 2080 Ti,67.85,250.0,1,1,1779.62,41
1770652786902,2026-02-09T15:59:46.902207+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.88,250.0,4,2,1779.62,41
1770652787902,2026-02-09T15:59:47.902309+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.84,250.0,0,0,1779.62,41
1770652788902,2026-02-09T15:59:48.902491+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.06,250.0,3,1,1779.62,41
1770652789902,2026-02-09T15:59:49.902566+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.08,250.0,3,1,1779.62,41
1770652790902,2026-02-09T15:59:50.902913+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.56,250.0,1,1,1779.62,41
1770652791903,2026-02-09T15:59:51.903005+00:00,0,NVIDIA GeForce RTX 2080 Ti,68.28,250.0,1,1,1779.62,42
1770652792903,2026-02-09T15:59:52.903131+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.43,250.0,4,2,1779.62,42
1770652793903,2026-02-09T15:59:53.903222+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.83,250.0,3,1,1779.62,42
1770652794903,2026-02-09T15:59:54.903339+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.7,250.0,1,1,1779.62,42
1770652795903,2026-02-09T15:59:55.903440+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.62,250.0,1,1,1779.62,42
1770652796903,2026-02-09T15:59:56.903541+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.16,250.0,0,0,1779.62,42
1770652797903,2026-02-09T15:59:57.903647+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.46,250.0,4,2,1779.62,42
1770652798903,2026-02-09T15:59:58.903754+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.13,250.0,1,1,1779.62,42
1770652799903,2026-02-09T15:59:59.903844+00:00,0,NVIDIA GeForce RTX 2080 Ti,68.64,250.0,1,0,1779.62,42
1770652800903,2026-02-09T16:00:00.903933+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.02,250.0,5,2,1779.62,42
1770652801904,2026-02-09T16:00:01.904021+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.12,250.0,3,1,1779.62,42
1770652802904,2026-02-09T16:00:02.904123+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.18,250.0,1,1,1779.62,42
1770652803904,2026-02-09T16:00:03.904244+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.93,250.0,1,1,1779.62,42
1770652804904,2026-02-09T16:00:04.904329+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.15,250.0,1,1,1779.62,42
