timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770232121805,2026-02-04T19:08:41.805993+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.79,250.0,4,0,1391.62,42
1770232122806,2026-02-04T19:08:42.806085+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.63,250.0,0,0,1391.62,42
1770232123806,2026-02-04T19:08:43.806183+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.18,250.0,4,0,1391.62,42
1770232124806,2026-02-04T19:08:44.806279+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.68,250.0,4,0,1391.62,42
1770232125806,2026-02-04T19:08:45.806373+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.7,250.0,2,0,1391.62,43
1770232126806,2026-02-04T19:08:46.806498+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.57,250.0,4,0,1391.62,43
1770232127806,2026-02-04T19:08:47.806583+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.95,250.0,4,0,1391.62,43
1770232128806,2026-02-04T19:08:48.806668+00:00,0,NVIDIA GeForce RTX 2080 Ti,74.17,250.0,4,0,1391.62,43
1770232129806,2026-02-04T19:08:49.806764+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.1,250.0,4,0,1391.62,43
1770232130806,2026-02-04T19:08:50.806847+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.99,250.0,0,0,1391.62,43
1770232131806,2026-02-04T19:08:51.806951+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.9,250.0,4,0,1391.62,43
1770232132807,2026-02-04T19:08:52.807056+00:00,0,NVIDIA GeForce RTX 2080 Ti,71.68,250.0,0,0,1391.62,43
1770232133807,2026-02-04T19:08:53.807167+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.19,250.0,4,0,1391.62,43
1770232134807,2026-02-04T19:08:54.807272+00:00,0,NVIDIA GeForce RTX 2080 Ti,74.61,250.0,2,0,1391.62,43
1770232135807,2026-02-04T19:08:55.807378+00:00,0,NVIDIA GeForce RTX 2080 Ti,74.59,250.0,2,0,1391.62,43
1770232136807,2026-02-04T19:08:56.807469+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.16,250.0,4,0,1391.62,43
1770232137807,2026-02-04T19:08:57.807574+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.38,250.0,2,0,1391.62,43
1770232138807,2026-02-04T19:08:58.807665+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.51,250.0,4,0,1391.62,43
1770232139807,2026-02-04T19:08:59.807749+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.41,250.0,4,0,1391.62,43
1770232140807,2026-02-04T19:09:00.807853+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.07,250.0,2,0,1391.62,43
1770232141807,2026-02-04T19:09:01.807962+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.0,250.0,2,0,1391.62,43
1770232142808,2026-02-04T19:09:02.808063+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.57,250.0,6,0,1391.62,43
1770232143808,2026-02-04T19:09:03.808172+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.91,250.0,4,0,1391.62,43
1770232144808,2026-02-04T19:09:04.808284+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.8,250.0,2,0,1391.62,43
1770232145808,2026-02-04T19:09:05.808373+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.24,250.0,2,0,1391.62,43
1770232146808,2026-02-04T19:09:06.808477+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.76,250.0,0,0,1391.62,43
1770232147808,2026-02-04T19:09:07.808568+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.36,250.0,4,0,1391.62,43
1770232148808,2026-02-04T19:09:08.808675+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.45,250.0,4,0,1391.62,43
1770232149808,2026-02-04T19:09:09.808764+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.53,250.0,0,0,1391.62,43
1770232150808,2026-02-04T19:09:10.808879+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.03,250.0,8,1,1391.62,43
1770232151808,2026-02-04T19:09:11.808967+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.85,250.0,4,0,1391.62,43
1770232152809,2026-02-04T19:09:12.809058+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.3,250.0,2,0,1391.62,43
1770232153809,2026-02-04T19:09:13.809176+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.06,250.0,2,0,1391.62,43
1770232154809,2026-02-04T19:09:14.809263+00:00,0,NVIDIA GeForce RTX 2080 Ti,63.1,250.0,2,0,1391.62,43
