timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770652050049,2026-02-09T15:47:30.049637+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.22,250.0,9,0,1403.62,52
1770652051049,2026-02-09T15:47:31.049725+00:00,0,NVIDIA GeForce RTX 2080 Ti,66.2,250.0,18,1,1403.62,52
1770652052049,2026-02-09T15:47:32.049824+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.08,250.0,35,1,1403.62,52
1770652053049,2026-02-09T15:47:33.049916+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.84,250.0,34,1,1403.62,52
1770652054050,2026-02-09T15:47:34.050025+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.19,250.0,35,1,1403.62,51
1770652055050,2026-02-09T15:47:35.050139+00:00,0,NVIDIA GeForce RTX 2080 Ti,66.2,250.0,35,1,1403.62,51
1770652056050,2026-02-09T15:47:36.050255+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.19,250.0,35,1,1403.62,51
1770652057050,2026-02-09T15:47:37.050338+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.08,250.0,35,1,1403.62,51
1770652058050,2026-02-09T15:47:38.050448+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.62,250.0,35,1,1403.62,51
1770652059050,2026-02-09T15:47:39.050544+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.34,250.0,36,1,1403.62,51
1770652060050,2026-02-09T15:47:40.050649+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.95,250.0,36,1,1403.62,51
1770652061050,2026-02-09T15:47:41.050751+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.38,250.0,36,1,1403.62,51
1770652062050,2026-02-09T15:47:42.050881+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.63,250.0,35,1,1403.62,51
1770652063050,2026-02-09T15:47:43.050981+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.3,250.0,35,1,1403.62,51
1770652064051,2026-02-09T15:47:44.051060+00:00,0,NVIDIA GeForce RTX 2080 Ti,66.08,250.0,36,1,1403.62,50
1770652065051,2026-02-09T15:47:45.051221+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.86,250.0,36,1,1403.62,50
1770652066051,2026-02-09T15:47:46.051318+00:00,0,NVIDIA GeForce RTX 2080 Ti,64.8,250.0,35,1,1403.62,50
1770652067051,2026-02-09T15:47:47.051543+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.24,250.0,36,1,1403.62,50
1770652068051,2026-02-09T15:47:48.051638+00:00,0,NVIDIA GeForce RTX 2080 Ti,64.87,250.0,35,1,1403.62,50
1770652069051,2026-02-09T15:47:49.051741+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.86,250.0,35,1,1403.62,50
1770652070051,2026-02-09T15:47:50.051826+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.2,250.0,35,1,1403.62,50
1770652071051,2026-02-09T15:47:51.051918+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.91,250.0,35,1,1403.62,50
1770652072052,2026-02-09T15:47:52.052014+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.27,250.0,35,1,1403.62,50
1770652073052,2026-02-09T15:47:53.052114+00:00,0,NVIDIA GeForce RTX 2080 Ti,64.84,250.0,35,1,1403.62,50
1770652074052,2026-02-09T15:47:54.052203+00:00,0,NVIDIA GeForce RTX 2080 Ti,64.88,250.0,35,1,1403.62,50
1770652075052,2026-02-09T15:47:55.052293+00:00,0,NVIDIA GeForce RTX 2080 Ti,64.75,250.0,35,1,1403.62,50
1770652076052,2026-02-09T15:47:56.052390+00:00,0,NVIDIA GeForce RTX 2080 Ti,64.81,250.0,35,1,1403.62,50
1770652077052,2026-02-09T15:47:57.052481+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.42,250.0,35,1,1403.62,49
1770652078052,2026-02-09T15:47:58.052582+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.07,250.0,35,1,1403.62,49
1770652079052,2026-02-09T15:47:59.052686+00:00,0,NVIDIA GeForce RTX 2080 Ti,61.33,250.0,34,1,1403.62,49
