timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770232044347,2026-02-04T19:07:24.347797+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.63,250.0,2,1,1523.62,44
1770232045347,2026-02-04T19:07:25.347895+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.75,250.0,0,0,1523.62,44
1770232046348,2026-02-04T19:07:26.348012+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.05,250.0,2,1,1523.62,44
1770232047348,2026-02-04T19:07:27.348136+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.59,250.0,2,1,1523.62,44
1770232048348,2026-02-04T19:07:28.348235+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.09,250.0,2,1,1523.62,44
1770232049348,2026-02-04T19:07:29.348356+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.75,250.0,2,1,1523.62,44
1770232050348,2026-02-04T19:07:30.348448+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.89,250.0,1,0,1523.62,44
1770232051348,2026-02-04T19:07:31.348545+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.99,250.0,4,1,1523.62,44
1770232052348,2026-02-04T19:07:32.348651+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.86,250.0,1,0,1523.62,44
1770232053348,2026-02-04T19:07:33.348735+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.12,250.0,1,0,1523.62,44
1770232054348,2026-02-04T19:07:34.348846+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.67,250.0,1,0,1523.62,44
1770232055348,2026-02-04T19:07:35.348931+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.2,250.0,1,0,1523.62,44
1770232056349,2026-02-04T19:07:36.349032+00:00,0,NVIDIA GeForce RTX 2080 Ti,68.83,250.0,1,0,1523.62,44
1770232057349,2026-02-04T19:07:37.349134+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.57,250.0,1,0,1523.62,44
1770232058349,2026-02-04T19:07:38.349227+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.59,250.0,2,1,1523.62,44
1770232059349,2026-02-04T19:07:39.349320+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.3,250.0,2,1,1523.62,43
1770232060349,2026-02-04T19:07:40.349415+00:00,0,NVIDIA GeForce RTX 2080 Ti,60.42,250.0,1,0,1523.62,44
1770232061349,2026-02-04T19:07:41.349504+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.54,250.0,2,1,1523.62,44
1770232062349,2026-02-04T19:07:42.349601+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.72,250.0,2,1,1523.62,44
1770232063349,2026-02-04T19:07:43.349692+00:00,0,NVIDIA GeForce RTX 2080 Ti,68.98,250.0,1,0,1523.62,44
1770232064349,2026-02-04T19:07:44.349796+00:00,0,NVIDIA GeForce RTX 2080 Ti,65.58,250.0,2,1,1523.62,44
1770232065349,2026-02-04T19:07:45.349920+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.29,250.0,4,1,1523.62,43
1770232066350,2026-02-04T19:07:46.350049+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.7,250.0,1,0,1523.62,43
1770232067350,2026-02-04T19:07:47.350152+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.69,250.0,0,0,1523.62,43
1770232068350,2026-02-04T19:07:48.350238+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.11,250.0,1,0,1523.62,43
1770232069350,2026-02-04T19:07:49.350331+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.94,250.0,1,0,1523.62,44
1770232070350,2026-02-04T19:07:50.350417+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.72,250.0,4,1,1523.62,44
1770232071350,2026-02-04T19:07:51.350519+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.5,250.0,0,0,1523.62,43
1770232072350,2026-02-04T19:07:52.350608+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.74,250.0,4,1,1523.62,43
1770232073350,2026-02-04T19:07:53.350698+00:00,0,NVIDIA GeForce RTX 2080 Ti,68.46,250.0,2,1,1523.62,44
1770232074350,2026-02-04T19:07:54.350795+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.96,250.0,2,1,1523.62,43
1770232075350,2026-02-04T19:07:55.350906+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.63,250.0,1,0,1523.62,44
1770232076351,2026-02-04T19:07:56.351000+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.66,250.0,1,0,1523.62,44
1770232077351,2026-02-04T19:07:57.351109+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.57,250.0,2,1,1523.62,44
1770232078351,2026-02-04T19:07:58.351216+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.37,250.0,4,1,1523.62,44
1770232079351,2026-02-04T19:07:59.351328+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.49,250.0,1,0,1523.62,43
1770232080351,2026-02-04T19:08:00.351433+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.2,250.0,2,1,1523.62,44
1770232081351,2026-02-04T19:08:01.351526+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.46,250.0,2,1,1523.62,43
1770232082351,2026-02-04T19:08:02.351611+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.7,250.0,1,0,1523.62,44
1770232083351,2026-02-04T19:08:03.351729+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.74,250.0,2,1,1523.62,43
1770232084351,2026-02-04T19:08:04.351819+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.58,250.0,2,1,1523.62,43
