timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770652262766,2026-02-09T15:51:02.766761+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.16,250.0,12,2,2051.62,43
1770652263766,2026-02-09T15:51:03.766866+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.65,250.0,17,3,2051.62,43
1770652264766,2026-02-09T15:51:04.766974+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.67,250.0,35,6,2051.62,43
1770652265767,2026-02-09T15:51:05.767097+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.23,250.0,35,6,2051.62,44
1770652266767,2026-02-09T15:51:06.767221+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.8,250.0,34,6,2051.62,44
1770652267767,2026-02-09T15:51:07.767343+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.18,250.0,35,6,2051.62,44
1770652268767,2026-02-09T15:51:08.767446+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.94,250.0,35,6,2051.62,44
1770652269767,2026-02-09T15:51:09.767542+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.43,250.0,35,6,2051.62,44
1770652270767,2026-02-09T15:51:10.767651+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.31,250.0,36,6,2051.62,44
1770652271767,2026-02-09T15:51:11.767748+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.41,250.0,36,6,2051.62,44
1770652272767,2026-02-09T15:51:12.767855+00:00,0,NVIDIA GeForce RTX 2080 Ti,77.88,250.0,35,6,2051.62,44
1770652273767,2026-02-09T15:51:13.767965+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.15,250.0,35,6,2051.62,44
1770652274768,2026-02-09T15:51:14.768077+00:00,0,NVIDIA GeForce RTX 2080 Ti,77.9,250.0,35,6,2051.62,44
1770652275768,2026-02-09T15:51:15.768265+00:00,0,NVIDIA GeForce RTX 2080 Ti,77.26,250.0,34,6,2051.62,45
1770652276768,2026-02-09T15:51:16.768381+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.41,250.0,35,6,2051.62,44
1770652277768,2026-02-09T15:51:17.768496+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.32,250.0,35,6,2051.62,45
1770652278768,2026-02-09T15:51:18.768655+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.38,250.0,35,6,2051.62,45
1770652279768,2026-02-09T15:51:19.768768+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.74,250.0,35,6,2051.62,45
1770652280768,2026-02-09T15:51:20.768879+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.17,250.0,35,6,2051.62,45
1770652281769,2026-02-09T15:51:21.769002+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.6,250.0,35,6,2051.62,45
1770652282769,2026-02-09T15:51:22.769109+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.21,250.0,35,6,2051.62,45
1770652283769,2026-02-09T15:51:23.769233+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.43,250.0,36,6,2051.62,45
1770652284769,2026-02-09T15:51:24.769330+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.4,250.0,36,6,2051.62,45
1770652285769,2026-02-09T15:51:25.769409+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.92,250.0,35,6,2051.62,45
1770652286769,2026-02-09T15:51:26.769492+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.11,250.0,34,6,2051.62,45
1770652287769,2026-02-09T15:51:27.769582+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.68,250.0,35,6,2051.62,45
1770652288769,2026-02-09T15:51:28.769667+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.42,250.0,35,6,2051.62,45
1770652289769,2026-02-09T15:51:29.769774+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.48,250.0,35,6,2051.62,45
1770652290769,2026-02-09T15:51:30.769866+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.97,250.0,35,6,2051.62,45
1770652291769,2026-02-09T15:51:31.769958+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.48,250.0,35,6,2051.62,45
1770652292770,2026-02-09T15:51:32.770048+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.71,250.0,34,6,2051.62,46
1770652293770,2026-02-09T15:51:33.770128+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.43,250.0,35,6,2051.62,45
1770652294770,2026-02-09T15:51:34.770241+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.31,250.0,35,6,2051.62,46
1770652295770,2026-02-09T15:51:35.770339+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.89,250.0,35,6,2051.62,46
1770652296770,2026-02-09T15:51:36.770430+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.27,250.0,34,6,2051.62,46
1770652297770,2026-02-09T15:51:37.770542+00:00,0,NVIDIA GeForce RTX 2080 Ti,78.17,250.0,35,6,2051.62,46
1770652298770,2026-02-09T15:51:38.770641+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.52,250.0,35,6,2051.62,46
1770652299770,2026-02-09T15:51:39.770721+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.5,250.0,10,2,2051.62,45
