timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770234402679,2026-02-04T19:46:42.679807+00:00,0.0,0.2,71.125
1770234403679,2026-02-04T19:46:43.679995+00:00,0.0,23.3,69.625
1770234404680,2026-02-04T19:46:44.680090+00:00,0.0,29.8,68.125
1770234405680,2026-02-04T19:46:45.680223+00:00,0.0,30.5,66.5
1770234406680,2026-02-04T19:46:46.680345+00:00,0.0,30.1,65.0
1770234407680,2026-02-04T19:46:47.680475+00:00,0.0,29.3,63.5
1770234408680,2026-02-04T19:46:48.680565+00:00,0.0,30.3,63.375
1770234409680,2026-02-04T19:46:49.680861+00:00,0.0,30.0,63.25
1770234410680,2026-02-04T19:46:50.680985+00:00,0.0,30.0,62.75
1770234411681,2026-02-04T19:46:51.681119+00:00,0.0,29.7,62.5
1770234412681,2026-02-04T19:46:52.681224+00:00,0.0,30.0,62.5
1770234413681,2026-02-04T19:46:53.681328+00:00,0.0,29.8,62.5
1770234414681,2026-02-04T19:46:54.681452+00:00,0.0,29.9,62.5
1770234415681,2026-02-04T19:46:55.681528+00:00,0.0,29.8,62.5
1770234416681,2026-02-04T19:46:56.681622+00:00,0.0,29.2,62.5
1770234417681,2026-02-04T19:46:57.681729+00:00,0.0,29.2,62.5
1770234418681,2026-02-04T19:46:58.681820+00:00,0.0,29.5,62.5
1770234419681,2026-02-04T19:46:59.681996+00:00,0.0,30.1,62.5
1770234420682,2026-02-04T19:47:00.682087+00:00,0.0,29.4,62.5
1770234421682,2026-02-04T19:47:01.682213+00:00,0.0,29.0,62.5
1770234422682,2026-02-04T19:47:02.682353+00:00,0.0,29.3,62.5
1770234423682,2026-02-04T19:47:03.682472+00:00,0.0,29.4,62.5
1770234424682,2026-02-04T19:47:04.682593+00:00,0.0,30.8,62.5
1770234425682,2026-02-04T19:47:05.682695+00:00,0.0,30.5,62.5
1770234426682,2026-02-04T19:47:06.682820+00:00,0.0,30.2,62.5
1770234427682,2026-02-04T19:47:07.682944+00:00,0.0,30.2,62.5
1770234428683,2026-02-04T19:47:08.683068+00:00,0.0,29.4,62.5
1770234429683,2026-02-04T19:47:09.683190+00:00,0.0,29.5,62.5
1770234430683,2026-02-04T19:47:10.683328+00:00,0.0,29.3,62.5
1770234431683,2026-02-04T19:47:11.683469+00:00,0.0,29.7,62.5
1770234432683,2026-02-04T19:47:12.683582+00:00,0.0,29.4,62.5
1770234433683,2026-02-04T19:47:13.683689+00:00,0.0,30.1,62.5
1770234434683,2026-02-04T19:47:14.683812+00:00,0.0,29.8,62.5
1770234435683,2026-02-04T19:47:15.683894+00:00,0.0,29.2,62.5
1770234436684,2026-02-04T19:47:16.684010+00:00,0.0,30.4,62.5
1770234437684,2026-02-04T19:47:17.684215+00:00,0.0,29.2,62.5
1770234438684,2026-02-04T19:47:18.684300+00:00,0.0,30.1,62.4375
1770234439684,2026-02-04T19:47:19.684424+00:00,0.0,30.1,62.4375
1770234440684,2026-02-04T19:47:20.684508+00:00,0.0,30.4,62.4375
1770234441684,2026-02-04T19:47:21.684660+00:00,0.0,30.7,62.4375
