timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770232200898,2026-02-04T19:10:00.898678+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.44,250.0,3,1,1655.62,42
1770232201898,2026-02-04T19:10:01.898788+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.12,250.0,0,0,1655.62,42
1770232202898,2026-02-04T19:10:02.898905+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.14,250.0,3,1,1655.62,43
1770232203899,2026-02-04T19:10:03.899020+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.18,250.0,3,1,1655.62,42
1770232204899,2026-02-04T19:10:04.899121+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.24,250.0,3,1,1655.62,42
1770232205899,2026-02-04T19:10:05.899233+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.76,250.0,3,1,1655.62,42
1770232206899,2026-02-04T19:10:06.899342+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.79,250.0,1,0,1655.62,42
1770232207899,2026-02-04T19:10:07.899440+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.18,250.0,4,1,1655.62,42
1770232208899,2026-02-04T19:10:08.899530+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.15,250.0,1,0,1655.62,42
1770232209899,2026-02-04T19:10:09.899681+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.01,250.0,1,0,1655.62,43
1770232210899,2026-02-04T19:10:10.899768+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.16,250.0,1,0,1655.62,43
1770232211899,2026-02-04T19:10:11.899873+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.52,250.0,0,0,1655.62,42
1770232212899,2026-02-04T19:10:12.899962+00:00,0,NVIDIA GeForce RTX 2080 Ti,68.19,250.0,3,1,1655.62,43
1770232213900,2026-02-04T19:10:13.900074+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.59,250.0,1,0,1655.62,43
1770232214900,2026-02-04T19:10:14.900186+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.92,250.0,3,1,1655.62,43
1770232215900,2026-02-04T19:10:15.900279+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.61,250.0,3,1,1655.62,43
1770232216900,2026-02-04T19:10:16.900384+00:00,0,NVIDIA GeForce RTX 2080 Ti,68.66,250.0,1,0,1655.62,43
1770232217900,2026-02-04T19:10:17.900486+00:00,0,NVIDIA GeForce RTX 2080 Ti,69.23,250.0,3,1,1655.62,43
1770232218900,2026-02-04T19:10:18.900592+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.28,250.0,1,0,1655.62,43
1770232219900,2026-02-04T19:10:19.900857+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.3,250.0,3,1,1655.62,43
1770232220900,2026-02-04T19:10:20.900950+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.77,250.0,3,1,1655.62,43
1770232221901,2026-02-04T19:10:21.901069+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.62,250.0,4,1,1655.62,43
1770232222901,2026-02-04T19:10:22.901151+00:00,0,NVIDIA GeForce RTX 2080 Ti,57.98,250.0,0,0,1655.62,43
1770232223901,2026-02-04T19:10:23.901247+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.5,250.0,1,0,1655.62,43
1770232224901,2026-02-04T19:10:24.901338+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.36,250.0,1,0,1655.62,43
1770232225901,2026-02-04T19:10:25.901436+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.05,250.0,1,0,1655.62,43
1770232226901,2026-02-04T19:10:26.901529+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.11,250.0,4,1,1655.62,43
