timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770237147002,2026-02-04T20:32:27.002374+00:00,0.0,0.5,62.75
1770237148002,2026-02-04T20:32:28.002469+00:00,0.0,18.6,66.5
1770237149002,2026-02-04T20:32:29.002580+00:00,0.0,32.0,65.25
1770237150002,2026-02-04T20:32:30.002683+00:00,0.0,26.9,69.125
1770237151002,2026-02-04T20:32:31.002784+00:00,0.0,25.3,67.625
1770237152002,2026-02-04T20:32:32.002882+00:00,0.0,28.6,66.375
1770237153002,2026-02-04T20:32:33.002972+00:00,0.0,27.6,65.1875
1770237154003,2026-02-04T20:32:34.003076+00:00,0.0,27.9,68.8125
1770237155003,2026-02-04T20:32:35.003186+00:00,0.0,29.4,67.375
1770237156003,2026-02-04T20:32:36.003287+00:00,0.0,25.3,66.375
1770237157003,2026-02-04T20:32:37.003403+00:00,0.0,28.5,65.0
1770237158003,2026-02-04T20:32:38.003513+00:00,0.0,27.7,69.5
1770237159003,2026-02-04T20:32:39.003619+00:00,0.0,28.1,72.6875
1770237160003,2026-02-04T20:32:40.003717+00:00,0.0,27.8,71.1875
1770237161003,2026-02-04T20:32:41.003805+00:00,0.0,27.8,69.625
1770237162003,2026-02-04T20:32:42.003900+00:00,0.0,27.9,68.125
1770237163004,2026-02-04T20:32:43.004028+00:00,0.0,25.5,66.875
1770237164004,2026-02-04T20:32:44.004186+00:00,0.0,16.0,65.25
1770237165004,2026-02-04T20:32:45.004290+00:00,0.0,27.7,64.0
1770237166004,2026-02-04T20:32:46.004382+00:00,0.0,24.6,63.125
1770237167004,2026-02-04T20:32:47.004468+00:00,0.0,23.8,62.375
1770237168004,2026-02-04T20:32:48.004589+00:00,0.0,27.8,61.3125
1770237169004,2026-02-04T20:32:49.004698+00:00,0.0,25.9,69.875
1770237170004,2026-02-04T20:32:50.004815+00:00,0.0,29.0,68.4375
1770237171004,2026-02-04T20:32:51.004931+00:00,0.0,27.4,66.9375
1770237172005,2026-02-04T20:32:52.005043+00:00,0.0,27.3,65.75
1770237173005,2026-02-04T20:32:53.005161+00:00,0.0,30.3,64.4375
1770237174005,2026-02-04T20:32:54.005235+00:00,0.0,27.0,73.125
1770237175005,2026-02-04T20:32:55.005315+00:00,0.0,22.6,71.6875
1770237176005,2026-02-04T20:32:56.005392+00:00,0.0,24.6,70.125
1770237177005,2026-02-04T20:32:57.005518+00:00,0.0,27.1,68.9375
1770237178005,2026-02-04T20:32:58.005613+00:00,0.0,33.9,67.3125
1770237179005,2026-02-04T20:32:59.005723+00:00,0.0,32.1,65.9375
1770237180005,2026-02-04T20:33:00.005819+00:00,0.0,33.5,65.0625
1770237181005,2026-02-04T20:33:01.005917+00:00,0.0,26.5,63.6875
1770237182006,2026-02-04T20:33:02.006030+00:00,0.0,26.4,71.5
1770237183006,2026-02-04T20:33:03.006144+00:00,0.0,23.1,70.125
1770237184006,2026-02-04T20:33:04.006246+00:00,0.0,24.6,68.625
1770237185006,2026-02-04T20:33:05.006367+00:00,0.0,27.1,67.0625
1770237186006,2026-02-04T20:33:06.006471+00:00,0.0,26.2,65.8125
1770237187006,2026-02-04T20:33:07.006567+00:00,0.0,24.3,65.0625
1770237188006,2026-02-04T20:33:08.006726+00:00,0.0,28.4,64.0625
1770237189006,2026-02-04T20:33:09.006797+00:00,0.0,24.9,63.25
1770237190006,2026-02-04T20:33:10.006900+00:00,0.0,26.2,62.375
1770237191007,2026-02-04T20:33:11.007002+00:00,0.0,28.6,66.1875
1770237192007,2026-02-04T20:33:12.007094+00:00,0.0,29.4,65.25
1770237193007,2026-02-04T20:33:13.007187+00:00,0.0,32.1,64.4375
1770237194007,2026-02-04T20:33:14.007278+00:00,0.0,30.0,67.75
1770237195007,2026-02-04T20:33:15.007368+00:00,0.0,25.7,66.5
1770237196007,2026-02-04T20:33:16.007460+00:00,0.0,25.8,65.5625
1770237197007,2026-02-04T20:33:17.007571+00:00,0.0,31.8,64.1875
1770237198007,2026-02-04T20:33:18.007679+00:00,0.0,34.0,63.25
1770237199007,2026-02-04T20:33:19.007786+00:00,0.0,24.3,72.125
1770237200007,2026-02-04T20:33:20.007879+00:00,0.0,30.4,70.625
1770237201007,2026-02-04T20:33:21.007999+00:00,0.0,27.7,69.375
1770237202008,2026-02-04T20:33:22.008121+00:00,0.0,27.1,67.8125
1770237203008,2026-02-04T20:33:23.008219+00:00,0.0,26.7,66.4375
1770237204008,2026-02-04T20:33:24.008317+00:00,0.0,28.1,65.1875
1770237205008,2026-02-04T20:33:25.008609+00:00,0.0,25.5,64.3125
1770237206008,2026-02-04T20:33:26.008663+00:00,0.0,17.9,72.5
