timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770651761363,2026-02-09T15:42:41.363520+00:00,0,NVIDIA GeForce RTX 2080 Ti,79.93,250.0,35,6,1811.62,43
1770651762363,2026-02-09T15:42:42.363611+00:00,0,NVIDIA GeForce RTX 2080 Ti,187.33,250.0,16,3,1811.62,46
1770651763363,2026-02-09T15:42:43.363712+00:00,0,NVIDIA GeForce RTX 2080 Ti,180.74,250.0,53,10,1811.62,46
1770651764363,2026-02-09T15:42:44.363797+00:00,0,NVIDIA GeForce RTX 2080 Ti,189.38,250.0,54,10,1811.62,47
1770651765363,2026-02-09T15:42:45.363919+00:00,0,NVIDIA GeForce RTX 2080 Ti,194.48,250.0,53,9,1811.62,47
1770651766364,2026-02-09T15:42:46.364030+00:00,0,NVIDIA GeForce RTX 2080 Ti,180.7,250.0,53,10,1811.62,48
1770651767364,2026-02-09T15:42:47.364296+00:00,0,NVIDIA GeForce RTX 2080 Ti,199.65,250.0,54,10,1811.62,48
1770651768364,2026-02-09T15:42:48.364398+00:00,0,NVIDIA GeForce RTX 2080 Ti,181.82,250.0,53,10,1811.62,49
1770651769364,2026-02-09T15:42:49.364504+00:00,0,NVIDIA GeForce RTX 2080 Ti,202.19,250.0,54,10,1811.62,50
1770651770364,2026-02-09T15:42:50.364712+00:00,0,NVIDIA GeForce RTX 2080 Ti,182.56,250.0,53,10,1811.62,50
1770651771364,2026-02-09T15:42:51.364812+00:00,0,NVIDIA GeForce RTX 2080 Ti,187.5,250.0,53,10,1811.62,50
1770651772364,2026-02-09T15:42:52.364915+00:00,0,NVIDIA GeForce RTX 2080 Ti,183.73,250.0,53,10,1811.62,51
1770651773365,2026-02-09T15:42:53.365062+00:00,0,NVIDIA GeForce RTX 2080 Ti,200.88,250.0,54,10,1811.62,52
1770651774365,2026-02-09T15:42:54.365147+00:00,0,NVIDIA GeForce RTX 2080 Ti,196.06,250.0,53,9,1811.62,52
1770651775365,2026-02-09T15:42:55.365246+00:00,0,NVIDIA GeForce RTX 2080 Ti,189.65,250.0,52,9,1811.62,52
1770651776365,2026-02-09T15:42:56.365341+00:00,0,NVIDIA GeForce RTX 2080 Ti,200.0,250.0,52,9,1811.62,52
1770651777365,2026-02-09T15:42:57.365428+00:00,0,NVIDIA GeForce RTX 2080 Ti,201.55,250.0,53,9,1811.62,53
1770651778365,2026-02-09T15:42:58.365531+00:00,0,NVIDIA GeForce RTX 2080 Ti,186.74,250.0,53,9,1811.62,53
1770651779365,2026-02-09T15:42:59.365618+00:00,0,NVIDIA GeForce RTX 2080 Ti,186.9,250.0,52,9,1811.62,54
1770651780365,2026-02-09T15:43:00.365707+00:00,0,NVIDIA GeForce RTX 2080 Ti,195.11,250.0,53,10,1811.62,54
1770651781365,2026-02-09T15:43:01.365794+00:00,0,NVIDIA GeForce RTX 2080 Ti,205.88,250.0,53,10,1811.62,55
1770651782365,2026-02-09T15:43:02.365895+00:00,0,NVIDIA GeForce RTX 2080 Ti,202.65,250.0,53,10,1811.62,55
1770651783365,2026-02-09T15:43:03.365981+00:00,0,NVIDIA GeForce RTX 2080 Ti,204.51,250.0,53,9,1811.62,56
1770651784366,2026-02-09T15:43:04.366075+00:00,0,NVIDIA GeForce RTX 2080 Ti,199.29,250.0,53,9,1811.62,56
1770651785366,2026-02-09T15:43:05.366177+00:00,0,NVIDIA GeForce RTX 2080 Ti,194.56,250.0,53,10,1811.62,57
1770651786366,2026-02-09T15:43:06.366284+00:00,0,NVIDIA GeForce RTX 2080 Ti,199.45,250.0,54,10,1811.62,57
1770651787366,2026-02-09T15:43:07.366392+00:00,0,NVIDIA GeForce RTX 2080 Ti,195.55,250.0,53,10,1811.62,57
1770651788366,2026-02-09T15:43:08.366501+00:00,0,NVIDIA GeForce RTX 2080 Ti,197.44,250.0,52,9,1811.62,57
1770651789366,2026-02-09T15:43:09.366586+00:00,0,NVIDIA GeForce RTX 2080 Ti,195.79,250.0,52,9,1811.62,57
1770651790366,2026-02-09T15:43:10.366681+00:00,0,NVIDIA GeForce RTX 2080 Ti,189.91,250.0,53,9,1811.62,58
1770651791366,2026-02-09T15:43:11.366773+00:00,0,NVIDIA GeForce RTX 2080 Ti,189.32,250.0,53,9,1811.62,58
1770651792366,2026-02-09T15:43:12.366878+00:00,0,NVIDIA GeForce RTX 2080 Ti,204.99,250.0,52,9,1811.62,59
1770651793366,2026-02-09T15:43:13.366957+00:00,0,NVIDIA GeForce RTX 2080 Ti,195.42,250.0,53,9,1811.62,59
1770651794367,2026-02-09T15:43:14.367045+00:00,0,NVIDIA GeForce RTX 2080 Ti,90.32,250.0,31,6,1811.62,57
