timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770651065198,2026-02-09T15:31:05.198616+00:00,0,NVIDIA GeForce RTX 2080 Ti,86.69,250.0,26,6,1703.62,48
1770651066198,2026-02-09T15:31:06.198887+00:00,0,NVIDIA GeForce RTX 2080 Ti,113.93,250.0,10,3,1703.62,49
1770651067198,2026-02-09T15:31:07.198986+00:00,0,NVIDIA GeForce RTX 2080 Ti,105.94,250.0,36,9,1703.62,48
1770651068199,2026-02-09T15:31:08.199069+00:00,0,NVIDIA GeForce RTX 2080 Ti,102.04,250.0,37,8,1703.62,49
1770651069199,2026-02-09T15:31:09.199162+00:00,0,NVIDIA GeForce RTX 2080 Ti,100.11,250.0,37,8,1703.62,48
1770651070199,2026-02-09T15:31:10.199243+00:00,0,NVIDIA GeForce RTX 2080 Ti,98.66,250.0,38,8,1703.62,48
1770651071199,2026-02-09T15:31:11.199330+00:00,0,NVIDIA GeForce RTX 2080 Ti,101.92,250.0,38,8,1703.62,49
1770651072199,2026-02-09T15:31:12.199451+00:00,0,NVIDIA GeForce RTX 2080 Ti,97.47,250.0,38,8,1703.62,49
1770651073199,2026-02-09T15:31:13.199524+00:00,0,NVIDIA GeForce RTX 2080 Ti,103.69,250.0,38,8,1703.62,49
1770651074199,2026-02-09T15:31:14.199623+00:00,0,NVIDIA GeForce RTX 2080 Ti,111.24,250.0,38,8,1703.62,49
1770651075199,2026-02-09T15:31:15.199719+00:00,0,NVIDIA GeForce RTX 2080 Ti,103.18,250.0,38,9,1703.62,49
1770651076199,2026-02-09T15:31:16.199826+00:00,0,NVIDIA GeForce RTX 2080 Ti,103.53,250.0,37,8,1703.62,49
1770651077199,2026-02-09T15:31:17.199902+00:00,0,NVIDIA GeForce RTX 2080 Ti,97.21,250.0,37,8,1703.62,49
1770651078199,2026-02-09T15:31:18.199987+00:00,0,NVIDIA GeForce RTX 2080 Ti,104.92,250.0,38,8,1703.62,49
1770651079200,2026-02-09T15:31:19.200087+00:00,0,NVIDIA GeForce RTX 2080 Ti,104.03,250.0,37,8,1703.62,50
1770651080200,2026-02-09T15:31:20.200170+00:00,0,NVIDIA GeForce RTX 2080 Ti,100.62,250.0,37,8,1703.62,50
1770651081200,2026-02-09T15:31:21.200282+00:00,0,NVIDIA GeForce RTX 2080 Ti,104.61,250.0,37,8,1703.62,49
1770651082200,2026-02-09T15:31:22.200379+00:00,0,NVIDIA GeForce RTX 2080 Ti,98.85,250.0,38,8,1703.62,50
1770651083200,2026-02-09T15:31:23.200455+00:00,0,NVIDIA GeForce RTX 2080 Ti,101.93,250.0,38,8,1703.62,50
1770651084200,2026-02-09T15:31:24.200541+00:00,0,NVIDIA GeForce RTX 2080 Ti,104.15,250.0,38,8,1703.62,50
1770651085200,2026-02-09T15:31:25.200626+00:00,0,NVIDIA GeForce RTX 2080 Ti,106.71,250.0,38,8,1703.62,50
1770651086200,2026-02-09T15:31:26.200716+00:00,0,NVIDIA GeForce RTX 2080 Ti,101.87,250.0,37,8,1703.62,50
1770651087200,2026-02-09T15:31:27.200825+00:00,0,NVIDIA GeForce RTX 2080 Ti,102.52,250.0,38,8,1703.62,50
1770651088200,2026-02-09T15:31:28.200913+00:00,0,NVIDIA GeForce RTX 2080 Ti,105.43,250.0,37,8,1703.62,50
1770651089201,2026-02-09T15:31:29.201014+00:00,0,NVIDIA GeForce RTX 2080 Ti,97.37,250.0,37,8,1703.62,50
1770651090201,2026-02-09T15:31:30.201126+00:00,0,NVIDIA GeForce RTX 2080 Ti,61.1,250.0,37,8,1703.62,49
