timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770232517627,2026-02-04T19:15:17.627007+00:00,0,NVIDIA GeForce RTX 2080 Ti,91.01,250.0,18,3,1397.62,58
1770232518627,2026-02-04T19:15:18.627121+00:00,0,NVIDIA GeForce RTX 2080 Ti,156.62,250.0,24,4,1397.62,60
1770232519627,2026-02-04T19:15:19.627213+00:00,0,NVIDIA GeForce RTX 2080 Ti,152.68,250.0,50,7,1405.62,60
1770232520627,2026-02-04T19:15:20.627314+00:00,0,NVIDIA GeForce RTX 2080 Ti,156.42,250.0,49,7,1397.62,60
1770232521627,2026-02-04T19:15:21.627406+00:00,0,NVIDIA GeForce RTX 2080 Ti,156.64,250.0,50,7,1397.62,60
1770232522627,2026-02-04T19:15:22.627506+00:00,0,NVIDIA GeForce RTX 2080 Ti,156.6,250.0,50,7,1407.62,61
1770232523627,2026-02-04T19:15:23.627591+00:00,0,NVIDIA GeForce RTX 2080 Ti,156.79,250.0,50,7,1417.62,61
1770232524627,2026-02-04T19:15:24.627696+00:00,0,NVIDIA GeForce RTX 2080 Ti,158.97,250.0,50,7,1405.62,61
1770232525627,2026-02-04T19:15:25.627779+00:00,0,NVIDIA GeForce RTX 2080 Ti,154.08,250.0,49,7,1401.62,61
1770232526627,2026-02-04T19:15:26.627884+00:00,0,NVIDIA GeForce RTX 2080 Ti,156.94,250.0,50,7,1397.62,61
1770232527627,2026-02-04T19:15:27.627976+00:00,0,NVIDIA GeForce RTX 2080 Ti,157.25,250.0,50,7,1405.62,61
1770232528628,2026-02-04T19:15:28.628054+00:00,0,NVIDIA GeForce RTX 2080 Ti,157.51,250.0,50,7,1405.62,61
1770232529628,2026-02-04T19:15:29.628145+00:00,0,NVIDIA GeForce RTX 2080 Ti,157.87,250.0,50,7,1401.62,61
1770232530628,2026-02-04T19:15:30.628221+00:00,0,NVIDIA GeForce RTX 2080 Ti,160.98,250.0,50,7,1405.62,61
1770232531628,2026-02-04T19:15:31.628323+00:00,0,NVIDIA GeForce RTX 2080 Ti,157.23,250.0,50,7,1397.62,62
1770232532628,2026-02-04T19:15:32.628395+00:00,0,NVIDIA GeForce RTX 2080 Ti,157.3,250.0,50,7,1405.62,62
1770232533628,2026-02-04T19:15:33.628494+00:00,0,NVIDIA GeForce RTX 2080 Ti,161.34,250.0,50,7,1405.62,62
1770232534628,2026-02-04T19:15:34.628552+00:00,0,NVIDIA GeForce RTX 2080 Ti,161.92,250.0,50,7,1397.62,62
1770232535628,2026-02-04T19:15:35.628636+00:00,0,NVIDIA GeForce RTX 2080 Ti,162.19,250.0,50,7,1397.62,63
1770232536628,2026-02-04T19:15:36.628713+00:00,0,NVIDIA GeForce RTX 2080 Ti,162.53,250.0,51,7,1397.62,62
1770232537628,2026-02-04T19:15:37.628797+00:00,0,NVIDIA GeForce RTX 2080 Ti,162.53,250.0,50,7,1407.62,63
1770232538628,2026-02-04T19:15:38.628892+00:00,0,NVIDIA GeForce RTX 2080 Ti,161.31,250.0,49,7,1409.62,63
1770232539628,2026-02-04T19:15:39.628994+00:00,0,NVIDIA GeForce RTX 2080 Ti,163.64,250.0,50,7,1409.62,63
1770232540629,2026-02-04T19:15:40.629106+00:00,0,NVIDIA GeForce RTX 2080 Ti,161.72,250.0,50,7,1399.62,63
1770232541629,2026-02-04T19:15:41.629204+00:00,0,NVIDIA GeForce RTX 2080 Ti,162.88,250.0,50,7,1405.62,63
1770232542629,2026-02-04T19:15:42.629284+00:00,0,NVIDIA GeForce RTX 2080 Ti,161.95,250.0,50,7,1409.62,63
1770232543629,2026-02-04T19:15:43.629371+00:00,0,NVIDIA GeForce RTX 2080 Ti,163.86,250.0,50,7,1397.62,63
1770232544629,2026-02-04T19:15:44.629466+00:00,0,NVIDIA GeForce RTX 2080 Ti,159.66,250.0,50,7,1417.62,64
1770232545629,2026-02-04T19:15:45.629547+00:00,0,NVIDIA GeForce RTX 2080 Ti,159.86,250.0,50,7,1405.62,64
1770232546629,2026-02-04T19:15:46.629639+00:00,0,NVIDIA GeForce RTX 2080 Ti,163.16,250.0,50,7,1403.62,64
1770232547629,2026-02-04T19:15:47.629721+00:00,0,NVIDIA GeForce RTX 2080 Ti,162.56,250.0,49,7,1397.62,64
1770232548629,2026-02-04T19:15:48.629819+00:00,0,NVIDIA GeForce RTX 2080 Ti,165.36,250.0,50,7,1411.62,64
1770232549629,2026-02-04T19:15:49.629916+00:00,0,NVIDIA GeForce RTX 2080 Ti,162.36,250.0,50,7,1405.62,64
1770232550630,2026-02-04T19:15:50.630005+00:00,0,NVIDIA GeForce RTX 2080 Ti,163.31,250.0,50,7,1397.62,64
1770232551630,2026-02-04T19:15:51.630108+00:00,0,NVIDIA GeForce RTX 2080 Ti,163.79,250.0,50,7,1407.62,65
1770232552630,2026-02-04T19:15:52.630204+00:00,0,NVIDIA GeForce RTX 2080 Ti,164.38,250.0,49,7,1405.62,65
1770232553630,2026-02-04T19:15:53.630299+00:00,0,NVIDIA GeForce RTX 2080 Ti,164.17,250.0,50,7,1405.62,65
