timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770651250887,2026-02-09T15:34:10.887334+00:00,0,NVIDIA GeForce RTX 2080 Ti,55.45,250.0,5,0,1435.62,40
1770651251887,2026-02-09T15:34:11.887452+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.35,250.0,1,0,1435.62,40
1770651252887,2026-02-09T15:34:12.887563+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.7,250.0,9,1,1435.62,40
1770651253887,2026-02-09T15:34:13.887676+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.7,250.0,9,1,1435.62,40
1770651254887,2026-02-09T15:34:14.887770+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.39,250.0,9,1,1435.62,41
1770651255887,2026-02-09T15:34:15.887869+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.15,250.0,9,1,1435.62,41
1770651256887,2026-02-09T15:34:16.887968+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.19,250.0,9,1,1435.62,41
1770651257888,2026-02-09T15:34:17.888081+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.38,250.0,9,1,1435.62,41
1770651258888,2026-02-09T15:34:18.888197+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.78,250.0,9,1,1435.62,41
1770651259888,2026-02-09T15:34:19.888412+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.04,250.0,9,1,1435.62,41
1770651260888,2026-02-09T15:34:20.888506+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.86,250.0,9,1,1435.62,41
1770651261888,2026-02-09T15:34:21.888610+00:00,0,NVIDIA GeForce RTX 2080 Ti,58.64,250.0,9,1,1435.62,41
1770651262888,2026-02-09T15:34:22.888715+00:00,0,NVIDIA GeForce RTX 2080 Ti,59.28,250.0,9,1,1435.62,41
1770651263888,2026-02-09T15:34:23.888816+00:00,0,NVIDIA GeForce RTX 2080 Ti,56.91,250.0,9,1,1435.62,41
