timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770646201864,2026-02-09T14:10:01.864848+00:00,0.0,1.1,57.1875
1770646202864,2026-02-09T14:10:02.864945+00:00,0.0,24.0,56.25
1770646203865,2026-02-09T14:10:03.865039+00:00,0.0,31.2,56.25
1770646204865,2026-02-09T14:10:04.865123+00:00,0.0,30.8,56.375
1770646205865,2026-02-09T14:10:05.865222+00:00,0.0,30.4,56.6875
1770646206865,2026-02-09T14:10:06.865326+00:00,0.0,30.5,57.125
1770646207865,2026-02-09T14:10:07.865405+00:00,0.0,30.6,57.4375
1770646208865,2026-02-09T14:10:08.865491+00:00,0.0,31.8,57.3125
1770646209865,2026-02-09T14:10:09.865589+00:00,0.0,31.7,57.3125
1770646210865,2026-02-09T14:10:10.865679+00:00,0.0,30.4,57.5
1770646211865,2026-02-09T14:10:11.865785+00:00,0.0,32.0,57.5625
1770646212865,2026-02-09T14:10:12.865892+00:00,0.0,31.4,57.6875
1770646213866,2026-02-09T14:10:13.866000+00:00,0.0,31.9,58.0
1770646214866,2026-02-09T14:10:14.866111+00:00,0.0,31.1,58.125
1770646215866,2026-02-09T14:10:15.866214+00:00,0.0,31.2,58.25
1770646216866,2026-02-09T14:10:16.866345+00:00,0.0,31.4,58.375
1770646217866,2026-02-09T14:10:17.866445+00:00,0.0,31.4,58.75
1770646218866,2026-02-09T14:10:18.866567+00:00,0.0,30.7,59.0
1770646219866,2026-02-09T14:10:19.866729+00:00,0.0,31.3,59.0625
1770646220866,2026-02-09T14:10:20.866832+00:00,0.0,30.8,59.125
1770646221866,2026-02-09T14:10:21.866929+00:00,0.0,31.2,59.3125
1770646222867,2026-02-09T14:10:22.867020+00:00,0.0,31.7,59.25
1770646223867,2026-02-09T14:10:23.867161+00:00,0.0,30.7,59.25
1770646224867,2026-02-09T14:10:24.867241+00:00,0.0,30.4,59.25
1770646225867,2026-02-09T14:10:25.867363+00:00,0.0,30.5,59.1875
1770646226867,2026-02-09T14:10:26.867447+00:00,0.0,30.5,59.125
1770646227867,2026-02-09T14:10:27.867525+00:00,0.0,30.6,59.1875
1770646228867,2026-02-09T14:10:28.867636+00:00,0.0,30.3,59.25
1770646229867,2026-02-09T14:10:29.867733+00:00,0.0,30.8,59.25
1770646230867,2026-02-09T14:10:30.867839+00:00,0.0,31.5,59.3125
