timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770232730489,2026-02-04T19:18:50.489928+00:00,0,NVIDIA GeForce RTX 2080 Ti,83.23,250.0,24,4,1659.62,45
1770232731490,2026-02-04T19:18:51.490024+00:00,0,NVIDIA GeForce RTX 2080 Ti,168.65,250.0,13,2,1659.62,48
1770232732490,2026-02-04T19:18:52.490110+00:00,0,NVIDIA GeForce RTX 2080 Ti,160.79,250.0,48,9,1659.62,48
1770232733490,2026-02-04T19:18:53.490210+00:00,0,NVIDIA GeForce RTX 2080 Ti,158.73,250.0,48,9,1659.62,49
1770232734490,2026-02-04T19:18:54.490318+00:00,0,NVIDIA GeForce RTX 2080 Ti,161.56,250.0,48,9,1659.62,49
1770232735490,2026-02-04T19:18:55.490411+00:00,0,NVIDIA GeForce RTX 2080 Ti,160.97,250.0,49,10,1659.62,49
1770232736490,2026-02-04T19:18:56.490517+00:00,0,NVIDIA GeForce RTX 2080 Ti,162.88,250.0,48,9,1659.62,50
1770232737490,2026-02-04T19:18:57.490617+00:00,0,NVIDIA GeForce RTX 2080 Ti,165.03,250.0,48,9,1659.62,50
1770232738490,2026-02-04T19:18:58.490720+00:00,0,NVIDIA GeForce RTX 2080 Ti,168.29,250.0,49,10,1659.62,51
1770232739490,2026-02-04T19:18:59.490816+00:00,0,NVIDIA GeForce RTX 2080 Ti,162.14,250.0,49,10,1659.62,51
1770232740490,2026-02-04T19:19:00.490899+00:00,0,NVIDIA GeForce RTX 2080 Ti,157.13,250.0,48,9,1659.62,51
1770232741491,2026-02-04T19:19:01.491000+00:00,0,NVIDIA GeForce RTX 2080 Ti,162.42,250.0,48,9,1659.62,52
1770232742491,2026-02-04T19:19:02.491090+00:00,0,NVIDIA GeForce RTX 2080 Ti,87.47,250.0,43,8,1659.62,50
