timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770646843588,2026-02-09T14:20:43.588395+00:00,0.0,0.3,64.4375
1770646844588,2026-02-09T14:20:44.588504+00:00,0.0,23.5,63.6875
1770646845588,2026-02-09T14:20:45.588633+00:00,0.0,30.0,63.6875
1770646846588,2026-02-09T14:20:46.588759+00:00,0.0,30.0,63.6875
1770646847588,2026-02-09T14:20:47.588860+00:00,0.0,30.0,63.6875
1770646848588,2026-02-09T14:20:48.588961+00:00,0.0,29.0,63.6875
1770646849589,2026-02-09T14:20:49.589131+00:00,0.0,29.2,63.4375
1770646850589,2026-02-09T14:20:50.589228+00:00,0.0,29.5,63.4375
1770646851589,2026-02-09T14:20:51.589346+00:00,0.0,29.3,63.4375
1770646852589,2026-02-09T14:20:52.589480+00:00,0.0,29.4,63.4375
1770646853589,2026-02-09T14:20:53.589579+00:00,0.0,29.6,63.4375
1770646854589,2026-02-09T14:20:54.589706+00:00,0.0,29.1,63.4375
1770646855589,2026-02-09T14:20:55.589810+00:00,0.0,30.1,63.4375
1770646856589,2026-02-09T14:20:56.589919+00:00,0.0,30.6,63.4375
1770646857590,2026-02-09T14:20:57.590031+00:00,0.0,29.7,63.4375
1770646858590,2026-02-09T14:20:58.590154+00:00,0.0,30.2,63.4375
1770646859590,2026-02-09T14:20:59.590260+00:00,0.0,30.6,63.3125
1770646860590,2026-02-09T14:21:00.590399+00:00,0.0,30.0,63.3125
1770646861590,2026-02-09T14:21:01.590516+00:00,0.0,30.3,63.3125
1770646862590,2026-02-09T14:21:02.590643+00:00,0.0,30.9,63.3125
1770646863590,2026-02-09T14:21:03.590770+00:00,0.0,30.7,63.3125
1770646864590,2026-02-09T14:21:04.590928+00:00,0.0,30.1,63.375
1770646865591,2026-02-09T14:21:05.591051+00:00,0.0,31.6,63.375
1770646866591,2026-02-09T14:21:06.591160+00:00,0.0,30.3,63.4375
1770646867591,2026-02-09T14:21:07.591276+00:00,0.0,30.9,63.75
1770646868591,2026-02-09T14:21:08.591434+00:00,0.0,30.8,63.75
1770646869591,2026-02-09T14:21:09.591565+00:00,0.0,29.6,63.75
1770646870591,2026-02-09T14:21:10.591695+00:00,0.0,29.8,63.75
1770646871591,2026-02-09T14:21:11.591807+00:00,0.0,30.4,63.75
1770646872591,2026-02-09T14:21:12.591969+00:00,0.0,30.9,63.75
1770646873592,2026-02-09T14:21:13.592120+00:00,0.0,30.6,63.75
1770646874592,2026-02-09T14:21:14.592226+00:00,0.0,30.9,63.8125
1770646875592,2026-02-09T14:21:15.592335+00:00,0.0,29.8,63.8125
1770646876592,2026-02-09T14:21:16.592458+00:00,0.0,30.5,63.8125
1770646877592,2026-02-09T14:21:17.592562+00:00,0.0,30.3,63.8125
1770646878592,2026-02-09T14:21:18.592690+00:00,0.0,29.4,63.8125
1770646879592,2026-02-09T14:21:19.592816+00:00,0.0,30.6,63.875
1770646880592,2026-02-09T14:21:20.592966+00:00,0.0,30.8,73.125
1770646881593,2026-02-09T14:21:21.593102+00:00,0.0,30.1,71.5
1770646882593,2026-02-09T14:21:22.593166+00:00,0.0,30.8,70.125
1770646883593,2026-02-09T14:21:23.593269+00:00,0.0,30.7,68.75
1770646884593,2026-02-09T14:21:24.593373+00:00,0.0,29.1,67.875
1770646885593,2026-02-09T14:21:25.593462+00:00,0.0,30.2,67.25
1770646886593,2026-02-09T14:21:26.593615+00:00,0.0,31.1,67.25
1770646887593,2026-02-09T14:21:27.593726+00:00,0.0,30.3,67.0
1770646888593,2026-02-09T14:21:28.593843+00:00,0.0,29.5,66.875
1770646889593,2026-02-09T14:21:29.593989+00:00,0.0,30.3,66.875
1770646890594,2026-02-09T14:21:30.594103+00:00,0.0,31.5,66.875
1770646891594,2026-02-09T14:21:31.594212+00:00,0.0,30.4,66.875
1770646892594,2026-02-09T14:21:32.594314+00:00,0.0,30.5,66.875
1770646893594,2026-02-09T14:21:33.594462+00:00,0.0,30.3,66.875
1770646894594,2026-02-09T14:21:34.594601+00:00,0.0,30.2,66.625
1770646895594,2026-02-09T14:21:35.594739+00:00,0.0,30.3,66.625
1770646896594,2026-02-09T14:21:36.594863+00:00,0.0,29.4,66.5
