timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770231960236,2026-02-04T19:06:00.236003+00:00,0,NVIDIA GeForce RTX 2080 Ti,61.05,250.0,16,2,1567.62,49
1770231961236,2026-02-04T19:06:01.236118+00:00,0,NVIDIA GeForce RTX 2080 Ti,70.99,250.0,0,0,1567.62,49
1770231962236,2026-02-04T19:06:02.236220+00:00,0,NVIDIA GeForce RTX 2080 Ti,72.52,250.0,25,4,1567.62,49
1770231963236,2026-02-04T19:06:03.236418+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.65,250.0,27,5,1567.62,49
1770231964236,2026-02-04T19:06:04.236510+00:00,0,NVIDIA GeForce RTX 2080 Ti,72.84,250.0,28,5,1567.62,49
1770231965236,2026-02-04T19:06:05.236621+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.44,250.0,28,5,1567.62,49
1770231966236,2026-02-04T19:06:06.236715+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.33,250.0,28,5,1567.62,49
1770231967236,2026-02-04T19:06:07.236807+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.19,250.0,28,5,1567.62,49
1770231968236,2026-02-04T19:06:08.236918+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.07,250.0,28,5,1567.62,49
1770231969237,2026-02-04T19:06:09.237038+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.8,250.0,27,5,1567.62,49
1770231970237,2026-02-04T19:06:10.237389+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.28,250.0,27,5,1567.62,49
1770231971237,2026-02-04T19:06:11.237476+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.27,250.0,28,5,1567.62,49
1770231972237,2026-02-04T19:06:12.237579+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.19,250.0,27,5,1567.62,49
1770231973237,2026-02-04T19:06:13.237794+00:00,0,NVIDIA GeForce RTX 2080 Ti,74.23,250.0,28,5,1567.62,49
1770231974237,2026-02-04T19:06:14.237913+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.23,250.0,28,5,1567.62,49
1770231975238,2026-02-04T19:06:15.238006+00:00,0,NVIDIA GeForce RTX 2080 Ti,73.57,250.0,28,5,1567.62,49
1770231976238,2026-02-04T19:06:16.238254+00:00,0,NVIDIA GeForce RTX 2080 Ti,72.82,250.0,28,5,1567.62,49
1770231977238,2026-02-04T19:06:17.238346+00:00,0,NVIDIA GeForce RTX 2080 Ti,71.61,250.0,28,5,1567.62,48
1770231978238,2026-02-04T19:06:18.238414+00:00,0,NVIDIA GeForce RTX 2080 Ti,60.31,250.0,22,4,1567.62,48
