timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771437912946,2026-02-18T18:05:12.946817+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,0,0,990.62,50
1771437913947,2026-02-18T18:05:13.947049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,52.94,80.0,50,8,1000.62,55
1771437914947,2026-02-18T18:05:14.947217+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.96,80.0,51,6,1020.62,56
1771437915947,2026-02-18T18:05:15.947375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.41,80.0,49,5,990.62,56
1771437916947,2026-02-18T18:05:16.947560+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.9,80.0,51,6,1020.62,56
1771437917947,2026-02-18T18:05:17.947720+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.19,80.0,48,5,990.62,57
1771437918947,2026-02-18T18:05:18.947883+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.89,80.0,50,6,1010.62,56
1771437919947,2026-02-18T18:05:19.947955+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.96,80.0,52,6,996.62,56
1771437920948,2026-02-18T18:05:20.948170+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.86,80.0,54,6,1020.62,57
1771437921948,2026-02-18T18:05:21.948327+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.32,80.0,49,5,992.62,56
1771437922948,2026-02-18T18:05:22.948511+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.68,80.0,53,6,1014.62,57
1771437923948,2026-02-18T18:05:23.948706+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.9,80.0,50,5,990.62,58
1771437924948,2026-02-18T18:05:24.948858+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,60.28,80.0,54,6,990.62,53
