timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771486574024,2026-02-19T07:36:14.024635+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.79,80.0,2,0,926.75,40
1771486575024,2026-02-19T07:36:15.024669+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.61,80.0,0,0,926.75,41
1771486576024,2026-02-19T07:36:16.024740+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.74,80.0,8,1,926.75,41
1771486577024,2026-02-19T07:36:17.024996+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.43,80.0,8,1,926.75,41
1771486578025,2026-02-19T07:36:18.025198+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.75,80.0,8,1,926.75,41
1771486579025,2026-02-19T07:36:19.025258+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.75,80.0,8,1,926.75,41
1771486580025,2026-02-19T07:36:20.025436+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.73,80.0,8,1,926.75,41
1771486581025,2026-02-19T07:36:21.025628+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.77,80.0,8,1,926.75,41
1771486582025,2026-02-19T07:36:22.025804+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.66,80.0,8,1,926.75,41
1771486583025,2026-02-19T07:36:23.025955+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.89,80.0,9,1,926.75,41
1771486584026,2026-02-19T07:36:24.026109+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.86,80.0,8,1,926.75,41
1771486585026,2026-02-19T07:36:25.026264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.35,80.0,8,1,926.75,41
1771486586026,2026-02-19T07:36:26.026448+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.65,80.0,8,1,926.75,41
1771486587026,2026-02-19T07:36:27.026626+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.73,80.0,8,1,926.75,41
1771486588026,2026-02-19T07:36:28.026794+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.42,80.0,7,1,926.75,41
1771486589026,2026-02-19T07:36:29.026977+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.2,80.0,8,1,926.75,41
1771486590027,2026-02-19T07:36:30.027187+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.39,80.0,5,1,926.75,41
1771486591027,2026-02-19T07:36:31.027407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.22,80.0,8,1,926.75,40
1771486592027,2026-02-19T07:36:32.027612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.55,80.0,0,0,926.75,40
