timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772134906559,2026-02-26T19:41:46.559587+00:00,0.0002,0.0001
1772134907559,2026-02-26T19:41:47.559670+00:00,4.2056,0.0399
1772134908559,2026-02-26T19:41:48.559736+00:00,6.6079,0.0579
1772134909559,2026-02-26T19:41:49.559824+00:00,5.4068,0.0535
1772134910559,2026-02-26T19:41:50.559913+00:00,6.0076,0.0513
1772134911560,2026-02-26T19:41:51.560106+00:00,6.0074,0.0549
1772134912560,2026-02-26T19:41:52.560186+00:00,6.0076,0.0549
1772134913560,2026-02-26T19:41:53.560267+00:00,5.7029,0.0545
1772134914560,2026-02-26T19:41:54.560347+00:00,5.7118,0.0504
1772134915560,2026-02-26T19:41:55.560424+00:00,6.0076,0.055
1772134916560,2026-02-26T19:41:56.560566+00:00,5.9064,0.055
1772134917560,2026-02-26T19:41:57.560648+00:00,5.5077,0.0541
1772134918560,2026-02-26T19:41:58.560726+00:00,6.0072,0.0513
1772134919560,2026-02-26T19:41:59.560801+00:00,6.0077,0.0565
1772134920560,2026-02-26T19:42:00.560876+00:00,6.0074,0.0565
1772134921560,2026-02-26T19:42:01.560979+00:00,5.4067,0.0553
1772134922561,2026-02-26T19:42:02.561071+00:00,6.0072,0.0522
1772134923561,2026-02-26T19:42:03.561143+00:00,6.0074,0.0557
1772134924561,2026-02-26T19:42:04.561373+00:00,6.0081,0.0562
1772134925561,2026-02-26T19:42:05.561448+00:00,5.4067,0.0544
1772134926561,2026-02-26T19:42:06.561502+00:00,6.0072,0.0515
1772134927561,2026-02-26T19:42:07.561699+00:00,5.4069,0.0541
1772134928561,2026-02-26T19:42:08.561774+00:00,6.6084,0.0572
1772134929561,2026-02-26T19:42:09.561862+00:00,6.0075,0.0562
1772134930562,2026-02-26T19:42:10.562143+00:00,5.4068,0.05
1772134931562,2026-02-26T19:42:11.562228+00:00,5.4068,0.0541
1772134932562,2026-02-26T19:42:12.562323+00:00,6.0077,0.0521
1772134933562,2026-02-26T19:42:13.562488+00:00,6.0074,0.0561
1772134934562,2026-02-26T19:42:14.562646+00:00,5.9298,0.056
1772134935562,2026-02-26T19:42:15.562744+00:00,5.4844,0.05
1772134936562,2026-02-26T19:42:16.562818+00:00,6.0075,0.0558
1772134937562,2026-02-26T19:42:17.562895+00:00,6.0074,0.0556
1772134938563,2026-02-26T19:42:18.563003+00:00,5.4066,0.0498
1772134939563,2026-02-26T19:42:19.563231+00:00,6.0073,0.055
1772134940563,2026-02-26T19:42:20.563321+00:00,5.4068,0.0545
1772134941563,2026-02-26T19:42:21.563400+00:00,6.0075,0.0524
1772134942563,2026-02-26T19:42:22.563502+00:00,5.4067,0.0505
1772134943563,2026-02-26T19:42:23.563575+00:00,6.0074,0.0554
1772134944563,2026-02-26T19:42:24.563653+00:00,6.008,0.0549
1772134945563,2026-02-26T19:42:25.563749+00:00,6.0073,0.0551
1772134946563,2026-02-26T19:42:26.563823+00:00,6.0074,0.0549
1772134947564,2026-02-26T19:42:27.564031+00:00,6.0076,0.0553
1772134948564,2026-02-26T19:42:28.564104+00:00,5.4067,0.0493
1772134949564,2026-02-26T19:42:29.564248+00:00,6.0074,0.0551
1772134950564,2026-02-26T19:42:30.564342+00:00,4.8059,0.0479
1772134951564,2026-02-26T19:42:31.564412+00:00,6.0076,0.0512
1772134952564,2026-02-26T19:42:32.564485+00:00,5.4067,0.0532
1772134953564,2026-02-26T19:42:33.564580+00:00,6.0076,0.0512
1772134954564,2026-02-26T19:42:34.564667+00:00,6.008,0.0551
1772134955564,2026-02-26T19:42:35.564741+00:00,6.0073,0.0555
1772134956564,2026-02-26T19:42:36.564836+00:00,5.8227,0.0546
1772134957564,2026-02-26T19:42:37.564915+00:00,5.5914,0.0506
1772134958565,2026-02-26T19:42:38.565008+00:00,5.4076,0.0496
1772134959565,2026-02-26T19:42:39.565086+00:00,6.0074,0.0547
1772134960565,2026-02-26T19:42:40.565171+00:00,5.4066,0.05
1772134961565,2026-02-26T19:42:41.565258+00:00,6.0073,0.0554
1772134962565,2026-02-26T19:42:42.565332+00:00,6.0077,0.0561
1772134963565,2026-02-26T19:42:43.565403+00:00,5.4067,0.0544
1772134964565,2026-02-26T19:42:44.565650+00:00,6.6082,0.0579
1772134965565,2026-02-26T19:42:45.565727+00:00,5.4066,0.0495
1772134966565,2026-02-26T19:42:46.565797+00:00,6.0074,0.0554
1772134967565,2026-02-26T19:42:47.565996+00:00,1.202,0.0151
1772134968566,2026-02-26T19:42:48.566200+00:00,0.0004,0.0001
