timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771439913534,2026-02-18T18:38:33.534337+00:00,5.82,0.3,49.0
1771439914534,2026-02-18T18:38:34.534401+00:00,80.94,33.6,69.0
1771439915534,2026-02-18T18:38:35.534474+00:00,100.34,42.4,69.0
1771439916534,2026-02-18T18:38:36.534553+00:00,101.6,42.2,74.0
1771439917534,2026-02-18T18:38:37.534650+00:00,101.43,42.3,74.0
1771439918534,2026-02-18T18:38:38.534870+00:00,101.6,42.2,76.0
1771439919535,2026-02-18T18:38:39.535046+00:00,101.38,42.5,76.0
1771439920535,2026-02-18T18:38:40.535231+00:00,101.38,42.1,77.0
1771439921535,2026-02-18T18:38:41.535311+00:00,102.28,42.4,79.0
1771439922535,2026-02-18T18:38:42.535511+00:00,101.14,42.2,79.0
1771439923535,2026-02-18T18:38:43.535591+00:00,100.71,42.4,77.0
1771439924535,2026-02-18T18:38:44.535792+00:00,101.73,42.2,70.0
1771439925535,2026-02-18T18:38:45.535944+00:00,6.46,0.7,54.0
