timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771438800572,2026-02-18T18:20:00.572155+00:00,6.04,0.1,56.0
1771438801572,2026-02-18T18:20:01.572241+00:00,83.23,33.5,56.0
1771438802572,2026-02-18T18:20:02.572419+00:00,103.42,41.7,82.0
1771438803572,2026-02-18T18:20:03.572640+00:00,103.65,41.8,82.0
1771438804572,2026-02-18T18:20:04.572864+00:00,104.39,41.7,82.0
1771438805573,2026-02-18T18:20:05.573264+00:00,103.97,41.9,81.0
1771438806573,2026-02-18T18:20:06.573435+00:00,103.41,41.7,83.0
1771438807573,2026-02-18T18:20:07.573619+00:00,105.03,41.9,83.0
1771438808573,2026-02-18T18:20:08.573810+00:00,104.23,41.7,84.0
1771438809573,2026-02-18T18:20:09.573901+00:00,104.88,41.9,84.0
1771438810573,2026-02-18T18:20:10.573965+00:00,104.45,41.7,84.0
1771438811574,2026-02-18T18:20:11.574037+00:00,105.13,41.7,86.0
1771438812574,2026-02-18T18:20:12.574183+00:00,105.05,42.8,86.0
1771438813574,2026-02-18T18:20:13.574342+00:00,105.11,41.7,85.0
1771438814574,2026-02-18T18:20:14.574513+00:00,106.19,41.9,84.0
1771438815574,2026-02-18T18:20:15.574693+00:00,104.97,41.7,84.0
1771438816574,2026-02-18T18:20:16.574849+00:00,104.97,41.9,85.0
1771438817574,2026-02-18T18:20:17.574930+00:00,104.72,41.6,85.0
1771438818575,2026-02-18T18:20:18.575121+00:00,105.56,42.0,86.0
1771438819575,2026-02-18T18:20:19.575308+00:00,105.38,41.7,86.0
1771438820575,2026-02-18T18:20:20.575504+00:00,104.74,41.9,88.0
1771438821575,2026-02-18T18:20:21.575674+00:00,106.03,41.7,88.0
1771438822575,2026-02-18T18:20:22.575772+00:00,105.54,41.9,89.0
1771438823575,2026-02-18T18:20:23.575859+00:00,104.71,41.6,89.0
1771438824576,2026-02-18T18:20:24.576201+00:00,105.64,42.0,87.0
1771438825576,2026-02-18T18:20:25.576471+00:00,105.32,41.6,92.0
1771438826576,2026-02-18T18:20:26.576672+00:00,105.58,41.9,92.0
1771438827576,2026-02-18T18:20:27.576881+00:00,105.96,41.6,88.0
1771438828577,2026-02-18T18:20:28.577302+00:00,105.12,41.9,91.0
1771438829577,2026-02-18T18:20:29.577494+00:00,106.03,41.7,91.0
1771438830577,2026-02-18T18:20:30.577654+00:00,105.48,41.9,87.0
1771438831577,2026-02-18T18:20:31.577847+00:00,105.33,41.6,86.0
1771438832578,2026-02-18T18:20:32.578082+00:00,106.02,41.9,86.0
1771438833578,2026-02-18T18:20:33.578262+00:00,105.89,41.7,89.0
1771438834578,2026-02-18T18:20:34.578446+00:00,105.85,41.9,89.0
1771438835578,2026-02-18T18:20:35.578624+00:00,105.81,41.7,84.0
1771438836578,2026-02-18T18:20:36.578832+00:00,105.2,41.6,90.0
1771438837579,2026-02-18T18:20:37.579015+00:00,105.6,41.9,90.0
1771438838579,2026-02-18T18:20:38.579207+00:00,105.82,41.6,86.0
1771438839579,2026-02-18T18:20:39.579428+00:00,105.11,42.0,86.0
1771438840579,2026-02-18T18:20:40.579617+00:00,105.66,41.7,85.0
1771438841579,2026-02-18T18:20:41.579701+00:00,105.3,41.9,90.0
1771438842579,2026-02-18T18:20:42.579777+00:00,105.45,41.6,90.0
1771438843579,2026-02-18T18:20:43.579837+00:00,106.05,41.9,87.0
1771438844579,2026-02-18T18:20:44.579902+00:00,105.23,41.7,86.0
1771438845579,2026-02-18T18:20:45.579965+00:00,105.35,41.9,87.0
1771438846580,2026-02-18T18:20:46.580039+00:00,104.87,41.6,87.0
1771438847580,2026-02-18T18:20:47.580123+00:00,105.03,41.8,87.0
1771438848580,2026-02-18T18:20:48.580201+00:00,105.59,41.6,85.0
1771438849580,2026-02-18T18:20:49.580268+00:00,105.91,42.0,85.0
1771438850580,2026-02-18T18:20:50.580326+00:00,105.86,41.7,87.0
1771438851580,2026-02-18T18:20:51.580392+00:00,105.87,41.9,87.0
1771438852580,2026-02-18T18:20:52.580474+00:00,105.54,41.6,88.0
1771438853580,2026-02-18T18:20:53.580542+00:00,105.69,42.0,88.0
1771438854580,2026-02-18T18:20:54.580625+00:00,105.52,41.6,87.0
1771438855580,2026-02-18T18:20:55.580691+00:00,105.17,41.9,84.0
1771438856580,2026-02-18T18:20:56.580758+00:00,105.02,41.6,84.0
1771438857580,2026-02-18T18:20:57.580827+00:00,104.87,42.0,85.0
1771438858581,2026-02-18T18:20:58.581037+00:00,105.57,41.7,85.0
1771438859581,2026-02-18T18:20:59.581234+00:00,105.66,42.0,88.0
1771438860581,2026-02-18T18:21:00.581524+00:00,25.03,8.2,60.0
