timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772208198166,2026-02-27T16:03:18.166172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.68,80.0,0,0,1172.62,43
1772208199166,2026-02-27T16:03:19.166354+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.43,80.0,6,1,1172.62,43
1772208200166,2026-02-27T16:03:20.166501+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.25,80.0,6,1,1172.62,43
1772208201166,2026-02-27T16:03:21.166749+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.56,80.0,6,1,1172.62,43
1772208202166,2026-02-27T16:03:22.166950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.5,80.0,5,1,1172.62,45
1772208203167,2026-02-27T16:03:23.167132+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.59,80.0,6,1,1172.62,44
1772208204167,2026-02-27T16:03:24.167276+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.68,80.0,6,1,1172.62,44
1772208205167,2026-02-27T16:03:25.167437+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.56,80.0,5,1,1172.62,44
1772208206167,2026-02-27T16:03:26.167617+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.29,80.0,5,1,1172.62,44
1772208207167,2026-02-27T16:03:27.167808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.95,80.0,0,0,1172.62,44
1772208208168,2026-02-27T16:03:28.168021+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.18,80.0,6,1,1172.62,44
1772208209168,2026-02-27T16:03:29.168223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.22,80.0,2,0,1172.62,44
1772208210168,2026-02-27T16:03:30.168452+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.61,80.0,6,1,1172.62,44
1772208211168,2026-02-27T16:03:31.168657+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.5,80.0,0,0,1172.62,43
1772208212168,2026-02-27T16:03:32.168843+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.7,80.0,0,0,1172.62,43
1772208213169,2026-02-27T16:03:33.169081+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,6,1,1172.62,46
1772208214169,2026-02-27T16:03:34.169254+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.83,80.0,6,1,1172.62,44
1772208215169,2026-02-27T16:03:35.169412+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.79,80.0,6,1,1172.62,44
1772208216169,2026-02-27T16:03:36.169610+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.68,80.0,0,0,1172.62,44
1772208217169,2026-02-27T16:03:37.169848+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.28,80.0,6,1,1172.62,44
1772208218170,2026-02-27T16:03:38.170014+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.49,80.0,6,1,1172.62,44
1772208219170,2026-02-27T16:03:39.170218+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.66,80.0,0,0,1172.62,44
1772208220170,2026-02-27T16:03:40.170429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.19,80.0,6,1,1172.62,44
1772208221170,2026-02-27T16:03:41.170650+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.54,80.0,6,1,1172.62,46
1772208222170,2026-02-27T16:03:42.170796+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.69,80.0,5,1,1172.62,44
1772208223170,2026-02-27T16:03:43.170954+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.76,80.0,6,1,1172.62,44
1772208224171,2026-02-27T16:03:44.171136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.45,80.0,6,1,1172.62,45
1772208225171,2026-02-27T16:03:45.171291+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.7,80.0,5,1,1172.62,44
1772208226171,2026-02-27T16:03:46.171566+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.85,80.0,6,1,1172.62,44
1772208227171,2026-02-27T16:03:47.171789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.93,80.0,5,1,1172.62,44
1772208228171,2026-02-27T16:03:48.171971+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.93,80.0,6,1,1172.62,45
1772208229172,2026-02-27T16:03:49.172135+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.73,80.0,5,1,1172.62,45
1772208230172,2026-02-27T16:03:50.172341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.54,80.0,3,1,1172.62,44
1772208231172,2026-02-27T16:03:51.172495+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.23,80.0,6,1,1172.62,46
1772208232172,2026-02-27T16:03:52.172670+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.54,80.0,6,1,1172.62,44
1772208233172,2026-02-27T16:03:53.172884+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.93,80.0,6,1,1172.62,44
1772208234173,2026-02-27T16:03:54.173088+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.66,80.0,6,1,1172.62,44
1772208235173,2026-02-27T16:03:55.173315+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.74,80.0,6,1,1172.62,44
1772208236173,2026-02-27T16:03:56.173529+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.25,80.0,6,1,1172.62,44
1772208237173,2026-02-27T16:03:57.173749+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.37,80.0,6,1,1172.62,44
1772208238173,2026-02-27T16:03:58.173945+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.03,80.0,0,0,1172.62,45
1772208239174,2026-02-27T16:03:59.174166+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.07,80.0,1,0,1172.62,45
1772208240174,2026-02-27T16:04:00.174428+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.48,80.0,3,0,1172.62,45
1772208241174,2026-02-27T16:04:01.174602+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.75,80.0,6,1,1172.62,45
1772208242174,2026-02-27T16:04:02.174750+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.45,80.0,6,1,1172.62,45
1772208243174,2026-02-27T16:04:03.174931+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.66,80.0,5,1,1172.62,45
